Time [UTC],u100,v100,u10,v10
1990-10-31 08:00:00,5.757,14.817,4.741,12.458
1990-10-31 09:00:00,5.861,14.981,4.79,12.549
1990-10-31 10:00:00,6.109,12.603,5.098,10.816
1990-10-31 11:00:00,6.668,11.757,5.656,10.207
1990-10-31 12:00:00,7.938,11.672,6.754,10.136
1990-10-31 13:00:00,9.231,11.704,7.799,10.071
1990-10-31 14:00:00,9.696,10.345,8.167,8.909
1990-10-31 15:00:00,11.468,7.395,9.763,6.46
1990-10-31 16:00:00,12.112,4.916,10.403,4.352
1990-10-31 17:00:00,12.429,4.271,10.689,3.799
1990-10-31 18:00:00,12.435,4.137,10.686,3.686
1990-10-31 19:00:00,12.622,3.589,10.857,3.229
1990-10-31 20:00:00,12.839,3.304,11.033,2.951
1990-10-31 21:00:00,12.788,2.812,10.974,2.511
1990-10-31 22:00:00,11.91,1.053,10.337,0.987
1990-10-31 23:00:00,11.034,0.715,9.66,0.706
1990-11-01 00:00:00,10.903,0.125,9.602,0.182
1990-11-01 01:00:00,10.941,-0.765,9.664,-0.59
1990-11-01 02:00:00,11.273,-2.149,9.934,-1.813
1990-11-01 03:00:00,11.327,-3.691,9.884,-3.16
1990-11-01 04:00:00,10.947,-5.487,9.49,-4.694
1990-11-01 05:00:00,9.848,-6.382,8.526,-5.431
1990-11-01 06:00:00,8.963,-6.458,7.829,-5.531
1990-11-01 07:00:00,8.626,-6.731,7.585,-5.782
1990-11-01 08:00:00,8.661,-6.81,7.633,-5.862
1990-11-01 09:00:00,8.701,-6.972,7.676,-6.013
1990-11-01 10:00:00,8.804,-6.687,7.767,-5.783
1990-11-01 11:00:00,8.749,-6.766,7.722,-5.84
1990-11-01 12:00:00,8.887,-6.543,7.854,-5.668
1990-11-01 13:00:00,9.311,-6.452,8.203,-5.593
1990-11-01 14:00:00,9.962,-6.751,8.742,-5.836
1990-11-01 15:00:00,9.902,-7.337,8.663,-6.338
1990-11-01 16:00:00,9.576,-7.641,8.386,-6.62
1990-11-01 17:00:00,9.266,-7.291,8.15,-6.333
1990-11-01 18:00:00,9.111,-6.624,8.069,-5.787
1990-11-01 19:00:00,8.897,-5.629,7.932,-4.948
1990-11-01 20:00:00,8.395,-4.462,7.558,-3.962
1990-11-01 21:00:00,8.31,-3.253,7.536,-2.908
1990-11-01 22:00:00,8.285,-1.981,7.493,-1.751
1990-11-01 23:00:00,7.969,-1.561,7.229,-1.378
1990-11-02 00:00:00,7.601,-1.069,6.92,-0.938
1990-11-02 01:00:00,7.317,-0.693,6.682,-0.603
1990-11-02 02:00:00,7.159,-0.487,6.543,-0.409
1990-11-02 03:00:00,6.937,-0.081,6.345,-0.015
1990-11-02 04:00:00,6.864,-0.278,6.284,-0.223
1990-11-02 05:00:00,6.51,-0.962,5.968,-0.864
1990-11-02 06:00:00,5.714,-1.877,5.263,-1.711
1990-11-02 07:00:00,4.475,-2.438,4.151,-2.255
1990-11-02 08:00:00,3.542,-2.825,3.308,-2.626
1990-11-02 09:00:00,2.908,-3.336,2.729,-3.109
1990-11-02 10:00:00,2.928,-4.157,2.755,-3.859
1990-11-02 11:00:00,2.757,-4.732,2.598,-4.378
1990-11-02 12:00:00,2.856,-4.983,2.684,-4.596
1990-11-02 13:00:00,3.297,-5.457,3.078,-5.022
1990-11-02 14:00:00,3.607,-6.078,3.331,-5.588
1990-11-02 15:00:00,3.969,-6.399,3.649,-5.852
1990-11-02 16:00:00,4.586,-6.399,4.203,-5.826
1990-11-02 17:00:00,4.818,-6.035,4.402,-5.454
1990-11-02 18:00:00,5.242,-5.658,4.788,-5.098
1990-11-02 19:00:00,5.853,-5.743,5.341,-5.17
1990-11-02 20:00:00,6.148,-5.986,5.586,-5.371
1990-11-02 21:00:00,6.409,-5.908,5.819,-5.29
1990-11-02 22:00:00,7.961,-7.115,7.134,-6.311
1990-11-02 23:00:00,7.862,-7.459,7.02,-6.593
1990-11-03 00:00:00,7.672,-7.334,6.869,-6.493
1990-11-03 01:00:00,7.432,-7.332,6.676,-6.53
1990-11-03 02:00:00,6.934,-6.925,6.265,-6.2
1990-11-03 03:00:00,6.708,-6.621,6.08,-5.945
1990-11-03 04:00:00,6.518,-6.795,5.908,-6.104
1990-11-03 05:00:00,6.704,-7.36,6.054,-6.601
1990-11-03 06:00:00,6.785,-7.923,6.107,-7.081
1990-11-03 07:00:00,6.871,-8.052,6.197,-7.195
1990-11-03 08:00:00,6.872,-8.521,6.205,-7.595
1990-11-03 09:00:00,5.797,-9.426,5.253,-8.4
1990-11-03 10:00:00,2.592,-10.954,2.401,-9.773
1990-11-03 11:00:00,-3.04,-11.637,-2.598,-10.372
1990-11-03 12:00:00,-5.6,-10.991,-4.874,-9.7
1990-11-03 13:00:00,-4.848,-10.382,-4.24,-9.152
1990-11-03 14:00:00,-3.006,-10.374,-2.673,-9.222
1990-11-03 15:00:00,-1.281,-10.916,-1.158,-9.716
1990-11-03 16:00:00,-0.69,-11.049,-0.635,-9.828
1990-11-03 17:00:00,-0.59,-10.878,-0.551,-9.683
1990-11-03 18:00:00,-0.883,-10.764,-0.818,-9.602
1990-11-03 19:00:00,-1.215,-10.711,-1.114,-9.552
1990-11-03 20:00:00,-1.305,-10.691,-1.204,-9.524
1990-11-03 21:00:00,-1.031,-10.648,-0.962,-9.491
1990-11-03 22:00:00,-0.808,-11.007,-0.794,-9.82
1990-11-03 23:00:00,-0.93,-11.068,-0.903,-9.838
1990-11-04 00:00:00,-0.932,-10.652,-0.892,-9.489
1990-11-04 01:00:00,-0.721,-10.689,-0.69,-9.535
1990-11-04 02:00:00,-0.865,-10.747,-0.813,-9.579
1990-11-04 03:00:00,-1.167,-10.974,-1.059,-9.761
1990-11-04 04:00:00,-1.067,-11.154,-0.964,-9.903
1990-11-04 05:00:00,-0.946,-11.514,-0.848,-10.21
1990-11-04 06:00:00,-1.301,-12.062,-1.156,-10.655
1990-11-04 07:00:00,-2.109,-12.276,-1.865,-10.815
1990-11-04 08:00:00,-2.867,-12.196,-2.523,-10.723
1990-11-04 09:00:00,-3.213,-11.734,-2.824,-10.321
1990-11-04 10:00:00,-3.59,-11.985,-3.156,-10.548
1990-11-04 11:00:00,-3.999,-11.433,-3.506,-10.051
1990-11-04 12:00:00,-4.211,-10.68,-3.724,-9.439
1990-11-04 13:00:00,-4.092,-10.044,-3.651,-8.947
1990-11-04 14:00:00,-4.036,-9.402,-3.614,-8.425
1990-11-04 15:00:00,-3.815,-8.932,-3.436,-8.037
1990-11-04 16:00:00,-3.715,-8.473,-3.354,-7.659
1990-11-04 17:00:00,-3.705,-8.073,-3.361,-7.32
1990-11-04 18:00:00,-3.73,-8.051,-3.4,-7.316
1990-11-04 19:00:00,-3.997,-8.0,-3.654,-7.271
1990-11-04 20:00:00,-4.559,-7.85,-4.168,-7.138
1990-11-04 21:00:00,-5.023,-7.364,-4.596,-6.699
1990-11-04 22:00:00,-6.141,-6.979,-5.579,-6.335
1990-11-04 23:00:00,-6.111,-6.574,-5.563,-5.969
1990-11-05 00:00:00,-5.758,-6.359,-5.265,-5.799
1990-11-05 01:00:00,-5.161,-6.44,-4.727,-5.892
1990-11-05 02:00:00,-4.385,-6.439,-4.027,-5.925
1990-11-05 03:00:00,-3.884,-6.638,-3.582,-6.127
1990-11-05 04:00:00,-4.153,-7.182,-3.811,-6.611
1990-11-05 05:00:00,-4.614,-7.187,-4.205,-6.586
1990-11-05 06:00:00,-4.829,-7.115,-4.398,-6.504
1990-11-05 07:00:00,-5.147,-6.999,-4.688,-6.397
1990-11-05 08:00:00,-5.478,-6.957,-4.992,-6.349
1990-11-05 09:00:00,-5.633,-6.773,-5.144,-6.193
1990-11-05 10:00:00,-5.466,-6.225,-4.997,-5.692
1990-11-05 11:00:00,-5.578,-6.355,-5.11,-5.804
1990-11-05 12:00:00,-5.694,-6.582,-5.217,-6.009
1990-11-05 13:00:00,-5.443,-6.834,-5.003,-6.247
1990-11-05 14:00:00,-5.047,-7.353,-4.625,-6.696
1990-11-05 15:00:00,-4.888,-7.59,-4.462,-6.885
1990-11-05 16:00:00,-4.758,-7.637,-4.331,-6.916
1990-11-05 17:00:00,-4.396,-7.4,-4.007,-6.708
1990-11-05 18:00:00,-3.561,-7.259,-3.251,-6.609
1990-11-05 19:00:00,-3.065,-7.226,-2.808,-6.589
1990-11-05 20:00:00,-2.427,-7.05,-2.231,-6.451
1990-11-05 21:00:00,-1.577,-6.847,-1.46,-6.277
1990-11-05 22:00:00,-0.452,-6.23,-0.415,-5.767
1990-11-05 23:00:00,0.825,-5.984,0.767,-5.54
1990-11-06 00:00:00,2.081,-5.765,1.944,-5.321
1990-11-06 01:00:00,3.041,-5.846,2.825,-5.379
1990-11-06 02:00:00,3.748,-6.277,3.465,-5.754
1990-11-06 03:00:00,4.027,-6.889,3.69,-6.261
1990-11-06 04:00:00,4.118,-7.894,3.757,-7.119
1990-11-06 05:00:00,4.252,-8.644,3.852,-7.716
1990-11-06 06:00:00,4.564,-8.895,4.122,-7.893
1990-11-06 07:00:00,4.586,-9.242,4.13,-8.18
1990-11-06 08:00:00,4.419,-9.586,3.969,-8.472
1990-11-06 09:00:00,4.084,-9.715,3.673,-8.612
1990-11-06 10:00:00,3.334,-10.069,3.003,-8.968
1990-11-06 11:00:00,3.226,-9.589,2.915,-8.574
1990-11-06 12:00:00,3.398,-9.228,3.094,-8.258
1990-11-06 13:00:00,3.59,-8.702,3.289,-7.805
1990-11-06 14:00:00,3.734,-8.33,3.419,-7.466
1990-11-06 15:00:00,3.779,-8.345,3.459,-7.465
1990-11-06 16:00:00,3.649,-8.611,3.334,-7.689
1990-11-06 17:00:00,3.259,-8.83,2.983,-7.867
1990-11-06 18:00:00,2.871,-8.525,2.651,-7.625
1990-11-06 19:00:00,2.632,-8.064,2.445,-7.235
1990-11-06 20:00:00,2.336,-7.541,2.183,-6.787
1990-11-06 21:00:00,2.116,-6.933,1.989,-6.261
1990-11-06 22:00:00,1.927,-5.886,1.837,-5.41
1990-11-06 23:00:00,1.905,-5.761,1.81,-5.312
1990-11-07 00:00:00,1.779,-5.696,1.692,-5.256
1990-11-07 01:00:00,1.707,-5.734,1.618,-5.297
1990-11-07 02:00:00,1.741,-5.561,1.64,-5.138
1990-11-07 03:00:00,1.933,-5.378,1.827,-4.98
1990-11-07 04:00:00,2.156,-5.296,2.024,-4.905
1990-11-07 05:00:00,2.472,-5.265,2.309,-4.9
1990-11-07 06:00:00,2.958,-5.179,2.741,-4.852
1990-11-07 07:00:00,3.291,-5.173,3.042,-4.85
1990-11-07 08:00:00,3.593,-5.452,3.31,-5.094
1990-11-07 09:00:00,3.814,-5.816,3.531,-5.401
1990-11-07 10:00:00,4.64,-5.405,4.323,-5.01
1990-11-07 11:00:00,4.897,-5.74,4.542,-5.284
1990-11-07 12:00:00,5.147,-6.169,4.744,-5.656
1990-11-07 13:00:00,5.387,-6.716,4.93,-6.106
1990-11-07 14:00:00,5.368,-6.898,4.902,-6.253
1990-11-07 15:00:00,5.499,-7.121,5.01,-6.414
1990-11-07 16:00:00,5.48,-7.521,5.005,-6.754
1990-11-07 17:00:00,5.216,-8.036,4.768,-7.174
1990-11-07 18:00:00,4.92,-8.498,4.514,-7.573
1990-11-07 19:00:00,4.54,-8.682,4.164,-7.707
1990-11-07 20:00:00,4.069,-8.617,3.729,-7.641
1990-11-07 21:00:00,3.744,-8.766,3.416,-7.752
1990-11-07 22:00:00,3.64,-8.401,3.338,-7.437
1990-11-07 23:00:00,3.324,-8.345,3.087,-7.465
1990-11-08 00:00:00,3.206,-8.055,2.994,-7.266
1990-11-08 01:00:00,2.922,-7.981,2.734,-7.223
1990-11-08 02:00:00,2.452,-7.627,2.315,-6.951
1990-11-08 03:00:00,2.072,-7.263,1.955,-6.608
1990-11-08 04:00:00,1.665,-6.723,1.58,-6.148
1990-11-08 05:00:00,1.231,-6.245,1.181,-5.759
1990-11-08 06:00:00,0.84,-5.379,0.825,-5.015
1990-11-08 07:00:00,0.231,-4.509,0.257,-4.255
1990-11-08 08:00:00,-0.467,-3.363,-0.389,-3.233
1990-11-08 09:00:00,-0.432,-2.339,-0.366,-2.293
1990-11-08 10:00:00,-0.022,-2.338,0.019,-2.248
1990-11-08 11:00:00,-0.211,-1.736,-0.173,-1.707
1990-11-08 12:00:00,-1.216,-1.216,-1.155,-1.212
1990-11-08 13:00:00,-2.002,-0.598,-1.927,-0.619
1990-11-08 14:00:00,-2.381,0.242,-2.311,0.176
1990-11-08 15:00:00,-2.421,0.971,-2.373,0.903
1990-11-08 16:00:00,-2.235,1.52,-2.194,1.434
1990-11-08 17:00:00,-2.075,1.801,-2.042,1.716
1990-11-08 18:00:00,-2.095,1.965,-2.065,1.873
1990-11-08 19:00:00,-2.23,2.17,-2.203,2.063
1990-11-08 20:00:00,-2.332,2.599,-2.292,2.469
1990-11-08 21:00:00,-2.274,3.126,-2.233,2.962
1990-11-08 22:00:00,-2.338,3.365,-2.286,3.177
1990-11-08 23:00:00,-2.43,3.985,-2.352,3.752
1990-11-09 00:00:00,-2.423,4.582,-2.331,4.282
1990-11-09 01:00:00,-2.04,4.889,-1.956,4.567
1990-11-09 02:00:00,-1.965,4.958,-1.88,4.622
1990-11-09 03:00:00,-2.301,5.041,-2.18,4.696
1990-11-09 04:00:00,-2.907,5.357,-2.729,4.968
1990-11-09 05:00:00,-3.346,5.716,-3.115,5.3
1990-11-09 06:00:00,-3.529,6.104,-3.258,5.636
1990-11-09 07:00:00,-3.542,6.565,-3.244,6.035
1990-11-09 08:00:00,-3.452,7.01,-3.146,6.42
1990-11-09 09:00:00,-3.366,7.338,-3.077,6.704
1990-11-09 10:00:00,-4.313,7.033,-3.953,6.411
1990-11-09 11:00:00,-5.101,6.777,-4.688,6.166
1990-11-09 12:00:00,-5.824,6.636,-5.333,6.003
1990-11-09 13:00:00,-6.592,6.407,-6.006,5.753
1990-11-09 14:00:00,-7.226,6.491,-6.529,5.788
1990-11-09 15:00:00,-7.323,6.936,-6.583,6.141
1990-11-09 16:00:00,-7.126,7.725,-6.402,6.817
1990-11-09 17:00:00,-6.578,8.672,-5.899,7.628
1990-11-09 18:00:00,-5.524,9.605,-4.957,8.44
1990-11-09 19:00:00,-4.818,9.99,-4.346,8.762
1990-11-09 20:00:00,-4.339,10.145,-3.929,8.897
1990-11-09 21:00:00,-3.451,10.108,-3.165,8.894
1990-11-09 22:00:00,-3.063,9.516,-2.838,8.465
1990-11-09 23:00:00,-3.135,8.908,-2.924,7.985
1990-11-10 00:00:00,-3.345,8.539,-3.114,7.708
1990-11-10 01:00:00,-3.084,8.515,-2.865,7.72
1990-11-10 02:00:00,-2.48,8.48,-2.312,7.706
1990-11-10 03:00:00,-1.975,8.134,-1.865,7.422
1990-11-10 04:00:00,-1.783,7.815,-1.7,7.165
1990-11-10 05:00:00,-1.708,7.62,-1.641,7.012
1990-11-10 06:00:00,-1.755,7.673,-1.681,7.052
1990-11-10 07:00:00,-1.48,8.073,-1.415,7.397
1990-11-10 08:00:00,-0.686,8.204,-0.691,7.518
1990-11-10 09:00:00,0.43,8.018,0.319,7.365
1990-11-10 10:00:00,0.824,7.074,0.672,6.579
1990-11-10 11:00:00,1.482,6.512,1.254,6.08
1990-11-10 12:00:00,1.376,6.04,1.148,5.663
1990-11-10 13:00:00,1.463,5.826,1.23,5.479
1990-11-10 14:00:00,2.147,5.706,1.857,5.355
1990-11-10 15:00:00,2.94,5.419,2.572,5.033
1990-11-10 16:00:00,3.102,5.186,2.642,4.696
1990-11-10 17:00:00,3.009,4.981,2.429,4.467
1990-11-10 18:00:00,3.089,5.367,2.298,4.624
1990-11-10 19:00:00,3.511,6.147,2.514,5.096
1990-11-10 20:00:00,4.044,6.834,2.852,5.505
1990-11-10 21:00:00,4.339,7.23,3.198,5.854
1990-11-10 22:00:00,3.634,6.828,3.009,5.896
1990-11-10 23:00:00,2.261,7.047,1.974,6.32
1990-11-11 00:00:00,1.23,7.488,1.024,6.608
1990-11-11 01:00:00,0.828,8.159,0.689,7.179
1990-11-11 02:00:00,0.604,8.58,0.204,6.983
1990-11-11 03:00:00,1.046,8.297,0.113,6.266
1990-11-11 04:00:00,1.699,7.787,0.467,5.909
1990-11-11 05:00:00,2.317,7.389,0.981,5.674
1990-11-11 06:00:00,3.401,6.103,1.929,4.87
1990-11-11 07:00:00,4.181,4.205,2.725,3.656
1990-11-11 08:00:00,4.585,2.034,3.386,2.07
1990-11-11 09:00:00,4.294,0.249,3.291,0.638
1990-11-11 10:00:00,1.923,-2.553,1.728,-1.968
1990-11-11 11:00:00,1.515,-2.972,1.414,-2.365
1990-11-11 12:00:00,1.635,-2.713,1.634,-2.142
1990-11-11 13:00:00,2.466,-2.462,2.428,-2.016
1990-11-11 14:00:00,3.248,-3.09,2.949,-2.497
1990-11-11 15:00:00,2.594,-3.76,2.293,-3.031
1990-11-11 16:00:00,2.072,-2.882,2.016,-2.317
1990-11-11 17:00:00,4.147,-2.463,3.737,-1.931
1990-11-11 18:00:00,6.211,-3.15,5.295,-2.542
1990-11-11 19:00:00,4.392,-3.981,3.768,-3.323
1990-11-11 20:00:00,3.932,-3.642,3.519,-3.021
1990-11-11 21:00:00,4.825,-3.075,4.332,-2.572
1990-11-11 22:00:00,4.349,-2.412,3.916,-2.073
1990-11-11 23:00:00,3.253,-2.006,3.011,-1.776
1990-11-12 00:00:00,3.431,-1.41,3.197,-1.261
1990-11-12 01:00:00,3.755,-1.435,3.469,-1.303
1990-11-12 02:00:00,2.889,-0.503,2.677,-0.454
1990-11-12 03:00:00,2.808,0.083,2.62,0.066
1990-11-12 04:00:00,2.966,0.066,2.744,0.05
1990-11-12 05:00:00,2.199,0.536,2.021,0.504
1990-11-12 06:00:00,1.626,1.383,1.483,1.299
1990-11-12 07:00:00,1.807,2.241,1.625,2.074
1990-11-12 08:00:00,2.195,2.967,1.916,2.708
1990-11-12 09:00:00,2.88,3.495,2.486,3.152
1990-11-12 10:00:00,3.354,3.703,2.33,3.147
1990-11-12 11:00:00,3.887,3.904,2.797,3.318
1990-11-12 12:00:00,4.097,4.046,2.925,3.382
1990-11-12 13:00:00,3.841,3.995,2.772,3.319
1990-11-12 14:00:00,3.587,4.389,2.64,3.673
1990-11-12 15:00:00,3.179,4.878,2.434,4.169
1990-11-12 16:00:00,2.52,5.53,1.947,4.747
1990-11-12 17:00:00,2.145,6.35,1.544,5.357
1990-11-12 18:00:00,1.86,7.019,1.286,5.883
1990-11-12 19:00:00,1.574,7.453,1.052,6.169
1990-11-12 20:00:00,1.263,7.969,0.784,6.529
1990-11-12 21:00:00,1.188,8.597,0.869,7.343
1990-11-12 22:00:00,1.293,9.101,1.019,7.86
1990-11-12 23:00:00,0.95,9.32,0.737,8.118
1990-11-13 00:00:00,0.441,9.468,0.285,8.333
1990-11-13 01:00:00,-0.034,9.683,-0.16,8.578
1990-11-13 02:00:00,-0.324,10.026,-0.463,8.861
1990-11-13 03:00:00,-0.644,10.537,-0.767,9.191
1990-11-13 04:00:00,-1.747,10.866,-1.693,9.331
1990-11-13 05:00:00,-2.218,12.184,-2.007,10.345
1990-11-13 06:00:00,-1.765,13.372,-1.574,11.051
1990-11-13 07:00:00,-1.314,13.244,-1.245,10.776
1990-11-13 08:00:00,-0.868,13.314,-0.911,10.782
1990-11-13 09:00:00,0.564,13.947,0.31,11.504
1990-11-13 10:00:00,0.859,13.227,0.361,10.698
1990-11-13 11:00:00,0.836,13.008,0.549,10.787
1990-11-13 12:00:00,1.372,12.721,0.988,10.546
1990-11-13 13:00:00,2.59,11.727,1.749,9.492
1990-11-13 14:00:00,4.891,9.765,3.164,7.85
1990-11-13 15:00:00,6.431,7.938,4.178,6.354
1990-11-13 16:00:00,6.828,7.671,4.691,6.141
1990-11-13 17:00:00,7.053,7.677,4.936,6.144
1990-11-13 18:00:00,7.299,7.878,5.181,6.309
1990-11-13 19:00:00,7.449,8.428,5.335,6.699
1990-11-13 20:00:00,7.242,8.974,5.187,7.079
1990-11-13 21:00:00,7.155,9.133,5.107,7.181
1990-11-13 22:00:00,7.319,8.859,5.184,6.939
1990-11-13 23:00:00,6.8,8.818,4.72,6.918
1990-11-14 00:00:00,6.831,8.979,4.76,7.037
1990-11-14 01:00:00,7.018,8.66,5.038,6.851
1990-11-14 02:00:00,6.746,8.04,4.969,6.492
1990-11-14 03:00:00,6.593,7.083,4.883,5.841
1990-11-14 04:00:00,5.973,5.985,4.27,5.029
1990-11-14 05:00:00,6.035,5.545,4.327,4.64
1990-11-14 06:00:00,6.5,4.481,4.688,3.753
1990-11-14 07:00:00,6.806,3.539,4.917,3.053
1990-11-14 08:00:00,7.004,2.536,5.326,2.336
1990-11-14 09:00:00,6.745,1.715,5.564,1.649
1990-11-14 10:00:00,6.924,-0.172,5.422,0.218
1990-11-14 11:00:00,6.369,-0.17,5.151,0.182
1990-11-14 12:00:00,7.072,-0.145,5.713,0.279
1990-11-14 13:00:00,7.705,-1.058,6.016,-0.496
1990-11-14 14:00:00,8.175,-1.892,6.518,-1.253
1990-11-14 15:00:00,8.348,-2.125,6.69,-1.52
1990-11-14 16:00:00,7.642,-1.261,6.064,-0.738
1990-11-14 17:00:00,9.191,-0.643,7.124,-0.172
1990-11-14 18:00:00,10.373,-0.631,8.311,-0.237
1990-11-14 19:00:00,10.31,-0.537,8.186,-0.137
1990-11-14 20:00:00,9.709,-0.1,7.677,0.209
1990-11-14 21:00:00,9.442,-0.113,7.366,0.165
1990-11-14 22:00:00,8.739,-0.363,6.396,0.228
1990-11-14 23:00:00,7.914,-0.869,6.216,-0.175
1990-11-15 00:00:00,6.661,-3.369,5.442,-2.481
1990-11-15 01:00:00,4.691,-6.38,4.033,-5.347
1990-11-15 02:00:00,3.178,-7.18,2.778,-6.123
1990-11-15 03:00:00,2.571,-6.876,2.267,-5.775
1990-11-15 04:00:00,2.51,-7.194,2.25,-6.068
1990-11-15 05:00:00,2.202,-7.558,1.992,-6.393
1990-11-15 06:00:00,2.728,-7.864,2.472,-6.711
1990-11-15 07:00:00,4.176,-8.306,3.668,-7.045
1990-11-15 08:00:00,5.047,-8.578,4.34,-7.176
1990-11-15 09:00:00,4.721,-8.524,4.014,-7.068
1990-11-15 10:00:00,3.993,-8.489,3.345,-6.768
1990-11-15 11:00:00,4.321,-7.159,3.732,-5.898
1990-11-15 12:00:00,4.751,-6.235,4.093,-5.141
1990-11-15 13:00:00,5.108,-4.772,4.472,-3.982
1990-11-15 14:00:00,6.466,-3.415,5.668,-2.879
1990-11-15 15:00:00,6.609,-2.186,5.747,-1.818
1990-11-15 16:00:00,6.674,-0.209,5.852,-0.084
1990-11-15 17:00:00,8.068,0.971,7.049,0.971
1990-11-15 18:00:00,9.117,2.886,7.849,2.609
1990-11-15 19:00:00,9.52,4.5,8.03,3.92
1990-11-15 20:00:00,10.584,6.283,8.829,5.388
1990-11-15 21:00:00,11.527,7.449,9.492,6.228
1990-11-15 22:00:00,10.63,8.168,7.957,6.519
1990-11-15 23:00:00,11.149,9.492,8.12,7.426
1990-11-16 00:00:00,12.972,9.11,8.93,7.064
1990-11-16 01:00:00,13.205,7.104,9.752,5.838
1990-11-16 02:00:00,13.36,3.237,9.988,2.979
1990-11-16 03:00:00,12.475,1.896,9.323,2.002
1990-11-16 04:00:00,12.923,-0.331,9.825,0.21
1990-11-16 05:00:00,11.407,-1.223,8.747,-0.48
1990-11-16 06:00:00,10.838,0.387,8.297,0.788
1990-11-16 07:00:00,10.377,0.531,7.948,0.806
1990-11-16 08:00:00,9.979,1.943,7.633,1.933
1990-11-16 09:00:00,8.691,4.347,6.537,3.804
1990-11-16 10:00:00,9.735,5.807,7.469,4.918
1990-11-16 11:00:00,10.052,7.575,7.743,6.322
1990-11-16 12:00:00,10.755,8.779,8.173,7.161
1990-11-16 13:00:00,10.452,11.283,7.628,8.889
1990-11-16 14:00:00,12.182,14.263,8.838,11.068
1990-11-16 15:00:00,16.909,12.392,12.326,9.619
1990-11-16 16:00:00,19.015,9.106,13.725,7.024
1990-11-16 17:00:00,18.805,8.363,13.624,6.535
1990-11-16 18:00:00,19.453,6.888,14.212,5.491
1990-11-16 19:00:00,20.073,5.655,14.762,4.577
1990-11-16 20:00:00,20.307,4.249,14.975,3.504
1990-11-16 21:00:00,20.294,2.305,15.113,2.056
1990-11-16 22:00:00,19.937,-0.895,15.047,-0.335
1990-11-16 23:00:00,18.615,-3.464,14.389,-2.407
1990-11-17 00:00:00,17.331,-4.491,13.709,-3.314
1990-11-17 01:00:00,16.043,-3.179,13.051,-2.37
1990-11-17 02:00:00,15.382,-4.282,12.737,-3.39
1990-11-17 03:00:00,14.374,-4.101,12.072,-3.312
1990-11-17 04:00:00,13.939,-3.993,11.802,-3.283
1990-11-17 05:00:00,13.462,-4.156,11.455,-3.449
1990-11-17 06:00:00,13.066,-4.464,11.139,-3.726
1990-11-17 07:00:00,12.009,-3.886,10.347,-3.304
1990-11-17 08:00:00,11.856,-3.703,10.268,-3.153
1990-11-17 09:00:00,11.484,-2.873,10.008,-2.443
1990-11-17 10:00:00,11.668,-1.584,10.2,-1.341
1990-11-17 11:00:00,12.57,-1.28,10.96,-1.079
1990-11-17 12:00:00,12.306,-1.566,10.69,-1.31
1990-11-17 13:00:00,12.691,-1.97,11.01,-1.649
1990-11-17 14:00:00,12.446,-3.366,10.774,-2.856
1990-11-17 15:00:00,12.137,-4.561,10.512,-3.879
1990-11-17 16:00:00,11.704,-5.553,10.149,-4.736
1990-11-17 17:00:00,11.073,-6.154,9.606,-5.254
1990-11-17 18:00:00,11.052,-5.936,9.603,-5.059
1990-11-17 19:00:00,11.519,-5.353,10.002,-4.567
1990-11-17 20:00:00,11.632,-5.02,10.067,-4.282
1990-11-17 21:00:00,11.514,-4.172,10.005,-3.559
1990-11-17 22:00:00,12.605,-2.505,10.94,-2.112
1990-11-17 23:00:00,13.158,-1.588,11.345,-1.307
1990-11-18 00:00:00,13.261,-1.258,11.405,-1.015
1990-11-18 01:00:00,12.997,-0.428,11.141,-0.292
1990-11-18 02:00:00,13.533,0.221,11.538,0.261
1990-11-18 03:00:00,13.987,0.865,11.845,0.811
1990-11-18 04:00:00,14.552,1.971,12.267,1.746
1990-11-18 05:00:00,14.866,2.073,12.48,1.839
1990-11-18 06:00:00,15.628,-0.925,13.161,-0.677
1990-11-18 07:00:00,17.382,-5.657,14.463,-4.612
1990-11-18 08:00:00,17.695,-5.807,14.559,-4.706
1990-11-18 09:00:00,18.43,-4.953,15.028,-3.966
1990-11-18 10:00:00,19.724,-4.581,16.141,-3.651
1990-11-18 11:00:00,19.34,-5.033,15.707,-3.94
1990-11-18 12:00:00,18.606,-6.308,15.22,-5.018
1990-11-18 13:00:00,17.368,-7.889,14.382,-6.394
1990-11-18 14:00:00,15.211,-8.575,12.819,-7.112
1990-11-18 15:00:00,13.682,-8.262,11.683,-6.951
1990-11-18 16:00:00,12.533,-8.021,10.812,-6.794
1990-11-18 17:00:00,11.814,-8.406,10.265,-7.173
1990-11-18 18:00:00,12.125,-8.444,10.54,-7.192
1990-11-18 19:00:00,13.095,-8.152,11.339,-6.923
1990-11-18 20:00:00,14.154,-7.161,12.23,-6.058
1990-11-18 21:00:00,15.173,-6.53,13.009,-5.5
1990-11-18 22:00:00,15.583,-6.191,13.291,-5.17
1990-11-18 23:00:00,14.898,-6.277,12.761,-5.288
1990-11-19 00:00:00,13.833,-5.981,11.934,-5.058
1990-11-19 01:00:00,13.294,-5.739,11.563,-4.892
1990-11-19 02:00:00,13.22,-6.001,11.51,-5.124
1990-11-19 03:00:00,13.148,-6.374,11.453,-5.466
1990-11-19 04:00:00,12.865,-6.729,11.201,-5.759
1990-11-19 05:00:00,12.362,-6.651,10.81,-5.714
