Time [UTC],u100,v100,u10,v10
2007-07-30 00:00:00,13.134,-8.759,11.205,-7.386
2007-07-30 01:00:00,13.53,-8.671,11.52,-7.283
2007-07-30 02:00:00,13.543,-8.533,11.555,-7.161
2007-07-30 03:00:00,14.005,-8.619,11.92,-7.221
2007-07-30 04:00:00,14.347,-9.256,12.141,-7.726
2007-07-30 05:00:00,13.984,-9.095,11.863,-7.586
2007-07-30 06:00:00,13.874,-9.156,11.837,-7.686
2007-07-30 07:00:00,13.94,-9.05,11.911,-7.623
2007-07-30 08:00:00,13.965,-8.987,11.94,-7.584
2007-07-30 09:00:00,13.983,-8.876,11.939,-7.472
2007-07-30 10:00:00,14.724,-8.579,12.505,-7.18
2007-07-30 11:00:00,14.538,-9.36,12.308,-7.789
2007-07-30 12:00:00,13.962,-9.738,11.828,-8.139
2007-07-30 13:00:00,13.684,-9.723,11.599,-8.139
2007-07-30 14:00:00,14.136,-10.21,12.002,-8.514
2007-07-30 15:00:00,13.884,-10.708,11.726,-8.884
2007-07-30 16:00:00,13.322,-11.065,11.253,-9.184
2007-07-30 17:00:00,12.611,-11.0,10.705,-9.155
2007-07-30 18:00:00,11.842,-10.89,10.128,-9.138
2007-07-30 19:00:00,11.462,-10.858,9.872,-9.184
2007-07-30 20:00:00,11.161,-10.673,9.645,-9.068
2007-07-30 21:00:00,10.761,-10.76,9.33,-9.187
2007-07-30 22:00:00,10.636,-11.02,9.2,-9.39
2007-07-30 23:00:00,10.725,-10.909,9.302,-9.337
2007-07-31 00:00:00,10.409,-11.5,9.029,-9.84
2007-07-31 01:00:00,10.175,-11.751,8.822,-10.081
2007-07-31 02:00:00,9.823,-11.409,8.535,-9.803
2007-07-31 03:00:00,9.545,-11.262,8.32,-9.732
2007-07-31 04:00:00,9.386,-11.034,8.192,-9.551
2007-07-31 05:00:00,9.24,-10.822,8.081,-9.417
2007-07-31 06:00:00,9.141,-10.848,8.001,-9.446
2007-07-31 07:00:00,9.06,-10.219,7.938,-8.905
2007-07-31 08:00:00,8.731,-8.833,7.684,-7.703
2007-07-31 09:00:00,8.97,-8.068,7.934,-7.07
2007-07-31 10:00:00,9.811,-7.416,8.688,-6.486
2007-07-31 11:00:00,9.96,-6.475,8.804,-5.65
2007-07-31 12:00:00,9.774,-5.805,8.643,-5.064
2007-07-31 13:00:00,9.678,-5.304,8.58,-4.635
2007-07-31 14:00:00,9.484,-5.089,8.418,-4.459
2007-07-31 15:00:00,8.978,-4.746,7.997,-4.187
2007-07-31 16:00:00,8.37,-4.328,7.497,-3.853
2007-07-31 17:00:00,7.989,-3.816,7.196,-3.423
2007-07-31 18:00:00,7.853,-3.416,7.076,-3.084
2007-07-31 19:00:00,7.316,-2.88,6.611,-2.618
2007-07-31 20:00:00,6.699,-2.036,6.1,-1.86
2007-07-31 21:00:00,6.302,-0.825,5.791,-0.752
2007-07-31 22:00:00,6.864,1.065,6.224,0.975
2007-07-31 23:00:00,7.883,1.707,7.113,1.575
2007-08-01 00:00:00,8.302,1.93,7.435,1.766
2007-08-01 01:00:00,8.217,2.259,7.297,2.053
2007-08-01 02:00:00,8.155,2.744,7.192,2.483
2007-08-01 03:00:00,8.076,3.26,7.029,2.919
2007-08-01 04:00:00,7.926,3.662,6.794,3.257
2007-08-01 05:00:00,7.649,4.144,6.436,3.662
2007-08-01 06:00:00,7.582,4.676,6.269,4.074
2007-08-01 07:00:00,7.661,5.069,6.291,4.379
2007-08-01 08:00:00,7.631,5.364,6.261,4.615
2007-08-01 09:00:00,7.445,5.539,6.109,4.756
2007-08-01 10:00:00,6.81,5.543,5.3,4.648
2007-08-01 11:00:00,6.342,6.147,4.964,5.147
2007-08-01 12:00:00,6.01,6.634,4.682,5.503
2007-08-01 13:00:00,5.691,6.865,4.516,5.722
2007-08-01 14:00:00,5.154,6.884,4.072,5.712
2007-08-01 15:00:00,4.576,7.158,3.61,5.931
2007-08-01 16:00:00,4.193,7.017,3.212,5.686
2007-08-01 17:00:00,3.757,6.615,2.715,5.204
2007-08-01 18:00:00,3.389,6.04,2.36,4.682
2007-08-01 19:00:00,2.807,5.455,1.828,4.196
2007-08-01 20:00:00,2.125,5.072,1.209,3.851
2007-08-01 21:00:00,1.248,4.99,0.444,3.742
2007-08-01 22:00:00,0.055,5.164,-0.395,3.855
2007-08-01 23:00:00,-0.729,5.215,-0.934,3.777
2007-08-02 00:00:00,-1.003,4.899,-1.09,3.365
2007-08-02 01:00:00,-0.94,4.051,-1.04,2.592
2007-08-02 02:00:00,-0.762,3.53,-0.912,2.226
2007-08-02 03:00:00,-0.066,3.972,-0.359,2.656
2007-08-02 04:00:00,0.755,2.799,0.192,1.722
2007-08-02 05:00:00,1.299,1.877,0.505,1.175
2007-08-02 06:00:00,1.651,1.365,0.699,0.994
2007-08-02 07:00:00,2.173,0.569,1.166,0.508
2007-08-02 08:00:00,2.853,-0.534,1.89,-0.339
2007-08-02 09:00:00,3.101,-1.784,2.351,-1.411
2007-08-02 10:00:00,3.675,-2.024,3.069,-1.662
2007-08-02 11:00:00,4.311,-2.845,3.797,-2.49
2007-08-02 12:00:00,4.758,-4.127,4.222,-3.668
2007-08-02 13:00:00,5.023,-5.323,4.453,-4.695
2007-08-02 14:00:00,5.159,-6.276,4.584,-5.525
2007-08-02 15:00:00,5.112,-6.554,4.558,-5.764
2007-08-02 16:00:00,5.121,-6.282,4.599,-5.529
2007-08-02 17:00:00,5.222,-6.058,4.719,-5.361
2007-08-02 18:00:00,5.443,-5.937,4.948,-5.284
2007-08-02 19:00:00,5.765,-5.917,5.233,-5.271
2007-08-02 20:00:00,5.893,-6.181,5.325,-5.499
2007-08-02 21:00:00,5.604,-6.761,5.058,-6.008
2007-08-02 22:00:00,5.452,-7.09,4.905,-6.262
2007-08-02 23:00:00,4.671,-6.914,4.227,-6.159
2007-08-03 00:00:00,4.669,-6.555,4.256,-5.886
2007-08-03 01:00:00,4.633,-5.868,4.26,-5.296
2007-08-03 02:00:00,4.969,-5.211,4.588,-4.731
2007-08-03 03:00:00,5.001,-4.934,4.621,-4.502
2007-08-03 04:00:00,4.961,-4.675,4.589,-4.275
2007-08-03 05:00:00,4.851,-4.154,4.507,-3.808
2007-08-03 06:00:00,4.747,-3.498,4.425,-3.224
2007-08-03 07:00:00,4.624,-2.677,4.319,-2.465
2007-08-03 08:00:00,4.739,-1.708,4.431,-1.57
2007-08-03 09:00:00,4.806,-0.61,4.479,-0.537
2007-08-03 10:00:00,5.022,0.909,4.617,0.868
2007-08-03 11:00:00,5.201,2.131,4.726,1.992
2007-08-03 12:00:00,5.274,3.208,4.732,2.95
2007-08-03 13:00:00,5.688,4.027,5.04,3.642
2007-08-03 14:00:00,6.27,4.079,5.428,3.623
2007-08-03 15:00:00,6.705,3.465,5.737,3.047
2007-08-03 16:00:00,6.368,2.728,5.4,2.416
2007-08-03 17:00:00,5.519,2.52,4.698,2.269
2007-08-03 18:00:00,5.369,2.448,4.594,2.207
2007-08-03 19:00:00,5.011,2.539,4.287,2.271
2007-08-03 20:00:00,4.458,3.03,3.79,2.708
2007-08-03 21:00:00,3.704,4.139,3.076,3.648
2007-08-03 22:00:00,3.374,5.757,2.644,4.862
2007-08-03 23:00:00,3.491,7.069,2.665,5.931
2007-08-04 00:00:00,3.694,8.375,2.448,6.638
2007-08-04 01:00:00,3.482,9.176,2.044,7.15
2007-08-04 02:00:00,4.245,9.951,2.593,7.762
2007-08-04 03:00:00,5.123,10.095,3.295,7.911
2007-08-04 04:00:00,6.166,9.569,4.204,7.511
2007-08-04 05:00:00,6.884,8.988,4.837,7.094
2007-08-04 06:00:00,6.924,8.822,4.952,7.023
2007-08-04 07:00:00,6.605,8.715,4.756,6.948
2007-08-04 08:00:00,6.798,8.437,5.004,6.775
2007-08-04 09:00:00,7.082,8.313,5.305,6.755
2007-08-04 10:00:00,7.009,7.634,5.264,6.17
2007-08-04 11:00:00,7.079,7.103,5.441,5.824
2007-08-04 12:00:00,7.27,7.08,5.605,5.843
2007-08-04 13:00:00,7.171,7.15,5.412,5.863
2007-08-04 14:00:00,7.495,7.0,5.685,5.762
2007-08-04 15:00:00,7.513,6.801,5.573,5.554
2007-08-04 16:00:00,6.878,6.946,4.975,5.636
2007-08-04 17:00:00,6.317,6.912,4.464,5.562
2007-08-04 18:00:00,5.607,7.031,3.833,5.626
2007-08-04 19:00:00,5.07,7.467,3.376,5.898
2007-08-04 20:00:00,4.902,7.424,3.214,5.777
2007-08-04 21:00:00,4.622,7.042,2.925,5.431
2007-08-04 22:00:00,3.115,7.385,1.56,5.581
2007-08-04 23:00:00,2.175,8.192,0.796,6.113
2007-08-05 00:00:00,1.626,8.931,0.413,6.555
2007-08-05 01:00:00,1.228,9.659,0.129,6.98
2007-08-05 02:00:00,0.779,10.233,-0.16,7.356
2007-08-05 03:00:00,0.126,10.868,-0.549,7.756
2007-08-05 04:00:00,-0.05,11.306,-0.576,8.033
2007-08-05 05:00:00,0.329,11.389,-0.272,8.063
2007-08-05 06:00:00,0.567,11.252,-0.164,7.955
2007-08-05 07:00:00,0.492,11.021,-0.272,7.786
2007-08-05 08:00:00,0.061,10.734,-0.594,7.574
2007-08-05 09:00:00,-0.456,10.385,-0.923,7.311
2007-08-05 10:00:00,-1.15,9.573,-1.407,6.667
2007-08-05 11:00:00,-2.473,9.065,-2.427,6.148
2007-08-05 12:00:00,-4.234,9.088,-3.64,6.035
2007-08-05 13:00:00,-5.555,9.424,-4.475,6.167
2007-08-05 14:00:00,-6.371,9.517,-5.013,6.143
2007-08-05 15:00:00,-7.125,9.221,-5.492,5.814
2007-08-05 16:00:00,-8.035,8.65,-6.074,5.327
2007-08-05 17:00:00,-8.976,8.357,-6.661,5.068
2007-08-05 18:00:00,-9.556,8.605,-6.998,5.273
2007-08-05 19:00:00,-9.3,9.374,-6.797,5.933
2007-08-05 20:00:00,-8.811,10.321,-6.528,6.717
2007-08-05 21:00:00,-8.468,11.043,-6.383,7.311
2007-08-05 22:00:00,-8.785,11.838,-6.665,7.985
2007-08-05 23:00:00,-7.947,12.157,-6.111,8.211
2007-08-06 00:00:00,-7.309,12.263,-5.728,8.272
2007-08-06 01:00:00,-6.826,12.333,-5.43,8.345
2007-08-06 02:00:00,-6.428,12.221,-5.166,8.275
2007-08-06 03:00:00,-6.361,12.058,-5.147,8.169
2007-08-06 04:00:00,-6.503,11.836,-5.252,8.069
2007-08-06 05:00:00,-6.739,11.64,-5.385,8.011
2007-08-06 06:00:00,-6.515,11.486,-5.179,8.011
2007-08-06 07:00:00,-6.288,11.275,-5.02,7.897
2007-08-06 08:00:00,-6.39,10.938,-5.101,7.66
2007-08-06 09:00:00,-6.738,10.556,-5.32,7.373
2007-08-06 10:00:00,-6.532,9.415,-5.158,6.509
2007-08-06 11:00:00,-6.552,9.192,-5.083,6.311
2007-08-06 12:00:00,-5.076,9.498,-3.929,6.569
2007-08-06 13:00:00,-2.679,9.351,-2.33,6.477
2007-08-06 14:00:00,1.465,7.277,0.568,5.334
2007-08-06 15:00:00,4.712,3.741,3.215,3.248
2007-08-06 16:00:00,5.21,2.02,3.903,2.046
2007-08-06 17:00:00,5.987,1.331,4.568,1.333
2007-08-06 18:00:00,6.367,0.319,4.868,0.395
2007-08-06 19:00:00,6.457,-1.009,5.214,-0.763
2007-08-06 20:00:00,6.195,-2.223,5.337,-1.889
2007-08-06 21:00:00,5.563,-3.102,4.924,-2.716
2007-08-06 22:00:00,5.868,-3.184,5.148,-2.771
2007-08-06 23:00:00,4.821,-3.467,4.314,-3.08
2007-08-07 00:00:00,4.363,-3.587,3.978,-3.229
2007-08-07 01:00:00,4.306,-3.439,3.963,-3.112
2007-08-07 02:00:00,3.794,-3.628,3.532,-3.325
2007-08-07 03:00:00,3.533,-3.856,3.306,-3.55
2007-08-07 04:00:00,2.454,-4.085,2.337,-3.792
2007-08-07 05:00:00,1.2,-4.544,1.206,-4.25
2007-08-07 06:00:00,0.467,-4.244,0.516,-3.975
2007-08-07 07:00:00,0.335,-3.703,0.359,-3.454
2007-08-07 08:00:00,0.314,-3.26,0.316,-3.055
2007-08-07 09:00:00,0.375,-2.936,0.345,-2.761
2007-08-07 10:00:00,-0.991,-3.282,-0.941,-3.118
2007-08-07 11:00:00,-1.079,-3.243,-1.052,-3.075
2007-08-07 12:00:00,-0.904,-3.031,-0.89,-2.87
2007-08-07 13:00:00,-0.591,-2.919,-0.595,-2.765
2007-08-07 14:00:00,-0.133,-3.147,-0.15,-2.982
2007-08-07 15:00:00,0.505,-3.705,0.46,-3.483
2007-08-07 16:00:00,1.01,-3.962,0.93,-3.702
2007-08-07 17:00:00,1.396,-4.302,1.282,-3.978
2007-08-07 18:00:00,1.672,-4.893,1.549,-4.5
2007-08-07 19:00:00,1.737,-5.823,1.612,-5.315
2007-08-07 20:00:00,1.706,-6.636,1.588,-6.029
2007-08-07 21:00:00,0.681,-7.487,0.655,-6.743
2007-08-07 22:00:00,-0.443,-7.742,-0.348,-6.91
2007-08-07 23:00:00,-0.366,-7.568,-0.255,-6.728
2007-08-08 00:00:00,-0.628,-7.693,-0.479,-6.881
2007-08-08 01:00:00,-0.447,-8.144,-0.277,-7.289
2007-08-08 02:00:00,0.12,-8.434,0.233,-7.525
2007-08-08 03:00:00,0.732,-8.825,0.773,-7.854
2007-08-08 04:00:00,0.855,-8.927,0.894,-7.978
2007-08-08 05:00:00,1.139,-9.061,1.132,-8.119
2007-08-08 06:00:00,1.31,-9.084,1.264,-8.168
2007-08-08 07:00:00,1.308,-9.388,1.247,-8.415
2007-08-08 08:00:00,1.468,-9.69,1.367,-8.678
2007-08-08 09:00:00,1.802,-9.215,1.667,-8.266
2007-08-08 10:00:00,1.74,-8.986,1.596,-8.103
2007-08-08 11:00:00,2.363,-9.457,2.163,-8.518
2007-08-08 12:00:00,2.371,-9.501,2.168,-8.551
2007-08-08 13:00:00,2.443,-9.556,2.237,-8.595
2007-08-08 14:00:00,2.405,-9.877,2.203,-8.821
2007-08-08 15:00:00,2.321,-10.088,2.117,-8.983
2007-08-08 16:00:00,2.2,-10.222,1.998,-9.062
2007-08-08 17:00:00,1.777,-10.748,1.618,-9.497
2007-08-08 18:00:00,1.378,-11.386,1.257,-9.98
2007-08-08 19:00:00,1.304,-11.444,1.2,-9.988
2007-08-08 20:00:00,1.311,-11.19,1.225,-9.793
2007-08-08 21:00:00,1.461,-10.914,1.371,-9.586
2007-08-08 22:00:00,1.666,-11.239,1.52,-9.909
2007-08-08 23:00:00,1.278,-11.484,1.185,-10.079
2007-08-09 00:00:00,0.807,-11.673,0.763,-10.226
2007-08-09 01:00:00,0.45,-11.527,0.455,-10.091
2007-08-09 02:00:00,-0.032,-11.239,0.028,-9.876
2007-08-09 03:00:00,-1.042,-10.908,-0.868,-9.621
2007-08-09 04:00:00,-1.164,-10.561,-0.972,-9.315
2007-08-09 05:00:00,-1.246,-10.294,-1.045,-9.107
2007-08-09 06:00:00,-1.67,-10.22,-1.412,-9.039
2007-08-09 07:00:00,-1.573,-10.338,-1.328,-9.13
2007-08-09 08:00:00,-1.207,-10.685,-1.002,-9.439
2007-08-09 09:00:00,-0.733,-10.986,-0.585,-9.687
2007-08-09 10:00:00,-0.849,-11.092,-0.663,-9.879
2007-08-09 11:00:00,-1.044,-11.664,-0.851,-10.271
2007-08-09 12:00:00,-0.894,-11.625,-0.706,-10.203
2007-08-09 13:00:00,-0.731,-11.774,-0.537,-10.273
2007-08-09 14:00:00,-0.662,-11.897,-0.463,-10.32
2007-08-09 15:00:00,-0.399,-11.98,-0.231,-10.38
2007-08-09 16:00:00,0.012,-12.138,0.122,-10.495
2007-08-09 17:00:00,0.278,-12.47,0.349,-10.74
2007-08-09 18:00:00,0.195,-12.423,0.284,-10.669
2007-08-09 19:00:00,-0.116,-12.195,0.01,-10.506
2007-08-09 20:00:00,-0.655,-11.985,-0.453,-10.345
2007-08-09 21:00:00,-0.838,-11.486,-0.61,-9.968
2007-08-09 22:00:00,-0.935,-11.462,-0.752,-10.151
2007-08-09 23:00:00,-0.722,-11.058,-0.544,-9.794
2007-08-10 00:00:00,-0.39,-10.643,-0.24,-9.447
2007-08-10 01:00:00,-0.146,-10.295,-0.039,-9.165
2007-08-10 02:00:00,-0.229,-10.193,-0.126,-9.083
2007-08-10 03:00:00,-0.164,-10.206,-0.071,-9.112
2007-08-10 04:00:00,0.041,-10.323,0.105,-9.218
2007-08-10 05:00:00,0.052,-10.163,0.113,-9.083
2007-08-10 06:00:00,-0.138,-9.934,-0.05,-8.883
2007-08-10 07:00:00,-0.349,-9.617,-0.227,-8.633
2007-08-10 08:00:00,-0.109,-9.243,-0.011,-8.324
2007-08-10 09:00:00,0.518,-9.224,0.548,-8.308
2007-08-10 10:00:00,0.916,-9.588,0.894,-8.715
2007-08-10 11:00:00,1.549,-9.576,1.47,-8.649
2007-08-10 12:00:00,1.7,-9.345,1.594,-8.454
2007-08-10 13:00:00,1.188,-9.043,1.136,-8.189
2007-08-10 14:00:00,1.649,-8.738,1.562,-7.936
2007-08-10 15:00:00,2.697,-9.057,2.5,-8.197
2007-08-10 16:00:00,2.749,-9.598,2.543,-8.64
2007-08-10 17:00:00,2.423,-9.765,2.254,-8.776
2007-08-10 18:00:00,1.886,-9.769,1.765,-8.784
2007-08-10 19:00:00,1.985,-9.351,1.864,-8.443
2007-08-10 20:00:00,2.645,-9.315,2.441,-8.394
2007-08-10 21:00:00,2.223,-9.401,2.05,-8.462
2007-08-10 22:00:00,1.498,-8.877,1.389,-8.053
2007-08-10 23:00:00,1.603,-8.688,1.497,-7.9
2007-08-11 00:00:00,2.916,-8.559,2.69,-7.763
2007-08-11 01:00:00,3.762,-8.848,3.448,-7.999
2007-08-11 02:00:00,3.524,-9.27,3.203,-8.347
2007-08-11 03:00:00,3.423,-9.512,3.106,-8.527
2007-08-11 04:00:00,3.623,-9.838,3.264,-8.774
2007-08-11 05:00:00,3.499,-9.778,3.149,-8.685
2007-08-11 06:00:00,3.41,-9.286,3.081,-8.255
2007-08-11 07:00:00,3.939,-8.648,3.582,-7.718
2007-08-11 08:00:00,4.443,-8.13,4.036,-7.259
2007-08-11 09:00:00,4.382,-7.631,3.99,-6.828
2007-08-11 10:00:00,3.943,-6.4,3.641,-5.814
2007-08-11 11:00:00,4.277,-5.691,3.938,-5.167
2007-08-11 12:00:00,4.779,-5.034,4.396,-4.577
2007-08-11 13:00:00,5.054,-4.471,4.649,-4.066
2007-08-11 14:00:00,5.36,-3.949,4.931,-3.591
2007-08-11 15:00:00,5.56,-3.552,5.097,-3.223
2007-08-11 16:00:00,5.37,-3.176,4.918,-2.892
2007-08-11 17:00:00,4.86,-2.902,4.453,-2.646
2007-08-11 18:00:00,4.09,-2.432,3.765,-2.22
2007-08-11 19:00:00,4.002,-1.802,3.704,-1.64
2007-08-11 20:00:00,4.056,-1.214,3.749,-1.096
2007-08-11 21:00:00,4.029,-0.801,3.727,-0.713
2007-08-11 22:00:00,3.692,0.364,3.461,0.344
2007-08-11 23:00:00,4.06,0.821,3.774,0.778
2007-08-12 00:00:00,4.449,1.098,4.095,1.029
2007-08-12 01:00:00,4.691,1.033,4.274,0.958
2007-08-12 02:00:00,4.828,0.87,4.369,0.809
2007-08-12 03:00:00,4.433,0.794,3.996,0.742
2007-08-12 04:00:00,3.594,1.085,3.247,1.016
2007-08-12 05:00:00,3.055,1.953,2.738,1.816
2007-08-12 06:00:00,2.666,2.831,2.345,2.605
2007-08-12 07:00:00,2.364,3.783,2.045,3.447
2007-08-12 08:00:00,2.317,4.718,1.99,4.256
2007-08-12 09:00:00,2.272,5.679,1.934,5.053
2007-08-12 10:00:00,1.839,6.166,1.553,5.445
2007-08-12 11:00:00,2.038,6.767,1.716,5.96
2007-08-12 12:00:00,2.034,7.069,1.687,6.173
2007-08-12 13:00:00,1.418,7.182,1.108,6.177
2007-08-12 14:00:00,0.685,7.204,0.429,6.063
2007-08-12 15:00:00,0.237,7.463,-0.056,6.003
2007-08-12 16:00:00,-0.283,7.309,-0.682,5.598
2007-08-12 17:00:00,-0.726,7.246,-1.223,5.347
2007-08-12 18:00:00,-0.62,7.419,-1.212,5.402
2007-08-12 19:00:00,-0.373,7.592,-1.028,5.553
2007-08-12 20:00:00,0.951,7.681,0.099,5.779
2007-08-12 21:00:00,2.698,7.261,1.643,5.665
2007-08-12 22:00:00,4.246,6.298,3.019,5.112
2007-08-12 23:00:00,4.251,6.709,3.105,5.447
2007-08-13 00:00:00,4.411,6.88,3.296,5.653
2007-08-13 01:00:00,4.522,6.961,3.336,5.65
2007-08-13 02:00:00,5.33,6.961,4.267,5.835
2007-08-13 03:00:00,6.739,6.151,5.766,5.344
2007-08-13 04:00:00,6.418,4.744,5.592,4.229
2007-08-13 05:00:00,5.658,3.633,5.058,3.297
2007-08-13 06:00:00,5.766,2.761,5.193,2.532
2007-08-13 07:00:00,6.543,1.833,5.896,1.698
2007-08-13 08:00:00,6.452,1.417,5.82,1.309
2007-08-13 09:00:00,5.824,1.778,5.273,1.634
2007-08-13 10:00:00,5.846,2.534,4.736,2.15
2007-08-13 11:00:00,5.867,3.559,5.102,3.149
2007-08-13 12:00:00,6.649,4.965,5.79,4.387
2007-08-13 13:00:00,7.194,6.057,6.211,5.303
2007-08-13 14:00:00,7.178,6.381,6.153,5.559
2007-08-13 15:00:00,7.015,6.266,6.016,5.467
2007-08-13 16:00:00,6.565,6.205,5.65,5.425
2007-08-13 17:00:00,6.248,6.24,5.388,5.463
2007-08-13 18:00:00,6.545,6.402,5.598,5.573
2007-08-13 19:00:00,6.637,6.547,5.651,5.689
2007-08-13 20:00:00,6.033,6.717,5.094,5.842
2007-08-13 21:00:00,5.589,6.865,4.694,5.947
2007-08-13 22:00:00,4.927,7.59,3.647,6.09
2007-08-13 23:00:00,4.389,8.178,3.089,6.51
2007-08-14 00:00:00,4.02,8.424,2.83,6.794
2007-08-14 01:00:00,3.237,8.742,2.113,6.9
2007-08-14 02:00:00,2.507,9.316,1.529,7.315
2007-08-14 03:00:00,2.348,9.539,1.461,7.578
2007-08-14 04:00:00,2.516,9.51,1.652,7.685
2007-08-14 05:00:00,2.6,9.363,1.817,7.678
2007-08-14 06:00:00,2.201,9.264,1.544,7.638
2007-08-14 07:00:00,2.611,9.409,2.029,7.98
2007-08-14 08:00:00,3.101,9.823,2.497,8.379
2007-08-14 09:00:00,3.658,10.259,2.971,8.7
2007-08-14 10:00:00,1.925,8.876,1.373,7.368
2007-08-14 11:00:00,-0.614,9.217,-0.762,7.594
2007-08-14 12:00:00,-1.872,10.436,-1.907,8.348
2007-08-14 13:00:00,-1.65,11.417,-1.669,9.104
2007-08-14 14:00:00,-0.78,10.97,-0.832,8.733
2007-08-14 15:00:00,-1.364,9.453,-1.339,7.389
2007-08-14 16:00:00,-3.486,9.039,-3.155,6.799
2007-08-14 17:00:00,-5.969,10.485,-5.224,7.698
2007-08-14 18:00:00,-6.232,12.801,-5.256,9.404
2007-08-14 19:00:00,-5.81,14.297,-4.849,10.421
2007-08-14 20:00:00,-2.866,16.163,-2.615,11.878
2007-08-14 21:00:00,0.943,16.424,0.321,12.331
2007-08-14 22:00:00,-0.565,17.055,-0.795,12.791
2007-08-14 23:00:00,-0.555,18.99,-0.788,14.3
2007-08-15 00:00:00,0.905,19.042,0.241,14.268
2007-08-15 01:00:00,1.93,17.603,1.001,13.167
2007-08-15 02:00:00,0.685,18.226,0.049,13.721
2007-08-15 03:00:00,6.135,19.35,4.02,14.717
2007-08-15 04:00:00,9.75,14.982,6.952,11.425
2007-08-15 05:00:00,9.486,13.565,6.922,10.505
2007-08-15 06:00:00,9.33,12.967,6.901,10.138
2007-08-15 07:00:00,11.294,13.042,8.694,10.341
2007-08-15 08:00:00,10.923,12.085,8.358,9.548
2007-08-15 09:00:00,11.322,12.264,8.858,9.811
2007-08-15 10:00:00,11.575,11.3,8.907,9.034
2007-08-15 11:00:00,10.795,12.454,8.327,9.932
2007-08-15 12:00:00,10.136,13.377,7.701,10.526
2007-08-15 13:00:00,10.219,13.454,7.798,10.613
2007-08-15 14:00:00,9.259,12.638,6.94,9.908
2007-08-15 15:00:00,9.95,12.298,7.614,9.663
2007-08-15 16:00:00,9.78,11.435,7.472,8.98
2007-08-15 17:00:00,9.13,10.937,6.861,8.541
2007-08-15 18:00:00,8.503,10.652,6.401,8.381
2007-08-15 19:00:00,8.023,10.558,6.043,8.309
2007-08-15 20:00:00,7.794,10.577,5.925,8.384
2007-08-15 21:00:00,8.295,10.275,6.361,8.189
2007-08-15 22:00:00,8.365,10.816,6.007,8.178
2007-08-15 23:00:00,9.525,9.15,7.236,7.23
2007-08-16 00:00:00,9.304,7.981,7.441,6.629
2007-08-16 01:00:00,8.602,6.381,6.926,5.391
2007-08-16 02:00:00,8.564,4.314,7.397,3.808
2007-08-16 03:00:00,7.599,0.684,6.757,0.612
2007-08-16 04:00:00,6.461,-1.932,5.84,-1.743
2007-08-16 05:00:00,6.032,-3.656,5.463,-3.29
2007-08-16 06:00:00,5.579,-4.505,5.087,-4.076
2007-08-16 07:00:00,5.091,-4.054,4.668,-3.709
2007-08-16 08:00:00,4.861,-2.702,4.493,-2.519
2007-08-16 09:00:00,5.751,-0.847,5.301,-0.792
2007-08-16 10:00:00,7.065,0.078,6.396,0.136
2007-08-16 11:00:00,8.999,0.967,8.034,0.931
2007-08-16 12:00:00,9.061,1.349,8.085,1.283
2007-08-16 13:00:00,11.135,1.971,9.815,1.819
2007-08-16 14:00:00,12.616,2.242,10.908,2.024
2007-08-16 15:00:00,13.092,2.393,11.225,2.131
2007-08-16 16:00:00,13.546,2.228,11.564,1.973
2007-08-16 17:00:00,13.178,1.881,11.305,1.669
2007-08-16 18:00:00,12.926,2.225,11.144,1.954
2007-08-16 19:00:00,12.599,2.382,10.869,2.091
2007-08-16 20:00:00,11.726,2.187,10.169,1.942
2007-08-16 21:00:00,10.742,2.466,9.407,2.21
2007-08-16 22:00:00,11.296,3.897,9.749,3.472
2007-08-16 23:00:00,11.724,4.059,10.136,3.623
2007-08-17 00:00:00,11.809,4.033,10.216,3.572
2007-08-17 01:00:00,11.662,3.449,10.081,3.06
2007-08-17 02:00:00,11.409,2.621,9.919,2.352
2007-08-17 03:00:00,10.959,2.089,9.586,1.883
2007-08-17 04:00:00,10.357,1.659,9.129,1.507
2007-08-17 05:00:00,9.65,1.581,8.578,1.443
2007-08-17 06:00:00,9.293,1.703,8.318,1.559
2007-08-17 07:00:00,9.243,1.91,8.297,1.744
2007-08-17 08:00:00,9.376,2.016,8.42,1.841
2007-08-17 09:00:00,9.264,1.848,8.32,1.692
2007-08-17 10:00:00,10.274,0.844,9.112,0.799
2007-08-17 11:00:00,9.7,1.089,8.635,1.022
2007-08-17 12:00:00,9.248,1.638,8.275,1.522
2007-08-17 13:00:00,9.859,1.458,8.834,1.343
2007-08-17 14:00:00,9.732,1.003,8.707,0.923
2007-08-17 15:00:00,9.51,0.686,8.512,0.63
2007-08-17 16:00:00,9.383,0.515,8.418,0.484
2007-08-17 17:00:00,9.138,0.484,8.207,0.451
2007-08-17 18:00:00,8.907,0.499,8.022,0.467
2007-08-17 19:00:00,8.723,0.539,7.867,0.497
2007-08-17 20:00:00,8.681,0.549,7.828,0.504
2007-08-17 21:00:00,8.48,0.578,7.643,0.525
2007-08-17 22:00:00,7.665,1.044,6.908,0.92
2007-08-17 23:00:00,7.404,1.525,6.711,1.393
2007-08-18 00:00:00,6.895,2.109,6.262,1.943
2007-08-18 01:00:00,6.508,2.638,5.91,2.427
2007-08-18 02:00:00,6.236,2.612,5.665,2.406
2007-08-18 03:00:00,5.817,2.509,5.283,2.315
2007-08-18 04:00:00,4.891,2.6,4.472,2.422
2007-08-18 05:00:00,4.18,3.286,3.83,3.056
