Time [UTC],u100,v100,u10,v10
1993-01-20 15:00:00,13.465,10.059,9.675,7.831
1993-01-20 16:00:00,13.709,10.855,9.814,8.399
1993-01-20 17:00:00,15.182,11.2,10.971,8.664
1993-01-20 18:00:00,17.144,9.88,12.452,7.684
1993-01-20 19:00:00,18.506,7.413,13.425,5.806
1993-01-20 20:00:00,18.49,4.074,13.475,3.347
1993-01-20 21:00:00,17.306,2.935,12.736,2.536
1993-01-20 22:00:00,17.687,2.609,13.198,2.31
1993-01-20 23:00:00,18.278,3.188,13.786,2.742
1993-01-21 00:00:00,19.541,1.64,14.779,1.523
1993-01-21 01:00:00,19.329,-0.624,14.651,-0.264
1993-01-21 02:00:00,18.287,-0.58,13.997,-0.197
1993-01-21 03:00:00,18.536,0.947,14.289,1.021
1993-01-21 04:00:00,18.534,3.114,14.265,2.738
1993-01-21 05:00:00,19.042,4.594,14.587,3.842
1993-01-21 06:00:00,19.213,4.41,14.623,3.648
1993-01-21 07:00:00,18.675,4.003,14.163,3.315
1993-01-21 08:00:00,17.808,4.196,13.537,3.459
1993-01-21 09:00:00,17.169,4.403,13.082,3.644
1993-01-21 10:00:00,16.106,5.309,12.352,4.353
1993-01-21 11:00:00,15.444,6.689,11.83,5.409
1993-01-21 12:00:00,14.467,8.44,11.007,6.717
1993-01-21 13:00:00,13.961,10.142,10.545,7.997
1993-01-21 14:00:00,13.79,12.153,10.252,9.437
1993-01-21 15:00:00,14.58,12.754,10.668,9.791
1993-01-21 16:00:00,15.202,13.603,11.016,10.317
1993-01-21 17:00:00,15.932,13.165,11.465,9.939
1993-01-21 18:00:00,16.482,13.479,11.846,10.203
1993-01-21 19:00:00,16.888,15.223,12.094,11.416
1993-01-21 20:00:00,16.955,16.598,12.009,12.323
1993-01-21 21:00:00,18.286,15.937,12.935,11.821
1993-01-21 22:00:00,20.664,14.157,14.653,10.539
1993-01-21 23:00:00,21.355,13.201,15.15,9.809
1993-01-22 00:00:00,22.067,12.053,15.779,9.056
1993-01-22 01:00:00,24.002,9.114,17.435,6.967
1993-01-22 02:00:00,24.217,5.565,17.652,4.397
1993-01-22 03:00:00,24.686,4.073,18.121,3.312
1993-01-22 04:00:00,24.035,5.016,17.708,4.007
1993-01-22 05:00:00,23.632,5.135,17.549,4.123
1993-01-22 06:00:00,23.966,5.191,17.898,4.186
1993-01-22 07:00:00,23.937,4.69,17.919,3.826
1993-01-22 08:00:00,24.024,4.278,18.005,3.535
1993-01-22 09:00:00,24.087,3.799,18.139,3.187
1993-01-22 10:00:00,23.107,3.168,17.529,2.725
1993-01-22 11:00:00,22.712,3.337,17.347,2.884
1993-01-22 12:00:00,22.488,2.562,17.252,2.284
1993-01-22 13:00:00,22.212,1.21,17.097,1.261
1993-01-22 14:00:00,20.611,1.306,15.931,1.318
1993-01-22 15:00:00,19.23,2.912,14.995,2.564
1993-01-22 16:00:00,20.425,4.385,16.038,3.695
1993-01-22 17:00:00,24.693,3.676,18.758,3.009
1993-01-22 18:00:00,23.576,1.219,17.82,1.11
1993-01-22 19:00:00,24.436,-1.01,18.776,-0.559
1993-01-22 20:00:00,24.75,0.041,19.109,0.149
1993-01-22 21:00:00,25.147,-0.203,19.239,-0.011
1993-01-22 22:00:00,25.212,-3.787,19.263,-2.844
1993-01-22 23:00:00,24.064,-4.456,18.523,-3.371
1993-01-23 00:00:00,23.69,-3.995,18.368,-3.015
1993-01-23 01:00:00,23.133,-4.369,18.142,-3.336
1993-01-23 02:00:00,21.538,-5.373,17.013,-4.129
1993-01-23 03:00:00,19.938,-6.884,15.978,-5.384
1993-01-23 04:00:00,17.649,-8.324,14.391,-6.642
1993-01-23 05:00:00,15.583,-8.959,12.853,-7.286
1993-01-23 06:00:00,14.454,-7.49,12.008,-6.124
1993-01-23 07:00:00,13.865,-5.964,11.608,-4.912
1993-01-23 08:00:00,14.004,-3.559,11.82,-2.91
1993-01-23 09:00:00,13.921,-1.267,11.726,-0.973
1993-01-23 10:00:00,13.598,-0.146,11.415,-0.032
1993-01-23 11:00:00,13.936,1.383,11.654,1.287
1993-01-23 12:00:00,14.152,2.787,11.682,2.429
1993-01-23 13:00:00,14.073,4.083,11.532,3.471
1993-01-23 14:00:00,13.27,5.874,10.801,4.941
1993-01-23 15:00:00,12.316,7.278,9.995,6.094
1993-01-23 16:00:00,11.582,8.781,9.38,7.277
1993-01-23 17:00:00,9.607,10.713,7.756,8.832
1993-01-23 18:00:00,7.453,13.301,6.004,10.976
1993-01-23 19:00:00,4.561,16.797,3.329,13.361
1993-01-23 20:00:00,7.843,17.066,4.964,12.752
1993-01-23 21:00:00,16.713,14.782,12.0,11.141
1993-01-23 22:00:00,19.467,15.043,14.035,11.398
1993-01-23 23:00:00,21.066,14.125,15.086,10.551
1993-01-24 00:00:00,22.05,13.387,15.702,9.952
1993-01-24 01:00:00,23.152,11.82,16.607,8.81
1993-01-24 02:00:00,23.982,9.405,17.511,7.163
1993-01-24 03:00:00,24.849,6.716,18.19,5.207
1993-01-24 04:00:00,24.978,8.13,18.232,6.304
1993-01-24 05:00:00,25.425,8.377,18.556,6.532
1993-01-24 06:00:00,25.99,7.061,19.091,5.603
1993-01-24 07:00:00,26.56,4.537,19.555,3.749
1993-01-24 08:00:00,26.455,2.94,19.509,2.532
1993-01-24 09:00:00,26.225,2.613,19.487,2.3
1993-01-24 10:00:00,26.38,2.433,19.889,2.214
1993-01-24 11:00:00,26.973,1.017,20.387,1.14
1993-01-24 12:00:00,27.172,-1.898,20.581,-1.111
1993-01-24 13:00:00,26.937,-4.707,20.47,-3.278
1993-01-24 14:00:00,24.421,-6.781,18.651,-4.921
1993-01-24 15:00:00,21.224,-6.336,16.5,-4.697
1993-01-24 16:00:00,19.958,-4.38,15.805,-3.275
1993-01-24 17:00:00,19.479,-2.275,15.186,-1.507
1993-01-24 18:00:00,18.996,-0.319,14.981,0.031
1993-01-24 19:00:00,19.867,0.275,15.91,0.483
1993-01-24 20:00:00,20.429,0.503,16.551,0.555
1993-01-24 21:00:00,20.11,0.613,16.333,0.606
1993-01-24 22:00:00,22.044,1.042,17.69,0.942
1993-01-24 23:00:00,22.539,-0.736,17.995,-0.529
1993-01-25 00:00:00,21.885,-3.365,17.48,-2.609
1993-01-25 01:00:00,21.452,-5.295,17.138,-4.107
1993-01-25 02:00:00,21.769,-4.73,17.377,-3.617
1993-01-25 03:00:00,19.956,-8.527,16.082,-6.706
1993-01-25 04:00:00,18.342,-10.326,14.789,-8.194
1993-01-25 05:00:00,17.943,-8.863,14.404,-6.894
1993-01-25 06:00:00,17.328,-10.943,14.106,-8.762
1993-01-25 07:00:00,16.256,-13.687,13.266,-10.979
1993-01-25 08:00:00,13.584,-15.064,11.033,-12.027
1993-01-25 09:00:00,10.491,-15.08,8.718,-12.261
1993-01-25 10:00:00,10.358,-13.856,8.734,-11.485
1993-01-25 11:00:00,12.267,-14.057,10.373,-11.654
1993-01-25 12:00:00,13.056,-16.423,10.897,-13.48
1993-01-25 13:00:00,13.454,-17.415,11.084,-14.149
1993-01-25 14:00:00,12.313,-17.886,10.126,-14.468
1993-01-25 15:00:00,10.993,-18.207,9.047,-14.782
1993-01-25 16:00:00,9.774,-17.346,8.138,-14.237
1993-01-25 17:00:00,9.454,-17.575,7.93,-14.639
1993-01-25 18:00:00,9.675,-16.067,8.115,-13.347
1993-01-25 19:00:00,12.208,-13.486,10.318,-11.311
1993-01-25 20:00:00,14.122,-10.069,11.957,-8.421
1993-01-25 21:00:00,16.931,-8.94,14.198,-7.377
1993-01-25 22:00:00,20.732,-6.793,16.966,-5.496
1993-01-25 23:00:00,21.462,-3.631,17.055,-2.727
1993-01-26 00:00:00,21.177,-1.874,16.574,-1.278
1993-01-26 01:00:00,21.031,-1.044,16.468,-0.632
1993-01-26 02:00:00,22.193,-1.551,17.5,-1.131
1993-01-26 03:00:00,22.651,-2.678,17.724,-1.984
1993-01-26 04:00:00,22.367,-2.371,17.358,-1.681
1993-01-26 05:00:00,22.272,-3.237,17.353,-2.428
1993-01-26 06:00:00,21.269,-3.752,16.552,-2.754
1993-01-26 07:00:00,20.501,-3.789,16.002,-2.803
1993-01-26 08:00:00,21.306,-3.911,16.803,-2.926
1993-01-26 09:00:00,21.505,-4.549,16.906,-3.412
1993-01-26 10:00:00,21.3,-5.152,16.544,-3.817
1993-01-26 11:00:00,20.886,-5.484,16.223,-4.028
1993-01-26 12:00:00,21.024,-5.037,16.33,-3.716
1993-01-26 13:00:00,20.969,-4.894,16.228,-3.594
1993-01-26 14:00:00,20.589,-5.158,16.008,-3.824
1993-01-26 15:00:00,19.652,-4.729,15.282,-3.457
1993-01-26 16:00:00,19.296,-5.069,15.059,-3.712
1993-01-26 17:00:00,19.341,-6.408,15.109,-4.85
1993-01-26 18:00:00,18.619,-7.657,14.482,-5.898
1993-01-26 19:00:00,17.614,-7.735,13.485,-5.71
1993-01-26 20:00:00,14.417,-11.588,11.465,-9.072
1993-01-26 21:00:00,5.375,-12.874,4.627,-10.674
1993-01-26 22:00:00,1.651,-11.766,1.529,-10.207
1993-01-26 23:00:00,1.885,-11.378,1.723,-9.999
1993-01-27 00:00:00,3.215,-12.018,2.859,-10.55
1993-01-27 01:00:00,3.633,-12.054,3.25,-10.587
1993-01-27 02:00:00,3.853,-12.035,3.449,-10.574
1993-01-27 03:00:00,4.264,-11.941,3.801,-10.467
1993-01-27 04:00:00,4.496,-11.426,4.008,-10.043
1993-01-27 05:00:00,4.981,-10.798,4.433,-9.524
1993-01-27 06:00:00,5.334,-10.438,4.749,-9.224
1993-01-27 07:00:00,5.569,-10.364,4.946,-9.172
1993-01-27 08:00:00,5.764,-10.136,5.123,-8.989
1993-01-27 09:00:00,5.859,-9.94,5.209,-8.834
1993-01-27 10:00:00,6.755,-9.588,5.916,-8.422
1993-01-27 11:00:00,7.386,-10.03,6.482,-8.782
1993-01-27 12:00:00,7.464,-10.174,6.503,-8.881
1993-01-27 13:00:00,7.458,-10.185,6.521,-8.913
1993-01-27 14:00:00,7.164,-10.461,6.276,-9.183
1993-01-27 15:00:00,6.274,-10.494,5.502,-9.231
1993-01-27 16:00:00,5.587,-10.057,4.921,-8.895
1993-01-27 17:00:00,4.997,-9.318,4.439,-8.303
1993-01-27 18:00:00,4.591,-8.323,4.112,-7.479
1993-01-27 19:00:00,4.941,-7.393,4.472,-6.689
1993-01-27 20:00:00,5.08,-6.482,4.607,-5.878
1993-01-27 21:00:00,5.218,-5.677,4.744,-5.17
1993-01-27 22:00:00,5.321,-5.388,4.843,-4.92
1993-01-27 23:00:00,5.61,-4.546,5.109,-4.177
1993-01-28 00:00:00,5.686,-3.454,5.188,-3.188
1993-01-28 01:00:00,5.736,-2.75,5.207,-2.555
1993-01-28 02:00:00,5.265,-2.432,4.811,-2.242
1993-01-28 03:00:00,3.49,-1.028,3.247,-0.963
1993-01-28 04:00:00,2.995,0.691,2.821,0.65
1993-01-28 05:00:00,1.52,2.203,1.42,2.108
1993-01-28 06:00:00,-0.271,3.54,-0.333,3.358
1993-01-28 07:00:00,-2.211,5.06,-2.169,4.73
1993-01-28 08:00:00,-3.894,6.613,-3.683,6.062
1993-01-28 09:00:00,-5.441,7.846,-4.998,7.05
1993-01-28 10:00:00,-6.467,9.067,-5.744,7.835
1993-01-28 11:00:00,-7.2,9.042,-6.325,7.681
1993-01-28 12:00:00,-7.928,9.102,-6.95,7.707
1993-01-28 13:00:00,-8.645,8.917,-7.546,7.537
1993-01-28 14:00:00,-9.628,8.592,-8.353,7.192
1993-01-28 15:00:00,-10.333,8.295,-8.909,6.914
1993-01-28 16:00:00,-10.83,8.055,-9.293,6.716
1993-01-28 17:00:00,-11.334,7.697,-9.696,6.401
1993-01-28 18:00:00,-11.98,7.128,-10.214,5.923
1993-01-28 19:00:00,-12.893,6.557,-10.918,5.424
1993-01-28 20:00:00,-13.912,6.205,-11.631,5.087
1993-01-28 21:00:00,-14.555,5.823,-12.063,4.722
1993-01-28 22:00:00,-15.107,4.851,-12.456,3.884
1993-01-28 23:00:00,-15.242,4.258,-12.601,3.385
1993-01-29 00:00:00,-15.358,3.964,-12.747,3.134
1993-01-29 01:00:00,-14.873,3.303,-12.418,2.611
1993-01-29 02:00:00,-14.8,2.964,-12.523,2.365
1993-01-29 03:00:00,-14.989,2.513,-12.721,2.01
1993-01-29 04:00:00,-15.381,2.34,-13.037,1.858
1993-01-29 05:00:00,-15.153,2.481,-12.799,1.981
1993-01-29 06:00:00,-14.714,2.758,-12.47,2.217
1993-01-29 07:00:00,-14.78,2.598,-12.592,2.105
1993-01-29 08:00:00,-14.679,3.004,-12.512,2.461
1993-01-29 09:00:00,-14.15,3.566,-12.093,2.95
1993-01-29 10:00:00,-13.728,3.604,-11.81,3.006
1993-01-29 11:00:00,-13.073,3.852,-11.336,3.237
1993-01-29 12:00:00,-12.747,4.088,-11.129,3.468
1993-01-29 13:00:00,-12.518,4.03,-10.971,3.444
1993-01-29 14:00:00,-12.564,4.137,-11.013,3.541
1993-01-29 15:00:00,-12.364,4.146,-10.819,3.556
1993-01-29 16:00:00,-12.112,4.376,-10.63,3.785
1993-01-29 17:00:00,-11.886,5.292,-10.443,4.601
1993-01-29 18:00:00,-11.607,6.491,-10.168,5.637
1993-01-29 19:00:00,-10.737,7.151,-9.397,6.215
1993-01-29 20:00:00,-9.741,7.636,-8.558,6.677
1993-01-29 21:00:00,-8.913,8.195,-7.848,7.19
1993-01-29 22:00:00,-8.732,9.161,-7.693,8.026
1993-01-29 23:00:00,-8.008,9.221,-7.063,8.093
1993-01-30 00:00:00,-7.374,9.102,-6.524,7.996
1993-01-30 01:00:00,-7.142,8.84,-6.37,7.825
1993-01-30 02:00:00,-7.224,9.14,-6.449,8.097
1993-01-30 03:00:00,-6.863,9.55,-6.114,8.451
1993-01-30 04:00:00,-5.955,9.789,-5.311,8.665
1993-01-30 05:00:00,-5.257,9.776,-4.717,8.687
1993-01-30 06:00:00,-5.082,9.923,-4.572,8.823
1993-01-30 07:00:00,-5.058,10.234,-4.558,9.092
1993-01-30 08:00:00,-4.658,10.673,-4.193,9.452
1993-01-30 09:00:00,-3.93,10.972,-3.553,9.7
1993-01-30 10:00:00,-3.803,11.074,-3.463,9.798
1993-01-30 11:00:00,-3.062,11.118,-2.811,9.857
1993-01-30 12:00:00,-1.678,10.593,-1.595,9.422
1993-01-30 13:00:00,-0.472,9.521,-0.518,8.558
1993-01-30 14:00:00,0.008,8.923,-0.112,8.101
1993-01-30 15:00:00,-0.195,8.712,-0.267,7.905
1993-01-30 16:00:00,-0.363,9.16,-0.417,8.282
1993-01-30 17:00:00,-0.239,9.898,-0.304,8.872
1993-01-30 18:00:00,0.539,10.462,0.395,9.297
1993-01-30 19:00:00,1.764,10.484,1.445,9.244
1993-01-30 20:00:00,3.002,9.999,2.522,8.814
1993-01-30 21:00:00,4.136,9.176,3.501,8.112
1993-01-30 22:00:00,4.203,7.968,3.593,7.118
1993-01-30 23:00:00,4.707,7.327,4.064,6.533
1993-01-31 00:00:00,4.864,6.675,4.123,5.917
1993-01-31 01:00:00,4.705,6.472,3.906,5.727
1993-01-31 02:00:00,4.917,6.152,3.938,5.315
1993-01-31 03:00:00,4.804,6.004,3.684,5.114
1993-01-31 04:00:00,4.829,6.306,3.567,5.268
1993-01-31 05:00:00,5.121,6.566,3.813,5.471
1993-01-31 06:00:00,5.758,6.35,4.351,5.302
1993-01-31 07:00:00,6.418,5.652,4.814,4.746
1993-01-31 08:00:00,6.658,4.872,4.878,4.156
1993-01-31 09:00:00,6.597,3.906,4.799,3.532
1993-01-31 10:00:00,6.37,2.98,4.537,2.913
1993-01-31 11:00:00,5.472,1.814,3.992,2.192
1993-01-31 12:00:00,4.522,0.957,3.478,1.634
1993-01-31 13:00:00,3.648,-0.296,2.999,0.581
1993-01-31 14:00:00,2.707,-1.965,2.453,-0.86
1993-01-31 15:00:00,1.06,-3.822,1.317,-2.458
1993-01-31 16:00:00,-1.013,-5.232,-0.214,-3.736
1993-01-31 17:00:00,-2.805,-6.214,-1.636,-4.657
1993-01-31 18:00:00,-4.478,-6.21,-3.021,-4.739
1993-01-31 19:00:00,-5.524,-5.572,-3.872,-4.327
1993-01-31 20:00:00,-6.189,-4.864,-4.434,-3.823
1993-01-31 21:00:00,-6.502,-3.379,-4.706,-2.71
1993-01-31 22:00:00,-5.472,-3.06,-3.919,-2.608
1993-01-31 23:00:00,-5.513,-2.685,-3.928,-2.344
1993-02-01 00:00:00,-5.519,-2.494,-3.991,-2.263
1993-02-01 01:00:00,-5.593,-1.919,-4.201,-1.814
1993-02-01 02:00:00,-5.793,-0.345,-4.49,-0.514
1993-02-01 03:00:00,-5.666,1.238,-4.509,0.765
1993-02-01 04:00:00,-5.114,2.704,-4.185,1.997
1993-02-01 05:00:00,-4.295,3.701,-3.619,2.867
1993-02-01 06:00:00,-3.441,3.976,-2.999,3.148
1993-02-01 07:00:00,-2.668,3.864,-2.412,3.249
1993-02-01 08:00:00,-2.03,3.976,-1.863,3.499
1993-02-01 09:00:00,-1.472,4.131,-1.394,3.841
1993-02-01 10:00:00,-1.423,4.029,-1.329,3.725
1993-02-01 11:00:00,-1.823,3.575,-1.748,3.403
1993-02-01 12:00:00,-2.706,2.81,-2.581,2.695
1993-02-01 13:00:00,-4.055,1.883,-3.845,1.79
1993-02-01 14:00:00,-5.552,1.66,-5.196,1.539
1993-02-01 15:00:00,-6.554,2.377,-6.067,2.177
1993-02-01 16:00:00,-7.101,3.647,-6.476,3.287
1993-02-01 17:00:00,-7.183,5.079,-6.472,4.526
1993-02-01 18:00:00,-6.792,6.692,-6.096,5.935
1993-02-01 19:00:00,-5.729,8.036,-5.149,7.104
1993-02-01 20:00:00,-4.337,8.795,-3.922,7.759
1993-02-01 21:00:00,-2.717,9.383,-2.498,8.26
1993-02-01 22:00:00,-1.209,8.966,-1.145,7.962
1993-02-01 23:00:00,1.007,8.876,0.812,7.906
1993-02-02 00:00:00,3.213,8.384,2.797,7.495
1993-02-02 01:00:00,4.909,7.533,4.344,6.748
1993-02-02 02:00:00,6.538,6.54,5.81,5.868
1993-02-02 03:00:00,7.517,5.555,6.668,4.965
1993-02-02 04:00:00,7.984,5.132,7.082,4.574
1993-02-02 05:00:00,8.571,4.83,7.58,4.286
1993-02-02 06:00:00,9.276,4.691,8.135,4.138
1993-02-02 07:00:00,10.049,4.253,8.766,3.728
1993-02-02 08:00:00,10.173,3.966,8.798,3.473
1993-02-02 09:00:00,10.23,4.157,8.813,3.643
1993-02-02 10:00:00,9.673,3.486,8.364,3.072
1993-02-02 11:00:00,9.646,3.817,8.325,3.405
1993-02-02 12:00:00,9.524,4.439,8.123,3.913
1993-02-02 13:00:00,9.42,5.151,7.916,4.454
1993-02-02 14:00:00,10.293,5.676,8.552,4.832
1993-02-02 15:00:00,10.919,5.904,8.815,4.933
1993-02-02 16:00:00,11.068,5.357,8.981,4.51
1993-02-02 17:00:00,11.195,4.361,9.247,3.756
1993-02-02 18:00:00,11.051,3.423,9.228,3.055
1993-02-02 19:00:00,10.304,3.39,8.082,2.947
1993-02-02 20:00:00,10.018,3.671,7.543,3.311
1993-02-02 21:00:00,9.679,5.197,7.059,4.589
1993-02-02 22:00:00,9.601,6.857,7.026,5.727
1993-02-02 23:00:00,10.189,6.664,7.444,5.443
1993-02-03 00:00:00,10.284,6.816,7.412,5.515
1993-02-03 01:00:00,10.45,7.082,7.517,5.732
1993-02-03 02:00:00,10.577,7.055,7.518,5.651
1993-02-03 03:00:00,10.734,7.144,7.559,5.708
1993-02-03 04:00:00,11.052,7.985,7.757,6.369
1993-02-03 05:00:00,11.393,8.389,7.972,6.607
1993-02-03 06:00:00,11.788,7.86,8.283,6.148
1993-02-03 07:00:00,12.227,6.693,8.726,5.312
1993-02-03 08:00:00,12.42,5.745,8.96,4.675
1993-02-03 09:00:00,12.232,5.472,8.856,4.527
1993-02-03 10:00:00,11.513,5.336,8.305,4.465
1993-02-03 11:00:00,11.6,6.29,8.398,5.195
1993-02-03 12:00:00,11.921,6.59,8.6,5.341
1993-02-03 13:00:00,12.305,5.961,8.926,4.867
1993-02-03 14:00:00,12.128,5.413,8.787,4.442
1993-02-03 15:00:00,11.903,4.916,8.693,4.089
1993-02-03 16:00:00,11.694,4.921,8.594,4.126
1993-02-03 17:00:00,11.592,4.912,8.539,4.127
1993-02-03 18:00:00,11.523,4.673,8.529,3.948
1993-02-03 19:00:00,11.545,4.627,8.554,3.916
1993-02-03 20:00:00,11.549,4.881,8.558,4.119
1993-02-03 21:00:00,11.603,5.138,8.564,4.33
1993-02-03 22:00:00,11.531,4.459,8.681,3.833
1993-02-03 23:00:00,11.483,4.233,8.631,3.711
1993-02-04 00:00:00,11.454,4.187,8.549,3.685
1993-02-04 01:00:00,11.492,4.56,8.626,3.964
1993-02-04 02:00:00,11.8,4.676,8.89,4.015
1993-02-04 03:00:00,12.258,4.328,9.287,3.731
1993-02-04 04:00:00,12.436,4.1,9.432,3.56
1993-02-04 05:00:00,12.312,4.236,9.334,3.664
1993-02-04 06:00:00,12.447,3.692,9.476,3.211
1993-02-04 07:00:00,12.411,3.181,9.435,2.875
1993-02-04 08:00:00,12.263,3.344,9.21,3.056
1993-02-04 09:00:00,12.225,3.544,9.11,3.201
1993-02-04 10:00:00,11.885,2.842,8.848,2.656
1993-02-04 11:00:00,12.003,3.352,8.933,3.053
1993-02-04 12:00:00,12.143,3.829,9.024,3.385
1993-02-04 13:00:00,12.154,3.861,9.07,3.392
1993-02-04 14:00:00,11.958,3.882,8.93,3.397
1993-02-04 15:00:00,11.629,3.518,8.738,3.127
1993-02-04 16:00:00,11.204,3.172,8.419,2.877
1993-02-04 17:00:00,10.845,3.153,8.19,2.892
1993-02-04 18:00:00,10.828,3.549,8.328,3.193
1993-02-04 19:00:00,11.14,3.617,8.665,3.226
1993-02-04 20:00:00,11.38,3.844,8.885,3.385
1993-02-04 21:00:00,11.617,3.907,9.02,3.418
1993-02-04 22:00:00,12.18,3.446,9.691,3.044
1993-02-04 23:00:00,12.372,3.405,9.727,2.977
1993-02-05 00:00:00,12.461,3.086,9.659,2.695
1993-02-05 01:00:00,12.618,3.26,9.81,2.83
1993-02-05 02:00:00,13.298,3.12,10.512,2.694
1993-02-05 03:00:00,13.819,2.33,11.1,1.996
1993-02-05 04:00:00,14.106,0.889,11.602,0.822
1993-02-05 05:00:00,13.854,-0.289,11.518,-0.112
1993-02-05 06:00:00,13.466,-0.215,11.233,-0.0
1993-02-05 07:00:00,13.643,0.898,11.0,0.972
1993-02-05 08:00:00,13.495,0.569,10.748,0.753
1993-02-05 09:00:00,13.875,0.35,10.75,0.681
1993-02-05 10:00:00,15.06,-0.946,11.431,-0.163
1993-02-05 11:00:00,15.161,-1.222,11.473,-0.419
1993-02-05 12:00:00,14.789,-1.971,11.14,-1.026
1993-02-05 13:00:00,13.673,-2.223,10.229,-1.151
1993-02-05 14:00:00,12.5,-2.243,9.381,-1.144
1993-02-05 15:00:00,11.709,-3.433,8.873,-2.06
1993-02-05 16:00:00,10.725,-3.57,8.164,-2.028
1993-02-05 17:00:00,10.232,-1.795,7.702,-0.6
1993-02-05 18:00:00,10.262,-1.3,7.679,-0.311
1993-02-05 19:00:00,10.363,-1.474,7.74,-0.499
1993-02-05 20:00:00,10.207,-1.255,7.59,-0.3
1993-02-05 21:00:00,10.407,-0.507,7.692,0.227
1993-02-05 22:00:00,10.924,-1.165,8.15,-0.316
1993-02-05 23:00:00,10.536,-0.858,7.822,-0.051
1993-02-06 00:00:00,10.334,0.246,7.545,0.87
1993-02-06 01:00:00,10.896,0.96,7.918,1.346
1993-02-06 02:00:00,11.284,0.353,8.221,0.834
1993-02-06 03:00:00,10.772,0.206,7.806,0.816
1993-02-06 04:00:00,10.967,0.634,7.951,1.239
1993-02-06 05:00:00,11.245,2.257,8.066,2.408
1993-02-06 06:00:00,12.621,2.267,9.118,2.31
1993-02-06 07:00:00,13.308,2.157,9.54,2.23
1993-02-06 08:00:00,13.956,0.925,10.005,1.305
1993-02-06 09:00:00,14.428,-1.24,10.494,-0.24
1993-02-06 10:00:00,14.74,-3.687,10.769,-1.968
1993-02-06 11:00:00,13.403,-5.816,9.886,-3.454
1993-02-06 12:00:00,11.99,-7.548,8.98,-4.759
1993-02-06 13:00:00,10.949,-8.941,8.3,-5.89
1993-02-06 14:00:00,9.718,-9.656,7.418,-6.49
1993-02-06 15:00:00,8.619,-9.686,6.617,-6.581
1993-02-06 16:00:00,6.904,-10.223,5.368,-7.158
1993-02-06 17:00:00,2.571,-10.709,2.237,-7.828
1993-02-06 18:00:00,-2.797,-8.719,-1.91,-6.742
1993-02-06 19:00:00,-5.405,-5.588,-4.374,-4.59
1993-02-06 20:00:00,-5.504,-3.638,-4.914,-3.224
1993-02-06 21:00:00,-5.341,-2.837,-4.983,-2.624
1993-02-06 22:00:00,-4.038,-2.086,-3.833,-1.962
1993-02-06 23:00:00,-3.054,-0.715,-2.966,-0.689
1993-02-07 00:00:00,-1.981,-0.05,-1.97,-0.075
1993-02-07 01:00:00,-0.858,0.035,-0.907,0.004
1993-02-07 02:00:00,-0.296,-0.523,-0.385,-0.538
1993-02-07 03:00:00,-1.018,-0.88,-1.066,-0.865
1993-02-07 04:00:00,-1.865,-0.032,-1.892,-0.012
1993-02-07 05:00:00,-1.56,0.459,-1.596,0.47
1993-02-07 06:00:00,-1.108,0.329,-1.164,0.342
1993-02-07 07:00:00,-1.027,0.53,-1.103,0.558
1993-02-07 08:00:00,-1.044,1.283,-1.089,1.248
1993-02-07 09:00:00,-0.795,1.96,-0.844,1.907
1993-02-07 10:00:00,-0.401,2.162,-0.439,2.107
1993-02-07 11:00:00,0.252,2.054,0.182,2.0
1993-02-07 12:00:00,0.845,1.777,0.742,1.731
1993-02-07 13:00:00,1.081,1.461,0.972,1.431
1993-02-07 14:00:00,1.104,1.32,0.981,1.306
1993-02-07 15:00:00,1.084,1.411,0.93,1.389
1993-02-07 16:00:00,1.169,1.808,0.98,1.758
1993-02-07 17:00:00,1.509,2.284,1.279,2.191
1993-02-07 18:00:00,2.126,2.875,1.746,2.723
1993-02-07 19:00:00,2.977,3.313,2.258,3.13
1993-02-07 20:00:00,3.93,3.279,2.788,3.134
1993-02-07 21:00:00,4.906,2.676,3.44,2.728
1993-02-07 22:00:00,5.248,1.119,3.901,1.671
1993-02-07 23:00:00,5.221,-0.317,3.917,0.774
1993-02-08 00:00:00,4.745,-1.981,3.796,-0.383
1993-02-08 01:00:00,3.834,-3.777,3.345,-1.777
1993-02-08 02:00:00,2.884,-4.662,2.729,-2.51
1993-02-08 03:00:00,2.63,-4.496,2.534,-2.408
1993-02-08 04:00:00,3.125,-4.191,2.814,-2.221
1993-02-08 05:00:00,3.781,-4.409,3.177,-2.422
1993-02-08 06:00:00,3.992,-5.031,3.311,-2.937
1993-02-08 07:00:00,3.483,-5.873,3.001,-3.642
1993-02-08 08:00:00,2.377,-6.694,2.259,-4.336
1993-02-08 09:00:00,1.536,-7.019,1.692,-4.608
1993-02-08 10:00:00,1.193,-7.508,1.494,-5.004
1993-02-08 11:00:00,1.105,-7.454,1.402,-4.981
1993-02-08 12:00:00,1.048,-7.285,1.337,-4.854
1993-02-08 13:00:00,1.351,-6.805,1.567,-4.473
1993-02-08 14:00:00,1.55,-6.455,1.676,-4.217
1993-02-08 15:00:00,1.514,-6.342,1.575,-4.13
1993-02-08 16:00:00,1.081,-6.273,1.243,-4.111
1993-02-08 17:00:00,0.653,-5.915,1.005,-3.862
1993-02-08 18:00:00,0.191,-5.687,0.75,-3.772
1993-02-08 19:00:00,-0.362,-5.655,0.383,-3.845
1993-02-08 20:00:00,-0.602,-5.548,0.248,-3.838
