Time [UTC],u100,v100,u10,v10
1992-10-29 23:00:00,-1.832,-8.021,-1.657,-7.374
1992-10-30 00:00:00,-2.687,-6.954,-2.468,-6.442
1992-10-30 01:00:00,-3.332,-5.73,-3.074,-5.337
1992-10-30 02:00:00,-3.283,-4.59,-3.053,-4.306
1992-10-30 03:00:00,-3.18,-3.606,-2.993,-3.415
1992-10-30 04:00:00,-3.118,-2.963,-2.962,-2.815
1992-10-30 05:00:00,-3.348,-2.09,-3.205,-1.983
1992-10-30 06:00:00,-3.439,-1.084,-3.323,-1.014
1992-10-30 07:00:00,-3.36,-0.126,-3.263,-0.083
1992-10-30 08:00:00,-3.025,0.753,-2.953,0.76
1992-10-30 09:00:00,-2.568,1.489,-2.531,1.46
1992-10-30 10:00:00,-1.94,1.928,-1.921,1.886
1992-10-30 11:00:00,-1.426,2.734,-1.435,2.663
1992-10-30 12:00:00,-0.863,3.45,-0.898,3.34
1992-10-30 13:00:00,-0.136,3.934,-0.215,3.802
1992-10-30 14:00:00,0.721,3.952,0.6,3.813
1992-10-30 15:00:00,1.03,4.381,0.878,4.228
1992-10-30 16:00:00,1.676,4.54,1.479,4.37
1992-10-30 17:00:00,2.694,4.109,2.429,3.963
1992-10-30 18:00:00,3.163,4.161,2.863,4.007
1992-10-30 19:00:00,3.818,4.29,3.478,4.1
1992-10-30 20:00:00,4.56,4.516,4.159,4.279
1992-10-30 21:00:00,5.587,4.355,5.087,4.091
1992-10-30 22:00:00,6.616,4.297,5.971,3.994
1992-10-30 23:00:00,7.478,3.837,6.746,3.538
1992-10-31 00:00:00,8.066,3.652,7.259,3.336
1992-10-31 01:00:00,8.979,3.101,8.081,2.784
1992-10-31 02:00:00,9.394,2.578,8.444,2.317
1992-10-31 03:00:00,9.216,1.755,8.306,1.585
1992-10-31 04:00:00,8.772,0.308,7.941,0.3
1992-10-31 05:00:00,7.548,-1.422,6.892,-1.261
1992-10-31 06:00:00,6.196,-2.419,5.72,-2.185
1992-10-31 07:00:00,5.397,-2.921,5.022,-2.683
1992-10-31 08:00:00,5.108,-3.292,4.767,-3.04
1992-10-31 09:00:00,5.035,-3.382,4.698,-3.129
1992-10-31 10:00:00,4.993,-2.906,4.672,-2.657
1992-10-31 11:00:00,4.638,-2.01,4.368,-1.862
1992-10-31 12:00:00,4.802,-1.319,4.523,-1.225
1992-10-31 13:00:00,5.152,-0.905,4.836,-0.831
1992-10-31 14:00:00,5.455,-0.512,5.095,-0.463
1992-10-31 15:00:00,5.749,-0.017,5.376,-0.006
1992-10-31 16:00:00,6.041,0.656,5.63,0.618
1992-10-31 17:00:00,5.844,2.061,5.435,1.928
1992-10-31 18:00:00,5.992,3.57,5.545,3.317
1992-10-31 19:00:00,6.484,4.888,5.927,4.487
1992-10-31 20:00:00,6.578,6.259,5.933,5.678
1992-10-31 21:00:00,6.95,7.203,6.165,6.44
1992-10-31 22:00:00,6.994,8.001,6.1,7.066
1992-10-31 23:00:00,8.831,8.687,7.625,7.579
1992-11-01 00:00:00,9.949,8.6,8.481,7.368
1992-11-01 01:00:00,9.675,8.836,8.246,7.55
1992-11-01 02:00:00,9.593,9.072,8.217,7.831
1992-11-01 03:00:00,9.893,8.777,8.437,7.617
1992-11-01 04:00:00,9.571,8.989,8.126,7.857
1992-11-01 05:00:00,9.424,10.5,7.941,9.078
1992-11-01 06:00:00,10.304,11.815,8.545,9.982
1992-11-01 07:00:00,10.637,12.876,8.704,10.728
1992-11-01 08:00:00,11.687,13.593,9.383,11.107
1992-11-01 09:00:00,11.781,14.504,9.439,11.804
1992-11-01 10:00:00,10.781,15.691,8.549,12.724
1992-11-01 11:00:00,11.285,16.149,8.795,12.832
1992-11-01 12:00:00,11.86,16.395,9.235,13.003
1992-11-01 13:00:00,14.321,15.721,11.171,12.38
1992-11-01 14:00:00,15.395,13.376,11.946,10.553
1992-11-01 15:00:00,15.977,11.032,12.483,8.726
1992-11-01 16:00:00,15.904,7.779,12.588,6.251
1992-11-01 17:00:00,15.055,4.211,12.056,3.479
1992-11-01 18:00:00,14.018,2.13,11.461,1.829
1992-11-01 19:00:00,12.729,1.261,10.624,1.124
1992-11-01 20:00:00,11.598,0.824,9.794,0.773
1992-11-01 21:00:00,10.222,1.174,8.727,1.088
1992-11-01 22:00:00,8.95,2.105,7.875,1.919
1992-11-01 23:00:00,8.26,3.676,7.28,3.292
1992-11-02 00:00:00,8.071,4.464,7.041,3.951
1992-11-02 01:00:00,6.193,5.446,5.389,4.845
1992-11-02 02:00:00,5.076,7.82,4.37,6.857
1992-11-02 03:00:00,4.663,11.115,3.783,9.398
1992-11-02 04:00:00,4.237,14.843,3.251,12.175
1992-11-02 05:00:00,3.489,17.829,2.15,13.615
1992-11-02 06:00:00,4.361,19.464,2.751,14.606
1992-11-02 07:00:00,3.725,20.839,2.411,15.862
1992-11-02 08:00:00,5.145,21.882,3.608,16.769
1992-11-02 09:00:00,6.408,21.124,4.487,15.963
1992-11-02 10:00:00,7.939,21.593,5.884,16.608
1992-11-02 11:00:00,9.131,22.732,7.072,17.804
1992-11-02 12:00:00,10.278,22.545,7.756,17.266
1992-11-02 13:00:00,9.877,22.045,7.441,16.911
1992-11-02 14:00:00,9.834,19.934,7.192,15.189
1992-11-02 15:00:00,12.826,16.925,8.929,12.517
1992-11-02 16:00:00,15.087,12.119,11.469,9.591
1992-11-02 17:00:00,16.362,9.266,12.458,7.431
1992-11-02 18:00:00,18.272,8.909,14.32,7.275
1992-11-02 19:00:00,20.695,8.494,16.171,6.829
1992-11-02 20:00:00,20.895,5.106,16.38,4.234
1992-11-02 21:00:00,19.256,1.065,15.458,1.027
1992-11-02 22:00:00,18.567,-2.435,15.075,-1.825
1992-11-02 23:00:00,18.101,-4.158,14.746,-3.266
1992-11-03 00:00:00,17.898,-4.619,14.621,-3.608
1992-11-03 01:00:00,17.527,-5.381,14.348,-4.243
1992-11-03 02:00:00,16.239,-5.572,13.4,-4.443
1992-11-03 03:00:00,15.43,-5.081,12.907,-4.115
1992-11-03 04:00:00,15.156,-5.207,12.81,-4.303
1992-11-03 05:00:00,14.575,-4.908,12.396,-4.071
1992-11-03 06:00:00,13.422,-3.343,11.554,-2.792
1992-11-03 07:00:00,13.065,-2.001,11.328,-1.654
1992-11-03 08:00:00,13.322,-1.495,11.55,-1.212
1992-11-03 09:00:00,13.193,-1.086,11.426,-0.87
1992-11-03 10:00:00,12.732,-0.22,11.032,-0.12
1992-11-03 11:00:00,13.081,0.77,11.308,0.729
1992-11-03 12:00:00,13.832,1.429,11.876,1.293
1992-11-03 13:00:00,13.835,1.068,11.824,0.982
1992-11-03 14:00:00,13.494,0.549,11.524,0.552
1992-11-03 15:00:00,13.762,-0.034,11.785,0.045
1992-11-03 16:00:00,13.531,0.092,11.602,0.143
1992-11-03 17:00:00,13.928,0.419,11.94,0.424
1992-11-03 18:00:00,13.914,1.122,11.936,1.027
1992-11-03 19:00:00,13.791,1.772,11.838,1.582
1992-11-03 20:00:00,13.516,2.466,11.629,2.187
1992-11-03 21:00:00,13.401,2.856,11.502,2.503
1992-11-03 22:00:00,13.728,3.243,11.663,2.819
1992-11-03 23:00:00,14.161,2.787,12.03,2.432
1992-11-04 00:00:00,14.366,2.101,12.218,1.864
1992-11-04 01:00:00,14.184,1.268,12.07,1.144
1992-11-04 02:00:00,13.874,1.037,11.866,0.952
1992-11-04 03:00:00,13.902,0.702,11.912,0.665
1992-11-04 04:00:00,14.534,0.1,12.416,0.162
1992-11-04 05:00:00,14.603,-1.223,12.42,-0.947
1992-11-04 06:00:00,14.335,-2.582,12.19,-2.115
1992-11-04 07:00:00,13.859,-3.794,11.833,-3.161
1992-11-04 08:00:00,13.467,-4.743,11.541,-3.983
1992-11-04 09:00:00,13.042,-5.206,11.221,-4.4
1992-11-04 10:00:00,12.472,-5.482,10.741,-4.665
1992-11-04 11:00:00,12.394,-5.622,10.682,-4.782
1992-11-04 12:00:00,12.402,-5.603,10.679,-4.773
1992-11-04 13:00:00,12.166,-5.636,10.513,-4.814
1992-11-04 14:00:00,12.106,-5.89,10.454,-5.029
1992-11-04 15:00:00,11.794,-5.618,10.194,-4.804
1992-11-04 16:00:00,11.579,-5.382,10.031,-4.634
1992-11-04 17:00:00,11.405,-5.662,9.855,-4.867
1992-11-04 18:00:00,10.498,-5.094,9.108,-4.406
1992-11-04 19:00:00,9.853,-3.838,8.634,-3.338
1992-11-04 20:00:00,9.339,-2.556,8.192,-2.224
1992-11-04 21:00:00,8.729,-1.586,7.697,-1.371
1992-11-04 22:00:00,8.446,-0.189,7.428,-0.132
1992-11-04 23:00:00,8.505,0.881,7.475,0.79
1992-11-05 00:00:00,7.885,1.315,6.759,1.145
1992-11-05 01:00:00,7.277,2.123,6.217,1.881
1992-11-05 02:00:00,6.689,2.625,5.584,2.297
1992-11-05 03:00:00,5.855,3.281,4.775,2.872
1992-11-05 04:00:00,5.753,3.515,4.394,3.072
1992-11-05 05:00:00,6.576,2.714,4.907,2.599
1992-11-05 06:00:00,8.473,1.211,6.264,1.488
1992-11-05 07:00:00,11.023,-0.379,8.197,0.223
1992-11-05 08:00:00,12.918,-1.972,9.707,-1.072
1992-11-05 09:00:00,13.012,-2.699,9.801,-1.676
1992-11-05 10:00:00,12.537,-1.865,9.289,-0.973
1992-11-05 11:00:00,12.436,-0.856,9.265,-0.168
1992-11-05 12:00:00,12.702,0.094,9.436,0.528
1992-11-05 13:00:00,13.126,-0.398,9.806,0.163
1992-11-05 14:00:00,13.342,-1.477,10.011,-0.634
1992-11-05 15:00:00,13.231,-2.617,9.981,-1.507
1992-11-05 16:00:00,12.747,-2.777,9.612,-1.632
1992-11-05 17:00:00,12.361,-2.029,9.306,-1.034
1992-11-05 18:00:00,12.401,-1.157,9.332,-0.382
1992-11-05 19:00:00,12.514,-0.606,9.387,0.023
1992-11-05 20:00:00,12.798,-0.473,9.602,0.083
1992-11-05 21:00:00,12.606,-0.339,9.417,0.175
1992-11-05 22:00:00,12.511,-0.54,9.302,0.026
1992-11-05 23:00:00,12.257,-0.217,9.168,0.247
1992-11-06 00:00:00,12.003,0.371,9.053,0.678
1992-11-06 01:00:00,11.846,0.193,9.085,0.479
1992-11-06 02:00:00,11.26,0.266,8.762,0.557
1992-11-06 03:00:00,10.524,2.112,8.185,2.072
1992-11-06 04:00:00,10.631,4.147,8.371,3.623
1992-11-06 05:00:00,11.714,4.518,9.455,3.857
1992-11-06 06:00:00,12.511,3.51,10.257,3.026
1992-11-06 07:00:00,12.324,2.589,10.082,2.296
1992-11-06 08:00:00,12.131,4.016,9.806,3.444
1992-11-06 09:00:00,12.332,5.391,9.605,4.481
1992-11-06 10:00:00,14.038,4.622,10.496,3.826
1992-11-06 11:00:00,14.259,4.464,10.61,3.762
1992-11-06 12:00:00,14.52,4.208,10.711,3.584
1992-11-06 13:00:00,14.755,4.016,10.828,3.44
1992-11-06 14:00:00,14.777,3.833,10.894,3.262
1992-11-06 15:00:00,14.683,3.65,11.235,3.121
1992-11-06 16:00:00,14.568,3.554,11.296,3.026
1992-11-06 17:00:00,14.459,3.5,11.572,3.005
1992-11-06 18:00:00,14.536,3.532,11.603,3.044
1992-11-06 19:00:00,14.766,3.356,11.345,2.89
1992-11-06 20:00:00,14.678,2.943,11.032,2.572
1992-11-06 21:00:00,14.232,2.563,10.728,2.313
1992-11-06 22:00:00,14.051,2.648,10.527,2.355
1992-11-06 23:00:00,13.638,2.963,10.311,2.61
1992-11-07 00:00:00,13.793,3.354,10.497,2.877
1992-11-07 01:00:00,13.903,3.315,10.677,2.835
1992-11-07 02:00:00,13.949,2.839,10.788,2.463
1992-11-07 03:00:00,14.055,2.35,10.956,2.103
1992-11-07 04:00:00,14.066,1.855,11.026,1.737
1992-11-07 05:00:00,13.82,2.021,10.803,1.941
1992-11-07 06:00:00,13.885,2.334,10.872,2.195
1992-11-07 07:00:00,13.949,2.271,10.596,2.205
1992-11-07 08:00:00,14.925,1.263,11.508,1.378
1992-11-07 09:00:00,14.649,0.212,11.51,0.489
1992-11-07 10:00:00,15.673,-1.861,12.391,-1.259
1992-11-07 11:00:00,14.782,-3.352,11.466,-2.43
1992-11-07 12:00:00,12.284,-5.267,9.809,-4.007
1992-11-07 13:00:00,9.105,-6.118,7.503,-4.796
1992-11-07 14:00:00,7.539,-6.631,6.51,-5.563
1992-11-07 15:00:00,7.279,-7.013,6.401,-6.095
1992-11-07 16:00:00,7.768,-7.301,6.837,-6.389
1992-11-07 17:00:00,8.285,-7.52,7.317,-6.571
1992-11-07 18:00:00,8.406,-7.681,7.444,-6.717
1992-11-07 19:00:00,8.321,-7.704,7.362,-6.751
1992-11-07 20:00:00,8.286,-7.228,7.329,-6.315
1992-11-07 21:00:00,8.794,-6.789,7.765,-5.928
1992-11-07 22:00:00,8.947,-6.539,7.828,-5.648
1992-11-07 23:00:00,9.393,-7.018,8.214,-6.098
1992-11-08 00:00:00,8.722,-7.473,7.62,-6.472
1992-11-08 01:00:00,7.551,-8.026,6.654,-7.014
1992-11-08 02:00:00,5.306,-8.036,4.737,-7.098
1992-11-08 03:00:00,3.361,-7.28,3.066,-6.53
1992-11-08 04:00:00,2.512,-6.765,2.333,-6.14
1992-11-08 05:00:00,1.983,-6.824,1.862,-6.219
1992-11-08 06:00:00,0.306,-6.621,0.34,-6.057
1992-11-08 07:00:00,-1.663,-4.983,-1.481,-4.62
1992-11-08 08:00:00,-3.101,-2.58,-2.868,-2.424
1992-11-08 09:00:00,-3.584,-0.471,-3.386,-0.474
1992-11-08 10:00:00,-3.243,0.813,-3.097,0.758
1992-11-08 11:00:00,-2.958,1.773,-2.854,1.646
1992-11-08 12:00:00,-2.485,2.232,-2.441,2.096
1992-11-08 13:00:00,-2.24,2.546,-2.213,2.399
1992-11-08 14:00:00,-2.339,3.174,-2.303,2.998
1992-11-08 15:00:00,-2.678,4.15,-2.607,3.902
1992-11-08 16:00:00,-2.2,4.743,-2.163,4.446
1992-11-08 17:00:00,-1.985,5.216,-1.969,4.86
1992-11-08 18:00:00,-1.538,5.96,-1.534,5.518
1992-11-08 19:00:00,-0.969,6.555,-0.988,6.034
1992-11-08 20:00:00,-0.412,7.296,-0.447,6.661
1992-11-08 21:00:00,0.317,8.268,0.238,7.459
1992-11-08 22:00:00,1.102,8.958,0.912,7.949
1992-11-08 23:00:00,1.381,8.852,1.17,7.795
1992-11-09 00:00:00,1.475,9.172,1.218,8.062
1992-11-09 01:00:00,1.536,9.333,1.276,8.196
1992-11-09 02:00:00,1.501,9.28,1.228,8.179
1992-11-09 03:00:00,1.059,9.112,0.838,8.093
1992-11-09 04:00:00,0.241,9.127,0.122,8.167
1992-11-09 05:00:00,-0.464,9.751,-0.504,8.712
1992-11-09 06:00:00,-0.348,10.534,-0.383,9.371
1992-11-09 07:00:00,0.225,10.757,0.108,9.512
1992-11-09 08:00:00,0.865,10.92,0.674,9.654
1992-11-09 09:00:00,1.679,11.459,1.396,10.087
1992-11-09 10:00:00,1.292,11.84,1.036,10.392
1992-11-09 11:00:00,1.825,12.137,1.476,10.562
1992-11-09 12:00:00,2.256,12.424,1.842,10.659
1992-11-09 13:00:00,1.993,12.792,1.608,10.898
1992-11-09 14:00:00,1.7,13.419,1.304,11.252
1992-11-09 15:00:00,1.385,14.009,1.053,11.73
1992-11-09 16:00:00,1.69,14.942,1.27,12.364
1992-11-09 17:00:00,1.475,15.544,1.082,12.845
1992-11-09 18:00:00,1.508,16.039,1.107,13.148
1992-11-09 19:00:00,2.21,16.493,1.674,13.478
1992-11-09 20:00:00,2.802,16.186,2.182,13.217
1992-11-09 21:00:00,2.663,16.061,2.057,13.165
1992-11-09 22:00:00,2.92,17.476,2.268,14.145
1992-11-09 23:00:00,1.806,18.03,1.234,14.33
1992-11-10 00:00:00,0.899,18.886,0.398,14.927
1992-11-10 01:00:00,-0.87,17.455,-1.068,13.555
1992-11-10 02:00:00,2.719,21.272,1.689,16.61
1992-11-10 03:00:00,13.251,12.455,9.634,9.783
1992-11-10 04:00:00,17.648,5.055,14.284,4.329
1992-11-10 05:00:00,17.183,3.568,14.081,3.128
1992-11-10 06:00:00,16.683,2.97,13.706,2.575
1992-11-10 07:00:00,15.622,2.504,12.924,2.177
1992-11-10 08:00:00,14.79,1.712,12.399,1.542
1992-11-10 09:00:00,13.968,1.418,11.869,1.277
1992-11-10 10:00:00,13.871,2.107,11.778,1.872
1992-11-10 11:00:00,12.708,2.782,10.917,2.467
1992-11-10 12:00:00,11.835,3.498,10.257,3.113
1992-11-10 13:00:00,11.51,4.528,10.053,4.022
1992-11-10 14:00:00,11.595,5.073,10.083,4.473
1992-11-10 15:00:00,10.789,4.799,9.395,4.229
1992-11-10 16:00:00,10.307,4.826,8.987,4.266
1992-11-10 17:00:00,10.153,4.872,8.875,4.328
1992-11-10 18:00:00,9.145,4.998,8.03,4.465
1992-11-10 19:00:00,8.607,5.332,7.586,4.774
1992-11-10 20:00:00,9.604,5.2,8.444,4.625
1992-11-10 21:00:00,10.086,3.736,8.881,3.34
1992-11-10 22:00:00,10.288,2.583,9.056,2.314
1992-11-10 23:00:00,10.627,1.51,9.352,1.364
1992-11-11 00:00:00,10.574,2.174,9.289,1.936
1992-11-11 01:00:00,10.798,2.939,9.445,2.596
1992-11-11 02:00:00,9.772,4.085,8.54,3.607
1992-11-11 03:00:00,8.236,5.781,7.246,5.141
1992-11-11 04:00:00,6.367,7.405,5.6,6.589
1992-11-11 05:00:00,4.38,8.942,3.833,7.951
1992-11-11 06:00:00,3.003,10.342,2.585,9.138
1992-11-11 07:00:00,1.008,10.88,0.799,9.514
1992-11-11 08:00:00,-2.136,10.732,-1.959,9.363
1992-11-11 09:00:00,-5.336,10.154,-4.743,8.825
1992-11-11 10:00:00,-8.864,9.551,-7.686,8.188
1992-11-11 11:00:00,-10.65,5.793,-9.159,4.878
1992-11-11 12:00:00,-11.98,0.664,-10.389,0.421
1992-11-11 13:00:00,-11.8,-4.713,-10.172,-4.254
1992-11-11 14:00:00,-9.238,-8.939,-7.86,-7.89
1992-11-11 15:00:00,-4.557,-12.337,-3.826,-10.782
1992-11-11 16:00:00,0.48,-13.976,0.493,-12.103
1992-11-11 17:00:00,3.998,-13.546,3.464,-11.541
1992-11-11 18:00:00,6.521,-11.221,5.626,-9.542
1992-11-11 19:00:00,8.953,-8.742,7.778,-7.555
1992-11-11 20:00:00,10.635,-6.694,9.25,-5.796
1992-11-11 21:00:00,11.621,-5.414,10.108,-4.663
1992-11-11 22:00:00,14.368,-5.209,12.231,-4.353
1992-11-11 23:00:00,15.31,-4.687,12.775,-3.811
1992-11-12 00:00:00,15.812,-4.077,13.119,-3.293
1992-11-12 01:00:00,15.749,-3.504,13.163,-2.843
1992-11-12 02:00:00,15.277,-3.25,12.904,-2.667
1992-11-12 03:00:00,14.472,-3.417,12.386,-2.84
1992-11-12 04:00:00,13.669,-3.473,11.834,-2.938
1992-11-12 05:00:00,13.207,-3.391,11.541,-2.882
1992-11-12 06:00:00,12.716,-3.302,11.153,-2.818
1992-11-12 07:00:00,12.41,-3.797,10.908,-3.244
1992-11-12 08:00:00,12.687,-5.367,11.105,-4.626
1992-11-12 09:00:00,12.864,-6.181,11.205,-5.344
1992-11-12 10:00:00,12.852,-5.532,11.21,-4.797
1992-11-12 11:00:00,14.053,-5.008,12.2,-4.297
1992-11-12 12:00:00,14.722,-5.07,12.675,-4.289
1992-11-12 13:00:00,14.464,-5.237,12.431,-4.42
1992-11-12 14:00:00,14.398,-5.596,12.352,-4.719
1992-11-12 15:00:00,14.134,-5.952,12.132,-5.006
1992-11-12 16:00:00,13.921,-7.546,11.947,-6.333
1992-11-12 17:00:00,14.007,-9.303,11.903,-7.749
1992-11-12 18:00:00,14.428,-9.783,12.168,-8.095
1992-11-12 19:00:00,15.046,-9.482,12.679,-7.845
1992-11-12 20:00:00,14.915,-8.508,12.605,-7.089
1992-11-12 21:00:00,14.469,-6.974,12.374,-5.887
1992-11-12 22:00:00,13.919,-6.445,11.999,-5.508
1992-11-12 23:00:00,13.378,-5.671,11.648,-4.898
1992-11-13 00:00:00,12.684,-4.522,11.174,-3.931
1992-11-13 01:00:00,12.065,-3.814,10.757,-3.336
1992-11-13 02:00:00,11.524,-3.859,10.31,-3.4
1992-11-13 03:00:00,10.378,-4.405,9.291,-3.893
1992-11-13 04:00:00,9.516,-4.5,8.561,-3.996
1992-11-13 05:00:00,9.136,-4.855,8.242,-4.317
1992-11-13 06:00:00,8.445,-5.121,7.647,-4.55
1992-11-13 07:00:00,7.721,-6.256,7.001,-5.594
1992-11-13 08:00:00,6.938,-7.688,6.293,-6.921
1992-11-13 09:00:00,6.619,-8.101,6.008,-7.301
1992-11-13 10:00:00,8.15,-9.365,7.289,-8.33
1992-11-13 11:00:00,7.539,-11.299,6.683,-9.902
1992-11-13 12:00:00,7.038,-13.01,6.17,-11.255
1992-11-13 13:00:00,6.692,-15.577,5.788,-13.204
1992-11-13 14:00:00,5.666,-16.198,4.821,-13.443
1992-11-13 15:00:00,6.182,-15.96,5.235,-13.292
1992-11-13 16:00:00,6.49,-15.885,5.52,-13.313
1992-11-13 17:00:00,6.844,-14.978,5.824,-12.65
1992-11-13 18:00:00,7.762,-13.528,6.696,-11.591
1992-11-13 19:00:00,9.362,-11.956,8.152,-10.32
1992-11-13 20:00:00,10.82,-10.555,9.435,-9.129
1992-11-13 21:00:00,11.23,-10.229,9.801,-8.84
1992-11-13 22:00:00,11.469,-9.771,9.998,-8.433
1992-11-13 23:00:00,10.932,-10.552,9.521,-9.114
1992-11-14 00:00:00,10.374,-11.331,9.028,-9.766
1992-11-14 01:00:00,10.493,-12.698,9.083,-10.922
1992-11-14 02:00:00,10.215,-12.752,8.839,-10.952
1992-11-14 03:00:00,9.958,-12.866,8.633,-11.028
1992-11-14 04:00:00,9.657,-13.377,8.383,-11.4
1992-11-14 05:00:00,8.885,-14.075,7.694,-11.954
1992-11-14 06:00:00,7.994,-14.094,6.924,-11.993
1992-11-14 07:00:00,7.14,-13.487,6.239,-11.529
1992-11-14 08:00:00,7.008,-12.294,6.184,-10.624
1992-11-14 09:00:00,7.219,-11.33,6.415,-9.896
1992-11-14 10:00:00,6.787,-10.881,6.049,-9.576
1992-11-14 11:00:00,5.932,-10.266,5.324,-9.112
1992-11-14 12:00:00,4.792,-9.285,4.354,-8.345
1992-11-14 13:00:00,4.389,-8.089,4.042,-7.347
1992-11-14 14:00:00,4.078,-7.017,3.768,-6.437
1992-11-14 15:00:00,3.229,-6.437,3.003,-5.969
1992-11-14 16:00:00,1.835,-5.931,1.73,-5.549
1992-11-14 17:00:00,0.624,-5.008,0.604,-4.743
1992-11-14 18:00:00,0.159,-3.534,0.167,-3.406
1992-11-14 19:00:00,-0.286,-2.536,-0.272,-2.495
1992-11-14 20:00:00,-0.904,-1.362,-0.874,-1.381
1992-11-14 21:00:00,-0.666,0.275,-0.663,0.183
1992-11-14 22:00:00,-0.624,2.195,-0.633,1.983
1992-11-14 23:00:00,-1.873,2.019,-1.839,1.829
1992-11-15 00:00:00,-3.512,1.907,-3.393,1.716
1992-11-15 01:00:00,-4.153,2.63,-3.967,2.414
1992-11-15 02:00:00,-3.975,3.987,-3.78,3.676
1992-11-15 03:00:00,-5.173,4.15,-4.868,3.823
1992-11-15 04:00:00,-6.101,5.208,-5.641,4.749
1992-11-15 05:00:00,-6.945,5.746,-6.283,5.162
1992-11-15 06:00:00,-7.516,6.066,-6.723,5.401
1992-11-15 07:00:00,-8.366,6.153,-7.4,5.423
1992-11-15 08:00:00,-9.096,6.483,-8.007,5.704
1992-11-15 09:00:00,-9.467,6.935,-8.258,6.049
1992-11-15 10:00:00,-12.167,6.171,-10.443,5.282
1992-11-15 11:00:00,-12.63,5.74,-10.756,4.845
1992-11-15 12:00:00,-13.631,4.821,-11.566,4.045
1992-11-15 13:00:00,-14.48,3.683,-12.269,3.084
1992-11-15 14:00:00,-14.778,3.546,-12.457,2.94
1992-11-15 15:00:00,-14.54,2.526,-12.308,2.024
1992-11-15 16:00:00,-14.606,2.159,-12.462,1.681
1992-11-15 17:00:00,-14.529,1.944,-12.399,1.537
1992-11-15 18:00:00,-14.894,2.516,-12.678,2.058
1992-11-15 19:00:00,-14.925,3.144,-12.71,2.616
1992-11-15 20:00:00,-14.767,3.687,-12.611,3.091
1992-11-15 21:00:00,-13.921,3.821,-11.943,3.232
1992-11-15 22:00:00,-14.402,2.393,-12.406,2.055
1992-11-15 23:00:00,-14.091,2.366,-12.175,2.027
1992-11-16 00:00:00,-13.438,2.535,-11.727,2.192
1992-11-16 01:00:00,-12.608,2.699,-11.118,2.351
1992-11-16 02:00:00,-11.365,2.583,-10.142,2.277
1992-11-16 03:00:00,-10.199,2.289,-9.242,2.046
1992-11-16 04:00:00,-9.506,1.957,-8.715,1.768
1992-11-16 05:00:00,-9.125,1.663,-8.403,1.495
1992-11-16 06:00:00,-8.633,1.445,-7.988,1.286
1992-11-16 07:00:00,-7.335,1.597,-6.875,1.413
1992-11-16 08:00:00,-5.897,1.727,-5.524,1.532
1992-11-16 09:00:00,-4.406,1.51,-4.128,1.35
1992-11-16 10:00:00,-2.313,0.551,-2.2,0.482
1992-11-16 11:00:00,-1.618,0.256,-1.546,0.165
1992-11-16 12:00:00,-0.788,0.819,-0.782,0.637
1992-11-16 13:00:00,0.509,1.462,0.495,1.331
1992-11-16 14:00:00,2.199,1.596,2.117,1.454
1992-11-16 15:00:00,2.976,1.214,2.838,1.06
1992-11-16 16:00:00,3.082,1.248,2.915,1.08
1992-11-16 17:00:00,3.226,1.675,3.046,1.519
1992-11-16 18:00:00,2.913,1.844,2.73,1.697
1992-11-16 19:00:00,3.258,2.612,3.019,2.418
1992-11-16 20:00:00,4.042,3.208,3.685,2.954
1992-11-16 21:00:00,4.882,3.846,4.421,3.547
1992-11-16 22:00:00,4.313,4.411,3.893,4.054
1992-11-16 23:00:00,4.006,4.841,3.618,4.447
1992-11-17 00:00:00,3.336,5.411,3.007,4.958
1992-11-17 01:00:00,2.3,5.715,2.059,5.243
1992-11-17 02:00:00,1.417,5.875,1.256,5.387
1992-11-17 03:00:00,1.078,5.793,0.957,5.299
1992-11-17 04:00:00,1.425,4.849,1.281,4.489
1992-11-17 05:00:00,1.543,3.371,1.418,3.152
1992-11-17 06:00:00,1.483,2.042,1.375,1.929
1992-11-17 07:00:00,1.259,0.715,1.171,0.671
1992-11-17 08:00:00,0.77,-0.28,0.705,-0.27
1992-11-17 09:00:00,0.317,-0.974,0.267,-0.926
1992-11-17 10:00:00,0.94,-1.512,0.859,-1.432
1992-11-17 11:00:00,1.058,-2.85,0.995,-2.707
1992-11-17 12:00:00,1.121,-4.244,1.068,-4.003
1992-11-17 13:00:00,1.39,-5.734,1.309,-5.335
1992-11-17 14:00:00,1.678,-7.098,1.562,-6.532
1992-11-17 15:00:00,1.892,-7.586,1.737,-6.918
1992-11-17 16:00:00,2.366,-7.17,2.16,-6.524
1992-11-17 17:00:00,3.058,-6.494,2.789,-5.906
1992-11-17 18:00:00,3.878,-5.958,3.529,-5.41
1992-11-17 19:00:00,5.142,-5.737,4.675,-5.185
1992-11-17 20:00:00,6.167,-6.312,5.571,-5.635
1992-11-17 21:00:00,7.173,-7.257,6.412,-6.39
1992-11-17 22:00:00,7.573,-8.339,6.699,-7.239
1992-11-17 23:00:00,8.572,-9.304,7.483,-8.01
1992-11-18 00:00:00,9.087,-10.038,7.861,-8.546
1992-11-18 01:00:00,9.186,-11.726,7.913,-9.899
1992-11-18 02:00:00,8.539,-13.084,7.286,-10.956
1992-11-18 03:00:00,8.07,-13.066,6.849,-10.891
1992-11-18 04:00:00,8.156,-12.09,6.971,-10.163
1992-11-18 05:00:00,8.411,-10.657,7.285,-9.104
