Time [UTC],u100,v100,u10,v10
2008-06-17 03:00:00,4.342,-0.608,4.058,-0.558
2008-06-17 04:00:00,4.595,-0.019,4.278,0.014
2008-06-17 05:00:00,4.721,0.632,4.367,0.622
2008-06-17 06:00:00,4.416,1.605,4.065,1.538
2008-06-17 07:00:00,4.064,2.938,3.719,2.774
2008-06-17 08:00:00,3.993,4.303,3.625,4.008
2008-06-17 09:00:00,3.785,5.405,3.402,4.97
2008-06-17 10:00:00,3.307,6.527,2.969,5.941
2008-06-17 11:00:00,3.66,6.93,3.267,6.268
2008-06-17 12:00:00,4.149,6.987,3.681,6.273
2008-06-17 13:00:00,4.162,6.971,3.671,6.225
2008-06-17 14:00:00,4.08,6.746,3.587,6.014
2008-06-17 15:00:00,4.124,6.393,3.606,5.683
2008-06-17 16:00:00,3.958,6.032,3.45,5.363
2008-06-17 17:00:00,3.482,5.946,3.01,5.293
2008-06-17 18:00:00,2.802,5.984,2.372,5.313
2008-06-17 19:00:00,1.82,6.045,1.433,5.318
2008-06-17 20:00:00,0.546,6.598,0.165,5.675
2008-06-17 21:00:00,-0.549,7.566,-0.835,6.321
2008-06-17 22:00:00,-1.207,8.782,-1.405,6.785
2008-06-17 23:00:00,-1.694,9.692,-1.842,7.16
2008-06-18 00:00:00,-0.879,10.537,-1.245,7.927
2008-06-18 01:00:00,1.421,10.758,0.574,8.385
2008-06-18 02:00:00,3.795,10.128,2.499,7.937
2008-06-18 03:00:00,5.211,9.363,3.675,7.403
2008-06-18 04:00:00,5.727,9.079,4.146,7.23
2008-06-18 05:00:00,6.135,8.635,4.526,6.923
2008-06-18 06:00:00,6.116,8.098,4.595,6.598
2008-06-18 07:00:00,6.392,7.701,4.873,6.35
2008-06-18 08:00:00,7.309,7.491,5.677,6.215
2008-06-18 09:00:00,7.393,7.3,5.867,6.132
2008-06-18 10:00:00,6.754,6.821,5.172,5.661
2008-06-18 11:00:00,6.294,8.124,4.835,6.752
2008-06-18 12:00:00,6.871,9.471,5.387,7.858
2008-06-18 13:00:00,7.367,10.364,5.775,8.504
2008-06-18 14:00:00,7.864,11.223,6.098,9.066
2008-06-18 15:00:00,8.872,11.162,6.751,8.847
2008-06-18 16:00:00,8.319,10.894,6.063,8.445
2008-06-18 17:00:00,8.33,11.024,6.197,8.668
2008-06-18 18:00:00,8.248,10.922,6.181,8.705
2008-06-18 19:00:00,7.818,10.588,5.783,8.405
2008-06-18 20:00:00,7.048,10.528,5.141,8.345
2008-06-18 21:00:00,6.232,10.94,4.506,8.683
2008-06-18 22:00:00,5.709,12.406,4.135,9.815
2008-06-18 23:00:00,5.735,12.389,4.123,9.763
2008-06-19 00:00:00,5.7,12.425,4.047,9.794
2008-06-19 01:00:00,5.616,12.28,3.925,9.65
2008-06-19 02:00:00,4.033,12.174,2.653,9.567
2008-06-19 03:00:00,2.387,13.248,1.391,10.42
2008-06-19 04:00:00,0.857,14.043,0.229,11.009
2008-06-19 05:00:00,2.071,14.751,1.228,11.602
2008-06-19 06:00:00,1.182,14.683,0.494,11.067
2008-06-19 07:00:00,2.56,15.645,1.524,12.005
2008-06-19 08:00:00,5.948,16.314,4.265,12.675
2008-06-19 09:00:00,7.878,15.617,5.781,12.173
2008-06-19 10:00:00,10.742,11.706,8.118,9.346
2008-06-19 11:00:00,13.213,7.235,10.055,5.932
2008-06-19 12:00:00,12.003,4.57,9.706,3.962
2008-06-19 13:00:00,11.152,4.317,9.15,3.755
2008-06-19 14:00:00,10.922,4.599,8.822,3.965
2008-06-19 15:00:00,10.561,4.952,8.27,4.223
2008-06-19 16:00:00,10.381,5.605,7.982,4.751
2008-06-19 17:00:00,10.322,6.067,7.873,5.112
2008-06-19 18:00:00,10.015,6.575,7.59,5.49
2008-06-19 19:00:00,9.786,6.951,7.369,5.759
2008-06-19 20:00:00,9.784,7.142,7.323,5.9
2008-06-19 21:00:00,9.899,7.133,7.353,5.882
2008-06-19 22:00:00,9.896,7.265,7.073,5.807
2008-06-19 23:00:00,10.807,6.25,7.86,5.105
2008-06-20 00:00:00,11.035,4.921,8.096,4.191
2008-06-20 01:00:00,10.905,3.821,8.068,3.389
2008-06-20 02:00:00,11.113,3.065,8.362,2.782
2008-06-20 03:00:00,11.127,2.596,8.545,2.389
2008-06-20 04:00:00,11.113,2.351,8.733,2.157
2008-06-20 05:00:00,10.822,2.097,8.708,1.935
2008-06-20 06:00:00,10.148,2.074,8.313,1.898
2008-06-20 07:00:00,9.597,2.642,7.972,2.37
2008-06-20 08:00:00,9.469,3.234,7.811,2.826
2008-06-20 09:00:00,9.405,3.776,7.778,3.266
2008-06-20 10:00:00,8.92,2.46,7.101,2.13
2008-06-20 11:00:00,9.137,3.162,7.446,2.73
2008-06-20 12:00:00,10.105,3.776,8.404,3.242
2008-06-20 13:00:00,10.142,3.83,8.588,3.32
2008-06-20 14:00:00,10.362,3.845,8.809,3.344
2008-06-20 15:00:00,10.323,3.105,8.774,2.727
2008-06-20 16:00:00,9.901,2.356,8.484,2.105
2008-06-20 17:00:00,9.681,1.761,8.338,1.594
2008-06-20 18:00:00,9.379,1.2,8.086,1.099
2008-06-20 19:00:00,9.029,1.073,7.793,0.996
2008-06-20 20:00:00,8.704,1.212,7.507,1.134
2008-06-20 21:00:00,8.632,1.284,7.429,1.211
2008-06-20 22:00:00,8.163,1.231,6.375,1.164
2008-06-20 23:00:00,9.337,0.772,7.584,0.768
2008-06-21 00:00:00,9.805,-0.088,8.059,0.062
2008-06-21 01:00:00,9.047,-1.415,7.575,-1.088
2008-06-21 02:00:00,8.124,-1.757,7.021,-1.432
2008-06-21 03:00:00,7.745,-1.689,6.771,-1.404
2008-06-21 04:00:00,7.647,-1.939,6.762,-1.66
2008-06-21 05:00:00,7.037,-2.116,6.275,-1.842
2008-06-21 06:00:00,6.176,-1.657,5.566,-1.465
2008-06-21 07:00:00,5.516,-0.897,5.031,-0.809
2008-06-21 08:00:00,5.134,-0.405,4.705,-0.37
2008-06-21 09:00:00,4.478,-0.171,4.129,-0.163
2008-06-21 10:00:00,3.411,0.159,3.221,0.095
2008-06-21 11:00:00,3.168,0.515,2.987,0.443
2008-06-21 12:00:00,2.416,0.657,2.287,0.581
2008-06-21 13:00:00,1.722,1.098,1.641,0.987
2008-06-21 14:00:00,1.081,1.817,1.019,1.673
2008-06-21 15:00:00,0.129,1.996,0.087,1.84
2008-06-21 16:00:00,-1.018,1.97,-1.011,1.811
2008-06-21 17:00:00,-2.435,2.016,-2.321,1.838
2008-06-21 18:00:00,-3.822,2.315,-3.559,2.077
2008-06-21 19:00:00,-4.773,3.254,-4.437,2.877
2008-06-21 20:00:00,-6.272,3.848,-5.669,3.354
2008-06-21 21:00:00,-7.715,4.056,-6.81,3.397
2008-06-21 22:00:00,-8.884,5.646,-7.519,4.434
2008-06-21 23:00:00,-8.36,7.054,-6.729,5.042
2008-06-22 00:00:00,-6.239,9.403,-5.007,6.394
2008-06-22 01:00:00,-2.102,11.488,-2.211,8.353
2008-06-22 02:00:00,1.307,11.999,0.472,8.911
2008-06-22 03:00:00,2.813,10.966,1.578,8.103
2008-06-22 04:00:00,3.652,10.059,2.157,7.481
2008-06-22 05:00:00,4.809,9.458,2.959,7.187
2008-06-22 06:00:00,5.114,9.253,3.145,7.043
2008-06-22 07:00:00,5.302,9.603,3.347,7.22
2008-06-22 08:00:00,4.462,10.17,2.729,7.56
2008-06-22 09:00:00,3.085,11.207,1.671,8.244
2008-06-22 10:00:00,2.139,11.971,0.99,8.789
2008-06-22 11:00:00,2.843,13.458,1.451,9.9
2008-06-22 12:00:00,6.279,13.72,4.236,10.194
2008-06-22 13:00:00,9.239,12.85,6.638,9.652
2008-06-22 14:00:00,10.52,11.903,7.604,8.99
2008-06-22 15:00:00,10.702,11.334,7.679,8.619
2008-06-22 16:00:00,10.336,10.767,7.368,8.312
2008-06-22 17:00:00,10.725,9.236,7.72,7.301
2008-06-22 18:00:00,11.081,8.226,8.022,6.618
2008-06-22 19:00:00,11.341,8.1,8.261,6.556
2008-06-22 20:00:00,11.84,8.633,8.671,6.988
2008-06-22 21:00:00,12.646,8.864,9.373,7.187
2008-06-22 22:00:00,15.297,8.534,11.738,6.933
2008-06-22 23:00:00,15.882,8.749,12.321,7.059
2008-06-23 00:00:00,17.273,8.735,13.558,7.079
2008-06-23 01:00:00,17.166,7.699,13.421,6.211
2008-06-23 02:00:00,17.127,7.139,13.592,5.841
2008-06-23 03:00:00,17.83,6.733,14.271,5.526
2008-06-23 04:00:00,19.204,5.506,15.395,4.557
2008-06-23 05:00:00,18.248,3.755,14.593,3.165
2008-06-23 06:00:00,16.238,-1.193,13.311,-0.816
2008-06-23 07:00:00,13.706,-5.061,11.602,-4.154
2008-06-23 08:00:00,13.248,-4.879,11.358,-4.083
2008-06-23 09:00:00,13.316,-4.05,11.446,-3.383
2008-06-23 10:00:00,13.544,-4.317,11.604,-3.585
2008-06-23 11:00:00,13.202,-4.202,11.344,-3.509
2008-06-23 12:00:00,13.089,-3.831,11.289,-3.219
2008-06-23 13:00:00,12.712,-3.332,11.012,-2.814
2008-06-23 14:00:00,12.267,-3.223,10.684,-2.751
2008-06-23 15:00:00,11.721,-3.511,10.261,-3.019
2008-06-23 16:00:00,11.028,-3.917,9.699,-3.413
2008-06-23 17:00:00,10.158,-4.089,8.992,-3.592
2008-06-23 18:00:00,9.149,-4.004,8.162,-3.551
2008-06-23 19:00:00,8.154,-3.727,7.32,-3.341
2008-06-23 20:00:00,7.334,-3.579,6.614,-3.236
2008-06-23 21:00:00,6.748,-3.544,6.103,-3.214
2008-06-23 22:00:00,6.125,-3.062,5.577,-2.762
2008-06-23 23:00:00,5.946,-2.367,5.436,-2.131
2008-06-24 00:00:00,5.893,-1.958,5.409,-1.76
2008-06-24 01:00:00,5.905,-2.053,5.438,-1.865
2008-06-24 02:00:00,5.684,-2.099,5.233,-1.924
2008-06-24 03:00:00,5.365,-1.995,4.942,-1.853
2008-06-24 04:00:00,4.922,-1.64,4.529,-1.523
2008-06-24 05:00:00,4.278,-1.083,3.966,-0.999
2008-06-24 06:00:00,3.554,-0.415,3.311,-0.359
2008-06-24 07:00:00,3.17,0.695,2.97,0.683
2008-06-24 08:00:00,2.929,2.05,2.739,1.936
2008-06-24 09:00:00,3.115,3.105,2.889,2.879
2008-06-24 10:00:00,2.458,3.298,2.245,3.044
2008-06-24 11:00:00,2.724,4.235,2.475,3.907
2008-06-24 12:00:00,3.15,4.31,2.833,3.935
2008-06-24 13:00:00,3.396,3.578,3.056,3.269
2008-06-24 14:00:00,3.425,2.376,3.087,2.182
2008-06-24 15:00:00,2.919,1.003,2.644,0.935
2008-06-24 16:00:00,1.687,0.124,1.52,0.124
2008-06-24 17:00:00,0.639,0.206,0.555,0.181
2008-06-24 18:00:00,-0.535,0.62,-0.564,0.551
2008-06-24 19:00:00,-1.658,1.143,-1.637,1.041
2008-06-24 20:00:00,-2.66,1.678,-2.532,1.523
2008-06-24 21:00:00,-3.377,2.138,-3.153,1.933
2008-06-24 22:00:00,-4.508,2.283,-4.135,2.035
2008-06-24 23:00:00,-4.997,2.123,-4.561,1.877
2008-06-25 00:00:00,-5.521,2.263,-5.002,2.004
2008-06-25 01:00:00,-5.983,2.192,-5.402,1.92
2008-06-25 02:00:00,-6.494,2.417,-5.801,2.094
2008-06-25 03:00:00,-6.666,2.936,-5.905,2.514
2008-06-25 04:00:00,-7.225,3.043,-6.33,2.556
2008-06-25 05:00:00,-7.725,3.644,-6.71,3.047
2008-06-25 06:00:00,-7.726,4.109,-6.615,3.405
2008-06-25 07:00:00,-7.664,4.041,-6.529,3.301
2008-06-25 08:00:00,-7.466,4.078,-6.338,3.312
2008-06-25 09:00:00,-7.091,4.288,-6.03,3.496
2008-06-25 10:00:00,-6.787,4.089,-5.76,3.261
2008-06-25 11:00:00,-6.839,4.515,-5.662,3.301
2008-06-25 12:00:00,-5.468,4.957,-4.514,3.593
2008-06-25 13:00:00,-4.348,5.111,-3.788,3.538
2008-06-25 14:00:00,-1.947,5.388,-2.102,3.78
2008-06-25 15:00:00,1.742,5.399,0.54,4.092
2008-06-25 16:00:00,5.354,4.49,3.487,3.782
2008-06-25 17:00:00,8.125,3.349,5.904,2.962
2008-06-25 18:00:00,9.183,2.745,6.762,2.425
2008-06-25 19:00:00,9.271,3.443,6.737,2.86
2008-06-25 20:00:00,9.366,4.415,6.721,3.588
2008-06-25 21:00:00,9.841,4.388,7.059,3.659
2008-06-25 22:00:00,11.285,3.005,8.105,2.685
2008-06-25 23:00:00,11.408,1.726,8.306,1.725
2008-06-26 00:00:00,11.868,0.738,8.817,0.96
2008-06-26 01:00:00,11.967,0.188,9.016,0.538
2008-06-26 02:00:00,11.407,-0.004,8.669,0.382
2008-06-26 03:00:00,10.611,0.136,8.069,0.486
2008-06-26 04:00:00,10.176,0.409,7.769,0.694
2008-06-26 05:00:00,9.786,0.91,7.497,1.1
2008-06-26 06:00:00,8.869,1.307,6.721,1.44
2008-06-26 07:00:00,7.87,2.134,5.908,2.115
2008-06-26 08:00:00,7.491,3.133,5.604,2.849
2008-06-26 09:00:00,7.4,3.757,5.582,3.253
2008-06-26 10:00:00,6.541,3.968,5.037,3.435
2008-06-26 11:00:00,6.789,4.778,5.32,4.055
2008-06-26 12:00:00,7.095,5.314,5.675,4.492
2008-06-26 13:00:00,7.081,6.182,5.699,5.178
2008-06-26 14:00:00,7.504,6.919,6.106,5.788
2008-06-26 15:00:00,8.087,7.251,6.718,6.135
2008-06-26 16:00:00,9.106,7.314,7.521,6.172
2008-06-26 17:00:00,8.386,7.268,6.905,6.14
2008-06-26 18:00:00,7.453,7.896,6.101,6.615
2008-06-26 19:00:00,6.789,8.404,5.25,6.77
2008-06-26 20:00:00,6.108,9.336,4.268,7.305
2008-06-26 21:00:00,6.209,9.565,4.393,7.614
2008-06-26 22:00:00,6.659,9.777,4.829,7.804
2008-06-26 23:00:00,6.737,8.837,4.999,7.098
2008-06-27 00:00:00,6.859,8.795,5.174,7.028
2008-06-27 01:00:00,7.127,9.01,5.085,6.881
2008-06-27 02:00:00,6.407,9.05,4.318,6.852
2008-06-27 03:00:00,5.156,9.281,3.789,7.577
2008-06-27 04:00:00,4.84,6.797,4.077,5.948
2008-06-27 05:00:00,5.653,2.367,4.978,2.144
2008-06-27 06:00:00,7.197,-3.551,6.357,-3.025
2008-06-27 07:00:00,7.567,-7.04,6.638,-6.053
2008-06-27 08:00:00,8.549,-7.358,7.446,-6.294
2008-06-27 09:00:00,10.477,-5.586,8.955,-4.69
2008-06-27 10:00:00,10.641,-4.545,9.067,-3.784
2008-06-27 11:00:00,11.156,-2.317,9.486,-1.891
2008-06-27 12:00:00,11.201,-0.52,9.5,-0.36
2008-06-27 13:00:00,10.758,1.203,9.149,1.11
2008-06-27 14:00:00,11.093,2.681,9.462,2.376
2008-06-27 15:00:00,11.769,3.139,9.939,2.747
2008-06-27 16:00:00,11.326,3.018,9.528,2.649
2008-06-27 17:00:00,10.217,3.596,8.578,3.147
2008-06-27 18:00:00,9.117,4.399,7.522,3.828
2008-06-27 19:00:00,7.995,4.797,6.385,4.086
2008-06-27 20:00:00,6.973,5.254,5.164,4.329
2008-06-27 21:00:00,7.044,5.339,5.278,4.406
2008-06-27 22:00:00,6.977,5.012,5.257,4.093
2008-06-27 23:00:00,5.896,4.971,4.251,3.936
2008-06-28 00:00:00,5.096,5.569,3.433,4.366
2008-06-28 01:00:00,5.18,6.835,3.457,5.399
2008-06-28 02:00:00,8.225,7.133,5.899,5.816
2008-06-28 03:00:00,11.275,3.656,8.47,3.262
2008-06-28 04:00:00,11.736,1.585,8.959,1.594
2008-06-28 05:00:00,11.656,0.89,8.964,1.023
2008-06-28 06:00:00,11.47,0.177,8.856,0.467
2008-06-28 07:00:00,11.236,-0.134,8.705,0.264
2008-06-28 08:00:00,10.995,0.145,8.509,0.502
2008-06-28 09:00:00,11.069,0.748,8.492,0.988
2008-06-28 10:00:00,10.939,0.795,8.34,0.992
2008-06-28 11:00:00,11.033,1.315,8.496,1.403
2008-06-28 12:00:00,11.204,1.345,8.68,1.374
2008-06-28 13:00:00,10.941,1.444,8.42,1.428
2008-06-28 14:00:00,10.558,1.597,8.106,1.566
2008-06-28 15:00:00,10.463,1.936,7.996,1.835
2008-06-28 16:00:00,10.044,2.222,7.656,2.071
2008-06-28 17:00:00,9.758,2.546,7.39,2.328
2008-06-28 18:00:00,9.714,2.787,7.285,2.494
2008-06-28 19:00:00,9.619,2.997,7.165,2.641
2008-06-28 20:00:00,9.366,3.294,6.902,2.851
2008-06-28 21:00:00,9.01,3.737,6.569,3.174
2008-06-28 22:00:00,9.203,3.73,6.521,3.105
2008-06-28 23:00:00,8.92,3.606,6.277,3.015
2008-06-29 00:00:00,8.827,3.237,6.239,2.77
2008-06-29 01:00:00,8.826,2.932,6.3,2.595
2008-06-29 02:00:00,8.844,2.995,6.403,2.69
2008-06-29 03:00:00,8.466,3.312,6.154,2.966
2008-06-29 04:00:00,7.962,3.37,5.782,3.003
2008-06-29 05:00:00,7.495,3.632,5.38,3.186
2008-06-29 06:00:00,6.911,4.331,4.859,3.702
2008-06-29 07:00:00,7.099,4.857,5.017,4.073
2008-06-29 08:00:00,7.452,4.839,5.348,4.055
2008-06-29 09:00:00,7.659,4.805,5.602,4.014
2008-06-29 10:00:00,7.975,4.45,5.788,3.694
2008-06-29 11:00:00,7.554,4.794,5.478,3.951
2008-06-29 12:00:00,7.458,5.661,5.461,4.577
2008-06-29 13:00:00,7.829,6.375,5.881,5.154
2008-06-29 14:00:00,8.698,6.346,6.699,5.139
2008-06-29 15:00:00,8.612,6.242,6.702,5.073
2008-06-29 16:00:00,8.895,6.125,6.934,4.991
2008-06-29 17:00:00,8.576,5.985,6.75,4.916
2008-06-29 18:00:00,8.307,6.31,6.353,5.106
2008-06-29 19:00:00,8.736,6.155,6.588,4.987
2008-06-29 20:00:00,9.446,5.692,7.028,4.606
2008-06-29 21:00:00,11.269,3.836,8.701,3.173
2008-06-29 22:00:00,11.899,0.463,9.039,0.663
2008-06-29 23:00:00,11.288,-1.63,9.294,-1.126
2008-06-30 00:00:00,10.51,-1.171,8.703,-0.788
2008-06-30 01:00:00,9.994,-1.048,8.242,-0.687
2008-06-30 02:00:00,9.274,-0.916,7.593,-0.54
2008-06-30 03:00:00,9.033,-0.265,7.312,0.074
2008-06-30 04:00:00,9.02,0.737,7.248,0.96
2008-06-30 05:00:00,9.18,1.262,7.412,1.365
2008-06-30 06:00:00,9.336,1.122,7.58,1.212
2008-06-30 07:00:00,9.265,0.973,7.564,1.119
2008-06-30 08:00:00,8.999,0.682,7.461,0.874
2008-06-30 09:00:00,8.596,0.578,7.187,0.723
2008-06-30 10:00:00,7.239,0.226,6.226,0.309
2008-06-30 11:00:00,6.926,0.758,5.985,0.742
2008-06-30 12:00:00,6.653,0.975,5.63,0.926
2008-06-30 13:00:00,6.232,1.399,5.179,1.294
2008-06-30 14:00:00,6.128,1.888,4.929,1.704
2008-06-30 15:00:00,5.853,2.074,4.663,1.867
2008-06-30 16:00:00,5.794,2.01,4.595,1.822
2008-06-30 17:00:00,5.726,1.95,4.435,1.741
2008-06-30 18:00:00,5.411,2.012,4.126,1.786
2008-06-30 19:00:00,5.094,2.057,3.896,1.815
2008-06-30 20:00:00,4.687,2.219,3.505,1.947
2008-06-30 21:00:00,4.263,2.636,3.19,2.303
2008-06-30 22:00:00,3.484,3.347,2.607,2.805
2008-06-30 23:00:00,3.167,3.629,2.213,3.022
2008-07-01 00:00:00,2.729,4.0,1.781,3.277
2008-07-01 01:00:00,2.545,4.475,1.529,3.555
2008-07-01 02:00:00,2.404,4.999,1.354,3.935
2008-07-01 03:00:00,2.125,5.337,1.093,4.21
2008-07-01 04:00:00,1.649,5.614,0.709,4.444
2008-07-01 05:00:00,0.874,6.021,0.08,4.69
2008-07-01 06:00:00,0.024,6.58,-0.493,5.097
2008-07-01 07:00:00,-0.717,6.93,-0.962,5.303
2008-07-01 08:00:00,-1.203,6.726,-1.252,5.114
2008-07-01 09:00:00,-1.421,6.417,-1.379,4.797
2008-07-01 10:00:00,-2.558,5.556,-2.332,4.687
2008-07-01 11:00:00,-3.462,5.23,-3.043,4.287
2008-07-01 12:00:00,-4.471,4.954,-3.762,3.853
2008-07-01 13:00:00,-5.685,4.542,-4.607,3.399
2008-07-01 14:00:00,-6.92,3.96,-5.452,2.841
2008-07-01 15:00:00,-7.887,3.439,-6.156,2.424
2008-07-01 16:00:00,-8.531,3.243,-6.537,2.228
2008-07-01 17:00:00,-8.883,3.028,-6.657,1.943
2008-07-01 18:00:00,-9.063,2.782,-6.656,1.608
2008-07-01 19:00:00,-9.493,2.721,-6.878,1.434
2008-07-01 20:00:00,-10.171,3.227,-7.322,1.734
2008-07-01 21:00:00,-10.63,3.994,-7.603,2.221
2008-07-01 22:00:00,-11.118,4.699,-7.878,2.781
2008-07-01 23:00:00,-10.718,5.92,-7.684,3.607
2008-07-02 00:00:00,-10.217,7.089,-7.486,4.377
2008-07-02 01:00:00,-9.776,7.578,-7.294,4.67
2008-07-02 02:00:00,-9.579,7.835,-7.25,4.886
2008-07-02 03:00:00,-9.853,8.087,-7.463,5.135
2008-07-02 04:00:00,-9.567,8.263,-7.218,5.302
2008-07-02 05:00:00,-8.646,8.592,-6.539,5.567
2008-07-02 06:00:00,-7.663,8.966,-5.889,5.851
2008-07-02 07:00:00,-7.342,8.948,-5.734,5.81
2008-07-02 08:00:00,-7.391,8.684,-5.794,5.618
2008-07-02 09:00:00,-7.359,8.383,-5.751,5.37
2008-07-02 10:00:00,-8.889,7.523,-6.853,4.623
2008-07-02 11:00:00,-9.264,7.631,-6.979,4.636
2008-07-02 12:00:00,-9.221,7.874,-6.761,4.735
2008-07-02 13:00:00,-8.481,7.688,-6.096,4.516
2008-07-02 14:00:00,-7.64,7.321,-5.439,4.165
2008-07-02 15:00:00,-7.716,6.873,-5.482,3.725
2008-07-02 16:00:00,-7.498,6.453,-5.185,3.463
2008-07-02 17:00:00,-7.737,6.178,-5.211,3.449
2008-07-02 18:00:00,-8.272,6.663,-5.47,3.998
2008-07-02 19:00:00,-6.803,7.019,-4.165,4.623
2008-07-02 20:00:00,-1.133,5.644,0.16,3.97
2008-07-02 21:00:00,3.048,1.159,2.625,0.75
2008-07-02 22:00:00,-0.669,-2.001,-0.057,-2.631
2008-07-02 23:00:00,-2.302,-1.045,-1.202,-2.201
2008-07-03 00:00:00,-2.435,0.51,-1.748,-0.908
2008-07-03 01:00:00,-1.47,0.853,-1.653,-0.322
2008-07-03 02:00:00,-1.257,-0.337,-2.045,-0.738
2008-07-03 03:00:00,-2.187,0.369,-2.596,0.545
2008-07-03 04:00:00,-3.14,2.56,-2.793,2.247
2008-07-03 05:00:00,-1.769,3.586,-1.565,2.737
2008-07-03 06:00:00,-0.094,3.729,-0.502,2.78
2008-07-03 07:00:00,0.025,4.286,-0.644,3.201
2008-07-03 08:00:00,0.264,5.236,-0.541,3.745
2008-07-03 09:00:00,0.624,6.197,-0.296,4.289
2008-07-03 10:00:00,-0.07,3.674,-0.839,2.008
2008-07-03 11:00:00,0.172,3.687,-1.093,2.09
2008-07-03 12:00:00,0.454,3.923,-1.025,2.697
2008-07-03 13:00:00,1.292,4.19,-0.101,3.362
2008-07-03 14:00:00,3.198,4.015,1.755,3.557
2008-07-03 15:00:00,5.681,3.828,3.906,3.537
2008-07-03 16:00:00,8.004,3.278,5.878,3.05
2008-07-03 17:00:00,9.545,2.245,7.376,2.181
2008-07-03 18:00:00,9.715,1.055,7.607,1.2
2008-07-03 19:00:00,8.657,-0.342,6.751,0.12
2008-07-03 20:00:00,7.758,-0.88,6.235,-0.318
2008-07-03 21:00:00,7.53,-0.308,6.252,0.112
2008-07-03 22:00:00,7.717,-0.373,6.633,-0.174
2008-07-03 23:00:00,7.485,-0.783,6.481,-0.624
2008-07-04 00:00:00,5.707,-1.362,5.037,-1.18
2008-07-04 01:00:00,5.057,-2.001,4.608,-1.796
2008-07-04 02:00:00,6.43,-2.019,5.793,-1.811
2008-07-04 03:00:00,6.402,-1.949,5.694,-1.721
2008-07-04 04:00:00,5.72,-1.645,5.118,-1.407
2008-07-04 05:00:00,5.684,-2.542,5.11,-2.153
2008-07-04 06:00:00,5.646,-3.588,5.075,-3.084
2008-07-04 07:00:00,5.291,-4.207,4.767,-3.641
2008-07-04 08:00:00,4.959,-4.214,4.47,-3.64
2008-07-04 09:00:00,5.211,-3.602,4.719,-3.077
2008-07-04 10:00:00,6.447,-2.416,5.917,-2.139
2008-07-04 11:00:00,6.685,-2.185,6.076,-1.954
2008-07-04 12:00:00,7.063,-2.122,6.367,-1.882
2008-07-04 13:00:00,7.312,-2.905,6.526,-2.542
2008-07-04 14:00:00,7.149,-4.158,6.363,-3.623
2008-07-04 15:00:00,6.362,-5.439,5.66,-4.745
2008-07-04 16:00:00,6.069,-5.907,5.413,-5.165
2008-07-04 17:00:00,5.564,-6.072,4.96,-5.31
2008-07-04 18:00:00,4.861,-5.89,4.376,-5.196
2008-07-04 19:00:00,4.806,-5.374,4.339,-4.738
2008-07-04 20:00:00,4.853,-4.385,4.402,-3.848
2008-07-04 21:00:00,5.126,-3.872,4.654,-3.413
2008-07-04 22:00:00,4.498,-4.056,4.118,-3.665
2008-07-04 23:00:00,4.353,-4.124,3.995,-3.759
2008-07-05 00:00:00,4.006,-4.087,3.691,-3.74
2008-07-05 01:00:00,3.533,-4.138,3.271,-3.806
2008-07-05 02:00:00,3.502,-3.828,3.249,-3.513
2008-07-05 03:00:00,3.642,-3.202,3.398,-2.941
2008-07-05 04:00:00,3.861,-2.696,3.613,-2.474
2008-07-05 05:00:00,3.222,-2.728,3.041,-2.536
2008-07-05 06:00:00,2.181,-2.577,2.097,-2.411
2008-07-05 07:00:00,1.785,-1.586,1.75,-1.512
2008-07-05 08:00:00,1.481,-0.664,1.441,-0.655
2008-07-05 09:00:00,0.9,-0.007,0.882,-0.046
2008-07-05 10:00:00,1.246,0.512,1.218,0.463
2008-07-05 11:00:00,1.133,1.152,1.088,1.077
2008-07-05 12:00:00,0.863,1.819,0.826,1.714
2008-07-05 13:00:00,0.242,1.997,0.214,1.887
2008-07-05 14:00:00,-0.417,2.263,-0.426,2.144
2008-07-05 15:00:00,-0.628,2.95,-0.639,2.76
2008-07-05 16:00:00,-0.75,3.273,-0.754,3.014
2008-07-05 17:00:00,-1.222,3.274,-1.252,2.85
2008-07-05 18:00:00,-1.071,3.632,-1.355,2.735
2008-07-05 19:00:00,-1.516,3.48,-2.023,2.236
2008-07-05 20:00:00,-1.812,3.187,-2.32,1.952
2008-07-05 21:00:00,-2.347,3.777,-2.625,2.478
2008-07-05 22:00:00,-3.237,4.836,-3.362,3.214
2008-07-05 23:00:00,-1.87,6.255,-2.269,4.524
2008-07-06 00:00:00,-0.05,6.899,-0.989,5.2
2008-07-06 01:00:00,1.859,6.485,0.575,5.065
2008-07-06 02:00:00,3.441,5.764,1.898,4.615
2008-07-06 03:00:00,4.496,5.179,2.803,4.212
2008-07-06 04:00:00,4.854,4.607,3.185,3.818
2008-07-06 05:00:00,4.792,4.412,3.19,3.69
2008-07-06 06:00:00,4.131,3.736,2.664,3.151
2008-07-06 07:00:00,3.242,3.46,1.963,2.956
2008-07-06 08:00:00,2.278,3.371,1.194,2.847
2008-07-06 09:00:00,1.218,3.314,0.365,2.762
2008-07-06 10:00:00,-0.422,3.339,-0.739,2.748
2008-07-06 11:00:00,-2.059,3.169,-2.031,2.524
2008-07-06 12:00:00,-2.576,3.435,-2.3,2.714
2008-07-06 13:00:00,0.14,4.73,0.057,3.719
2008-07-06 14:00:00,1.884,3.298,1.648,2.806
