Time [UTC],u100,v100,u10,v10
2021-06-22 18:00:00,2.055,-9.449,1.868,-8.338
2021-06-22 19:00:00,1.361,-9.493,1.24,-8.397
2021-06-22 20:00:00,0.89,-8.936,0.837,-7.974
2021-06-22 21:00:00,1.175,-8.128,1.105,-7.292
2021-06-22 22:00:00,1.345,-8.405,1.259,-7.545
2021-06-22 23:00:00,1.49,-8.688,1.357,-7.812
2021-06-23 00:00:00,1.35,-8.207,1.233,-7.403
2021-06-23 01:00:00,1.187,-7.393,1.097,-6.76
2021-06-23 02:00:00,1.512,-7.53,1.4,-6.9
2021-06-23 03:00:00,1.473,-7.153,1.387,-6.524
2021-06-23 04:00:00,1.904,-6.795,1.793,-6.223
2021-06-23 05:00:00,2.208,-7.124,2.074,-6.528
2021-06-23 06:00:00,1.42,-6.29,1.349,-5.83
2021-06-23 07:00:00,1.276,-6.138,1.221,-5.721
2021-06-23 08:00:00,1.357,-5.957,1.296,-5.55
2021-06-23 09:00:00,1.251,-5.529,1.203,-5.175
2021-06-23 10:00:00,1.993,-5.121,1.907,-4.82
2021-06-23 11:00:00,1.402,-5.237,1.339,-4.943
2021-06-23 12:00:00,0.686,-4.181,0.673,-3.985
2021-06-23 13:00:00,1.098,-3.385,1.058,-3.234
2021-06-23 14:00:00,2.098,-2.693,2.001,-2.577
2021-06-23 15:00:00,2.704,-2.958,2.56,-2.812
2021-06-23 16:00:00,2.549,-3.798,2.394,-3.592
2021-06-23 17:00:00,1.604,-3.796,1.505,-3.57
2021-06-23 18:00:00,1.016,-3.637,0.962,-3.416
2021-06-23 19:00:00,0.91,-4.102,0.851,-3.836
2021-06-23 20:00:00,0.379,-4.162,0.345,-3.885
2021-06-23 21:00:00,0.131,-3.598,0.112,-3.353
2021-06-23 22:00:00,0.02,-3.912,0.001,-3.602
2021-06-23 23:00:00,0.393,-3.72,0.362,-3.425
2021-06-24 00:00:00,0.474,-3.094,0.416,-2.832
2021-06-24 01:00:00,0.771,-2.967,0.718,-2.769
2021-06-24 02:00:00,0.735,-2.48,0.715,-2.259
2021-06-24 03:00:00,-0.09,-0.887,-0.023,-0.761
2021-06-24 04:00:00,0.798,-1.045,0.818,-0.975
2021-06-24 05:00:00,2.269,-2.599,2.193,-2.424
2021-06-24 06:00:00,2.127,-2.811,2.026,-2.613
2021-06-24 07:00:00,1.665,-2.389,1.609,-2.241
2021-06-24 08:00:00,2.037,-2.12,1.968,-1.982
2021-06-24 09:00:00,1.743,-1.679,1.684,-1.567
2021-06-24 10:00:00,1.757,-1.0,1.683,-0.9
2021-06-24 11:00:00,2.192,-1.224,2.118,-1.114
2021-06-24 12:00:00,2.665,-0.687,2.584,-0.617
2021-06-24 13:00:00,3.036,0.073,2.948,0.103
2021-06-24 14:00:00,3.862,0.768,3.697,0.751
2021-06-24 15:00:00,4.345,0.834,4.164,0.751
2021-06-24 16:00:00,3.793,0.885,3.653,0.784
2021-06-24 17:00:00,3.742,1.156,3.594,1.064
2021-06-24 18:00:00,4.17,1.789,3.931,1.673
2021-06-24 19:00:00,4.107,2.182,3.843,2.033
2021-06-24 20:00:00,4.108,2.076,3.854,1.963
2021-06-24 21:00:00,3.954,2.395,3.72,2.266
2021-06-24 22:00:00,3.583,3.326,3.36,3.169
2021-06-24 23:00:00,3.823,4.026,3.558,3.78
2021-06-25 00:00:00,3.99,4.398,3.653,4.095
2021-06-25 01:00:00,3.564,5.024,3.263,4.649
2021-06-25 02:00:00,3.175,5.694,2.96,5.255
2021-06-25 03:00:00,3.3,6.238,3.035,5.677
2021-06-25 04:00:00,3.397,6.941,2.992,6.226
2021-06-25 05:00:00,3.654,7.384,3.135,6.561
2021-06-25 06:00:00,3.795,7.672,3.24,6.815
2021-06-25 07:00:00,3.9,7.713,3.306,6.803
2021-06-25 08:00:00,3.821,7.391,3.183,6.498
2021-06-25 09:00:00,3.173,6.961,2.596,6.119
2021-06-25 10:00:00,3.496,6.962,2.19,5.518
2021-06-25 11:00:00,2.424,6.471,1.303,5.451
2021-06-25 12:00:00,1.502,7.236,0.577,6.049
2021-06-25 13:00:00,1.799,7.662,0.967,6.036
2021-06-25 14:00:00,1.051,6.739,0.277,5.183
2021-06-25 15:00:00,0.153,6.295,-0.54,4.647
2021-06-25 16:00:00,0.088,6.124,-0.701,4.41
2021-06-25 17:00:00,0.611,5.95,-0.26,4.192
2021-06-25 18:00:00,1.08,5.659,0.072,4.009
2021-06-25 19:00:00,1.688,5.615,0.793,4.125
2021-06-25 20:00:00,2.563,5.252,1.637,3.925
2021-06-25 21:00:00,3.221,4.517,2.221,3.485
2021-06-25 22:00:00,1.924,3.908,1.606,3.128
2021-06-25 23:00:00,2.284,3.042,2.303,2.474
2021-06-26 00:00:00,2.159,2.251,2.31,1.727
2021-06-26 01:00:00,0.746,1.254,1.078,0.715
2021-06-26 02:00:00,0.465,1.068,0.785,0.501
2021-06-26 03:00:00,0.754,1.437,0.985,0.793
2021-06-26 04:00:00,1.098,1.734,1.147,1.084
2021-06-26 05:00:00,1.411,1.945,1.32,1.208
2021-06-26 06:00:00,1.977,1.658,1.754,1.144
2021-06-26 07:00:00,2.156,1.414,1.992,1.147
2021-06-26 08:00:00,2.274,0.632,2.132,0.482
2021-06-26 09:00:00,1.934,0.108,1.811,-0.016
2021-06-26 10:00:00,0.899,-1.429,0.795,-1.466
2021-06-26 11:00:00,0.282,-1.807,0.214,-1.797
2021-06-26 12:00:00,0.14,-2.028,0.084,-1.999
2021-06-26 13:00:00,0.1,-2.066,0.042,-2.018
2021-06-26 14:00:00,-0.351,-2.102,-0.382,-2.04
2021-06-26 15:00:00,-0.128,-2.271,-0.182,-2.171
2021-06-26 16:00:00,-1.101,-2.517,-1.068,-2.301
2021-06-26 17:00:00,-1.76,-2.177,-1.633,-1.788
2021-06-26 18:00:00,-1.085,-1.517,-0.941,-1.083
2021-06-26 19:00:00,-0.345,-1.75,-0.232,-1.237
2021-06-26 20:00:00,-0.178,-2.048,-0.041,-1.435
2021-06-26 21:00:00,-0.365,-2.185,-0.166,-1.532
2021-06-26 22:00:00,-0.704,-3.079,-0.277,-2.247
2021-06-26 23:00:00,-1.058,-2.998,-0.455,-2.227
2021-06-27 00:00:00,-0.164,-2.764,0.43,-2.226
2021-06-27 01:00:00,0.035,-3.246,0.489,-2.711
2021-06-27 02:00:00,-0.327,-3.111,0.062,-2.559
2021-06-27 03:00:00,-0.493,-3.515,-0.158,-2.97
2021-06-27 04:00:00,-1.004,-3.304,-0.694,-2.857
2021-06-27 05:00:00,-1.505,-2.838,-1.176,-2.568
2021-06-27 06:00:00,-1.708,-3.004,-1.401,-2.773
2021-06-27 07:00:00,-1.901,-2.967,-1.652,-2.719
2021-06-27 08:00:00,-2.172,-3.193,-1.964,-2.936
2021-06-27 09:00:00,-2.52,-3.912,-2.303,-3.597
2021-06-27 10:00:00,-2.217,-2.194,-1.808,-2.037
2021-06-27 11:00:00,-1.193,-2.157,-1.058,-2.119
2021-06-27 12:00:00,-1.005,-3.635,-0.943,-3.501
2021-06-27 13:00:00,-1.693,-4.334,-1.574,-4.038
2021-06-27 14:00:00,-2.524,-4.004,-2.317,-3.718
2021-06-27 15:00:00,-2.883,-3.528,-2.643,-3.315
2021-06-27 16:00:00,-2.888,-4.65,-2.615,-4.352
2021-06-27 17:00:00,-2.989,-5.104,-2.708,-4.707
2021-06-27 18:00:00,-3.18,-4.872,-2.886,-4.516
2021-06-27 19:00:00,-3.091,-4.681,-2.825,-4.368
2021-06-27 20:00:00,-2.993,-4.304,-2.774,-4.075
2021-06-27 21:00:00,-2.988,-4.004,-2.766,-3.8
2021-06-27 22:00:00,-2.469,-4.079,-2.309,-3.83
2021-06-27 23:00:00,-2.181,-4.652,-2.001,-4.326
2021-06-28 00:00:00,-2.011,-4.671,-1.838,-4.411
2021-06-28 01:00:00,-1.806,-3.985,-1.648,-3.822
2021-06-28 02:00:00,-2.401,-5.496,-2.184,-5.161
2021-06-28 03:00:00,-4.14,-6.38,-3.727,-5.877
2021-06-28 04:00:00,-5.399,-4.896,-4.829,-4.485
2021-06-28 05:00:00,-5.943,-2.62,-5.367,-2.437
2021-06-28 06:00:00,-5.831,-0.968,-5.301,-0.935
2021-06-28 07:00:00,-5.468,-1.201,-4.985,-1.165
2021-06-28 08:00:00,-5.491,-1.991,-4.976,-1.883
2021-06-28 09:00:00,-5.389,-2.83,-4.84,-2.639
2021-06-28 10:00:00,-5.479,-4.975,-4.811,-4.528
2021-06-28 11:00:00,-6.181,-5.587,-5.367,-4.962
2021-06-28 12:00:00,-6.877,-5.246,-5.71,-4.501
2021-06-28 13:00:00,-6.715,-5.439,-5.35,-4.606
2021-06-28 14:00:00,-6.527,-6.334,-5.198,-5.354
2021-06-28 15:00:00,-6.632,-6.445,-5.179,-5.331
2021-06-28 16:00:00,-6.585,-5.932,-5.073,-4.891
2021-06-28 17:00:00,-6.324,-6.693,-4.903,-5.581
2021-06-28 18:00:00,-6.058,-7.754,-4.673,-6.401
2021-06-28 19:00:00,-6.031,-8.619,-4.736,-7.134
2021-06-28 20:00:00,-6.612,-8.545,-5.36,-7.096
2021-06-28 21:00:00,-6.508,-8.041,-5.264,-6.683
2021-06-28 22:00:00,-4.401,-6.052,-2.912,-4.976
2021-06-28 23:00:00,-3.672,-7.336,-2.709,-6.226
2021-06-29 00:00:00,-4.946,-8.004,-3.838,-6.696
2021-06-29 01:00:00,-6.231,-6.802,-4.954,-5.772
2021-06-29 02:00:00,-5.49,-7.769,-4.447,-6.736
2021-06-29 03:00:00,-5.499,-8.822,-4.589,-7.751
2021-06-29 04:00:00,-6.897,-8.716,-5.859,-7.652
2021-06-29 05:00:00,-6.498,-8.199,-5.5,-7.261
2021-06-29 06:00:00,-5.5,-8.568,-4.693,-7.668
2021-06-29 07:00:00,-4.823,-9.743,-4.077,-8.612
2021-06-29 08:00:00,-4.361,-10.431,-3.661,-9.108
2021-06-29 09:00:00,-3.587,-9.927,-3.025,-8.685
2021-06-29 10:00:00,-2.209,-12.685,-1.825,-11.044
2021-06-29 11:00:00,-5.238,-13.66,-4.23,-11.585
2021-06-29 12:00:00,-5.24,-11.866,-4.319,-10.049
2021-06-29 13:00:00,-4.143,-11.407,-3.438,-9.697
2021-06-29 14:00:00,-3.6,-10.272,-3.035,-8.879
2021-06-29 15:00:00,-3.24,-9.195,-2.757,-8.12
2021-06-29 16:00:00,-3.055,-8.959,-2.607,-7.997
2021-06-29 17:00:00,-2.136,-9.407,-1.799,-8.4
2021-06-29 18:00:00,-1.29,-9.455,-1.045,-8.444
2021-06-29 19:00:00,-0.76,-9.068,-0.614,-8.097
2021-06-29 20:00:00,-0.571,-8.443,-0.467,-7.562
2021-06-29 21:00:00,-0.59,-8.553,-0.48,-7.689
2021-06-29 22:00:00,-2.172,-7.687,-1.782,-6.899
2021-06-29 23:00:00,-1.701,-7.683,-1.424,-7.029
2021-06-30 00:00:00,-0.909,-8.694,-0.713,-7.906
2021-06-30 01:00:00,-1.378,-8.707,-1.198,-7.859
2021-06-30 02:00:00,-1.523,-8.8,-1.353,-7.952
2021-06-30 03:00:00,-1.249,-8.946,-1.108,-8.033
2021-06-30 04:00:00,-0.659,-8.341,-0.486,-7.537
2021-06-30 05:00:00,-0.116,-8.683,0.004,-7.883
2021-06-30 06:00:00,0.595,-9.191,0.633,-8.271
2021-06-30 07:00:00,0.307,-8.588,0.334,-7.723
2021-06-30 08:00:00,0.65,-7.876,0.634,-7.106
2021-06-30 09:00:00,1.112,-7.45,1.043,-6.685
2021-06-30 10:00:00,0.575,-6.076,0.778,-5.453
2021-06-30 11:00:00,1.255,-5.998,1.337,-5.623
2021-06-30 12:00:00,2.64,-5.526,2.575,-5.174
2021-06-30 13:00:00,3.914,-5.283,3.683,-4.844
2021-06-30 14:00:00,4.072,-5.57,3.787,-5.029
2021-06-30 15:00:00,2.845,-6.283,2.611,-5.661
2021-06-30 16:00:00,1.43,-5.917,1.354,-5.3
2021-06-30 17:00:00,0.176,-5.27,0.23,-4.75
2021-06-30 18:00:00,-0.117,-4.916,-0.013,-4.447
2021-06-30 19:00:00,0.207,-4.921,0.319,-4.433
2021-06-30 20:00:00,0.321,-4.591,0.444,-4.128
2021-06-30 21:00:00,0.806,-4.907,0.94,-4.308
2021-06-30 22:00:00,1.932,-5.813,2.444,-4.527
2021-06-30 23:00:00,1.282,-5.909,2.113,-4.548
2021-07-01 00:00:00,0.742,-6.224,1.715,-4.772
2021-07-01 01:00:00,0.833,-6.604,1.668,-4.926
2021-07-01 02:00:00,0.894,-6.694,1.589,-4.922
2021-07-01 03:00:00,0.464,-6.811,1.227,-5.095
2021-07-01 04:00:00,-0.768,-6.622,0.416,-5.077
2021-07-01 05:00:00,-2.721,-6.44,-1.105,-5.081
2021-07-01 06:00:00,-3.675,-5.676,-1.979,-4.558
2021-07-01 07:00:00,-3.293,-5.469,-1.784,-4.395
2021-07-01 08:00:00,-2.743,-5.998,-1.408,-4.753
2021-07-01 09:00:00,-2.457,-7.088,-1.239,-5.519
2021-07-01 10:00:00,-2.564,-7.743,-1.41,-5.876
2021-07-01 11:00:00,-3.612,-7.628,-2.33,-5.876
2021-07-01 12:00:00,-3.614,-6.901,-2.339,-5.345
2021-07-01 13:00:00,-2.708,-6.152,-1.642,-4.881
2021-07-01 14:00:00,-1.673,-6.018,-0.776,-4.769
2021-07-01 15:00:00,-0.452,-5.877,0.349,-4.585
2021-07-01 16:00:00,0.249,-6.464,0.963,-4.976
2021-07-01 17:00:00,0.025,-7.289,0.729,-5.575
2021-07-01 18:00:00,0.037,-7.353,0.703,-5.594
2021-07-01 19:00:00,0.324,-7.167,0.9,-5.44
2021-07-01 20:00:00,0.311,-7.156,0.831,-5.416
2021-07-01 21:00:00,0.001,-6.965,0.54,-5.243
2021-07-01 22:00:00,0.519,-5.652,0.726,-4.631
2021-07-01 23:00:00,-0.039,-4.699,0.179,-3.875
2021-07-02 00:00:00,-0.06,-3.718,0.077,-3.086
2021-07-02 01:00:00,0.289,-3.255,0.405,-2.666
2021-07-02 02:00:00,0.677,-2.37,0.853,-1.765
2021-07-02 03:00:00,1.655,-1.628,1.733,-1.158
2021-07-02 04:00:00,2.162,-1.461,2.139,-1.03
2021-07-02 05:00:00,1.914,-1.735,1.91,-1.299
2021-07-02 06:00:00,1.319,-2.011,1.487,-1.505
2021-07-02 07:00:00,1.167,-2.19,1.323,-1.724
2021-07-02 08:00:00,0.937,-2.315,1.028,-1.999
2021-07-02 09:00:00,0.699,-2.558,0.763,-2.228
2021-07-02 10:00:00,1.103,-3.006,1.137,-2.579
2021-07-02 11:00:00,0.564,-3.12,0.578,-2.808
2021-07-02 12:00:00,0.382,-3.275,0.368,-2.996
2021-07-02 13:00:00,0.1,-3.645,0.093,-3.318
2021-07-02 14:00:00,0.041,-3.675,0.071,-3.414
2021-07-02 15:00:00,0.255,-3.778,0.274,-3.517
2021-07-02 16:00:00,0.117,-3.68,0.148,-3.398
2021-07-02 17:00:00,0.383,-3.204,0.43,-2.89
2021-07-02 18:00:00,0.52,-2.979,0.552,-2.682
2021-07-02 19:00:00,0.503,-2.738,0.524,-2.457
2021-07-02 20:00:00,0.618,-2.324,0.608,-2.127
2021-07-02 21:00:00,0.503,-2.214,0.457,-2.069
2021-07-02 22:00:00,0.399,-2.341,0.411,-2.127
2021-07-02 23:00:00,0.187,-2.129,0.249,-1.975
2021-07-03 00:00:00,0.205,-1.648,0.232,-1.566
2021-07-03 01:00:00,-0.326,-2.04,-0.32,-1.964
2021-07-03 02:00:00,-0.566,-2.325,-0.557,-2.211
2021-07-03 03:00:00,-0.645,-2.064,-0.667,-2.007
2021-07-03 04:00:00,-0.701,-1.651,-0.745,-1.66
2021-07-03 05:00:00,-1.248,-1.731,-1.291,-1.748
2021-07-03 06:00:00,-2.021,-1.395,-1.987,-1.41
2021-07-03 07:00:00,-2.399,-0.664,-2.322,-0.692
2021-07-03 08:00:00,-2.099,0.205,-2.037,0.143
2021-07-03 09:00:00,-1.577,0.645,-1.555,0.563
2021-07-03 10:00:00,-1.302,1.359,-1.279,1.253
2021-07-03 11:00:00,-1.737,0.748,-1.714,0.675
2021-07-03 12:00:00,-1.861,-0.13,-1.85,-0.158
2021-07-03 13:00:00,-2.691,0.379,-2.611,0.338
2021-07-03 14:00:00,-3.428,-0.039,-3.274,-0.073
2021-07-03 15:00:00,-3.675,-0.232,-3.448,-0.243
2021-07-03 16:00:00,-3.703,0.45,-3.458,0.413
2021-07-03 17:00:00,-4.37,0.511,-4.028,0.469
2021-07-03 18:00:00,-4.875,0.736,-4.423,0.657
2021-07-03 19:00:00,-5.193,0.979,-4.66,0.861
2021-07-03 20:00:00,-5.698,1.201,-5.061,1.039
2021-07-03 21:00:00,-6.55,1.438,-5.802,1.189
2021-07-03 22:00:00,-5.724,3.137,-4.79,2.65
2021-07-03 23:00:00,-4.303,3.633,-3.836,3.136
2021-07-04 00:00:00,-3.324,3.844,-3.057,3.419
2021-07-04 01:00:00,-3.503,4.34,-3.246,3.87
2021-07-04 02:00:00,-3.794,4.685,-3.459,4.114
2021-07-04 03:00:00,-2.143,5.685,-1.969,4.934
2021-07-04 04:00:00,-1.558,4.921,-1.565,4.073
2021-07-04 05:00:00,-1.618,4.353,-1.712,3.385
2021-07-04 06:00:00,-0.95,4.472,-1.21,3.481
2021-07-04 07:00:00,-1.082,3.882,-1.445,2.849
2021-07-04 08:00:00,-1.663,3.966,-1.887,2.866
2021-07-04 09:00:00,-2.111,4.093,-2.216,2.964
2021-07-04 10:00:00,-1.296,2.673,-1.514,1.935
2021-07-04 11:00:00,0.282,2.56,-0.168,2.032
2021-07-04 12:00:00,0.132,1.749,-0.203,1.412
2021-07-04 13:00:00,-0.656,1.63,-0.749,1.391
2021-07-04 14:00:00,-1.394,1.765,-1.251,1.485
2021-07-04 15:00:00,-1.724,2.16,-1.197,1.53
2021-07-04 16:00:00,-1.802,2.077,-1.163,1.264
2021-07-04 17:00:00,-2.075,1.68,-1.412,0.787
2021-07-04 18:00:00,-2.865,1.878,-2.192,0.854
2021-07-04 19:00:00,-3.57,1.635,-2.792,0.594
2021-07-04 20:00:00,-3.712,2.207,-2.948,1.161
2021-07-04 21:00:00,-3.334,3.185,-2.808,2.107
2021-07-04 22:00:00,-2.833,4.895,-2.42,3.713
2021-07-04 23:00:00,-0.746,4.787,-0.877,3.882
2021-07-05 00:00:00,0.093,3.686,-0.144,3.327
2021-07-05 01:00:00,0.184,3.414,0.038,3.113
2021-07-05 02:00:00,0.815,4.152,0.773,3.464
2021-07-05 03:00:00,1.381,4.939,1.086,4.016
2021-07-05 04:00:00,2.446,5.301,1.81,4.291
2021-07-05 05:00:00,3.412,5.094,2.725,4.317
2021-07-05 06:00:00,3.833,5.24,3.196,4.535
2021-07-05 07:00:00,4.184,6.095,3.473,5.254
2021-07-05 08:00:00,5.112,6.689,4.267,5.76
2021-07-05 09:00:00,5.06,6.782,4.256,5.875
2021-07-05 10:00:00,5.356,4.803,4.657,4.312
2021-07-05 11:00:00,5.344,5.34,4.72,4.827
2021-07-05 12:00:00,4.792,5.468,4.28,4.968
2021-07-05 13:00:00,4.495,6.123,3.957,5.487
2021-07-05 14:00:00,4.916,6.263,4.251,5.538
2021-07-05 15:00:00,4.306,6.542,3.666,5.737
2021-07-05 16:00:00,4.264,7.054,3.597,6.132
2021-07-05 17:00:00,4.492,6.91,3.748,5.947
2021-07-05 18:00:00,4.163,6.738,3.481,5.833
2021-07-05 19:00:00,3.341,6.087,2.725,5.246
2021-07-05 20:00:00,2.254,5.56,1.799,4.805
2021-07-05 21:00:00,1.249,5.745,0.891,4.893
2021-07-05 22:00:00,-1.709,4.748,-1.701,3.743
2021-07-05 23:00:00,-3.942,5.704,-3.409,4.513
2021-07-06 00:00:00,-4.228,7.025,-3.512,5.607
2021-07-06 01:00:00,-5.666,6.435,-4.74,5.024
2021-07-06 02:00:00,-7.141,6.94,-5.815,5.313
2021-07-06 03:00:00,-7.683,8.449,-6.163,6.236
2021-07-06 04:00:00,-7.646,9.583,-6.132,6.981
2021-07-06 05:00:00,-7.093,10.85,-5.926,8.169
2021-07-06 06:00:00,-6.298,12.108,-5.364,8.811
2021-07-06 07:00:00,-4.222,13.171,-3.766,9.82
2021-07-06 08:00:00,-1.217,13.965,-1.249,10.531
2021-07-06 09:00:00,2.245,13.571,1.446,10.3
2021-07-06 10:00:00,3.693,10.176,2.388,7.742
2021-07-06 11:00:00,4.408,9.417,2.821,7.166
2021-07-06 12:00:00,3.955,8.681,2.401,6.461
2021-07-06 13:00:00,2.141,9.858,1.021,7.387
2021-07-06 14:00:00,3.025,13.444,2.051,10.723
2021-07-06 15:00:00,2.03,14.934,1.237,11.801
2021-07-06 16:00:00,4.542,16.355,3.253,12.86
2021-07-06 17:00:00,7.452,15.596,5.508,12.198
2021-07-06 18:00:00,7.615,14.919,5.664,11.648
2021-07-06 19:00:00,8.794,14.509,6.507,11.196
2021-07-06 20:00:00,9.2,13.454,6.965,10.666
2021-07-06 21:00:00,9.734,12.115,7.322,9.716
2021-07-06 22:00:00,9.894,10.827,7.06,8.212
2021-07-06 23:00:00,8.515,10.572,6.592,8.669
2021-07-07 00:00:00,8.152,10.473,6.393,8.7
2021-07-07 01:00:00,7.435,10.0,5.891,8.432
2021-07-07 02:00:00,6.284,10.275,5.053,8.747
2021-07-07 03:00:00,6.531,11.609,5.301,9.829
2021-07-07 04:00:00,6.262,11.56,5.021,9.758
2021-07-07 05:00:00,6.163,11.762,4.948,9.922
2021-07-07 06:00:00,6.141,11.509,4.976,9.725
2021-07-07 07:00:00,5.658,11.091,4.63,9.418
2021-07-07 08:00:00,5.365,10.523,4.42,8.974
2021-07-07 09:00:00,4.917,10.571,4.006,8.983
2021-07-07 10:00:00,4.825,10.554,3.272,7.948
2021-07-07 11:00:00,4.938,10.332,3.55,8.034
2021-07-07 12:00:00,5.423,10.597,3.96,8.22
2021-07-07 13:00:00,7.102,10.147,5.342,7.967
2021-07-07 14:00:00,7.157,9.702,5.439,7.72
2021-07-07 15:00:00,6.599,9.285,4.871,7.34
2021-07-07 16:00:00,5.6,9.7,3.975,7.669
2021-07-07 17:00:00,5.433,8.983,3.792,7.078
2021-07-07 18:00:00,5.175,8.75,3.595,6.874
2021-07-07 19:00:00,5.428,8.333,3.995,6.618
2021-07-07 20:00:00,5.097,7.145,3.798,5.795
2021-07-07 21:00:00,3.706,7.373,2.73,6.06
2021-07-07 22:00:00,3.368,9.196,2.156,7.126
2021-07-07 23:00:00,3.5,9.05,2.181,6.866
2021-07-08 00:00:00,2.402,9.091,1.232,6.946
2021-07-08 01:00:00,0.959,9.923,0.176,7.458
2021-07-08 02:00:00,0.642,10.123,0.056,7.493
2021-07-08 03:00:00,0.984,9.969,0.397,7.421
2021-07-08 04:00:00,1.653,9.811,0.98,7.453
2021-07-08 05:00:00,2.526,8.761,1.654,6.716
2021-07-08 06:00:00,2.668,7.746,1.621,6.012
2021-07-08 07:00:00,2.663,8.169,1.542,6.383
2021-07-08 08:00:00,3.52,7.692,2.263,6.067
2021-07-08 09:00:00,4.139,7.242,2.77,5.795
2021-07-08 10:00:00,4.145,5.356,3.384,4.588
2021-07-08 11:00:00,3.648,3.656,3.141,3.184
2021-07-08 12:00:00,2.378,3.046,2.038,2.717
2021-07-08 13:00:00,2.245,3.079,1.927,2.715
2021-07-08 14:00:00,3.124,2.321,2.725,2.039
2021-07-08 15:00:00,3.172,2.576,2.768,2.306
2021-07-08 16:00:00,2.208,2.987,1.925,2.705
2021-07-08 17:00:00,2.186,2.297,1.953,2.097
2021-07-08 18:00:00,1.83,2.626,1.683,2.418
2021-07-08 19:00:00,2.209,2.334,2.046,2.143
2021-07-08 20:00:00,2.087,2.132,1.93,1.98
2021-07-08 21:00:00,1.681,2.294,1.572,2.148
2021-07-08 22:00:00,0.724,1.77,0.668,1.566
2021-07-08 23:00:00,1.481,1.391,1.328,1.225
2021-07-09 00:00:00,1.759,1.289,1.688,1.277
2021-07-09 01:00:00,1.397,1.99,1.438,2.004
2021-07-09 02:00:00,2.193,0.626,2.078,0.662
2021-07-09 03:00:00,2.53,-0.403,2.369,-0.296
2021-07-09 04:00:00,1.685,-0.481,1.59,-0.407
2021-07-09 05:00:00,1.2,-1.314,1.153,-1.235
2021-07-09 06:00:00,1.042,-2.162,0.985,-2.077
2021-07-09 07:00:00,0.19,-2.409,0.135,-2.295
2021-07-09 08:00:00,-0.853,-2.282,-0.883,-2.226
2021-07-09 09:00:00,-0.944,-2.097,-0.976,-2.046
2021-07-09 10:00:00,-0.285,-2.248,-0.364,-2.149
2021-07-09 11:00:00,-0.273,-2.128,-0.295,-2.06
2021-07-09 12:00:00,-0.038,-1.779,-0.058,-1.701
2021-07-09 13:00:00,1.434,-1.753,1.413,-1.667
2021-07-09 14:00:00,1.012,-2.257,0.998,-2.157
2021-07-09 15:00:00,1.81,-2.531,1.73,-2.405
2021-07-09 16:00:00,1.634,-3.045,1.542,-2.894
2021-07-09 17:00:00,1.143,-3.486,1.083,-3.272
2021-07-09 18:00:00,1.718,-3.857,1.651,-3.548
2021-07-09 19:00:00,1.183,-4.267,1.184,-3.9
2021-07-09 20:00:00,0.168,-4.313,0.273,-3.929
2021-07-09 21:00:00,-0.538,-3.855,-0.351,-3.568
2021-07-09 22:00:00,0.853,-3.008,0.78,-2.842
2021-07-09 23:00:00,0.599,-3.608,0.675,-3.364
2021-07-10 00:00:00,0.373,-3.998,0.418,-3.751
2021-07-10 01:00:00,0.754,-3.238,0.704,-3.087
2021-07-10 02:00:00,0.37,-2.304,0.308,-2.227
2021-07-10 03:00:00,1.168,-2.002,1.073,-1.927
2021-07-10 04:00:00,1.121,-2.897,1.047,-2.703
2021-07-10 05:00:00,0.83,-3.195,0.789,-2.978
2021-07-10 06:00:00,0.201,-3.676,0.189,-3.423
2021-07-10 07:00:00,0.233,-3.134,0.243,-2.922
2021-07-10 08:00:00,0.54,-2.252,0.556,-2.124
2021-07-10 09:00:00,0.934,-1.249,0.941,-1.189
2021-07-10 10:00:00,-0.281,-0.342,-0.214,-0.392
2021-07-10 11:00:00,0.228,0.07,0.289,0.02
2021-07-10 12:00:00,0.76,-0.029,0.864,-0.065
2021-07-10 13:00:00,1.455,-0.235,1.531,-0.279
2021-07-10 14:00:00,1.34,-1.009,1.342,-1.067
2021-07-10 15:00:00,0.768,-2.032,0.735,-2.033
2021-07-10 16:00:00,0.214,-1.856,0.226,-1.803
2021-07-10 17:00:00,0.016,-1.533,0.014,-1.467
2021-07-10 18:00:00,0.075,-1.754,0.057,-1.681
2021-07-10 19:00:00,0.016,-2.073,0.035,-1.968
2021-07-10 20:00:00,-0.305,-1.928,-0.238,-1.84
2021-07-10 21:00:00,-0.678,-1.561,-0.6,-1.497
2021-07-10 22:00:00,-0.774,-2.535,-0.825,-2.226
2021-07-10 23:00:00,-1.248,-1.834,-1.083,-1.458
2021-07-11 00:00:00,-1.803,0.01,-1.524,0.117
2021-07-11 01:00:00,-1.876,1.071,-1.456,0.831
2021-07-11 02:00:00,-1.151,0.727,-0.783,0.414
2021-07-11 03:00:00,-0.752,-0.114,-0.416,-0.363
2021-07-11 04:00:00,-1.465,0.247,-1.071,-0.033
2021-07-11 05:00:00,-2.333,0.405,-1.91,0.197
2021-07-11 06:00:00,-2.807,0.287,-2.274,0.084
2021-07-11 07:00:00,-2.373,0.47,-1.926,0.26
2021-07-11 08:00:00,-2.415,0.467,-2.033,0.292
2021-07-11 09:00:00,-2.728,0.127,-2.399,0.028
2021-07-11 10:00:00,-4.09,-1.277,-3.65,-1.215
2021-07-11 11:00:00,-4.925,-1.049,-4.446,-0.984
2021-07-11 12:00:00,-5.547,-0.798,-4.957,-0.762
