Time [UTC],u100,v100,u10,v10
2023-11-05 11:00:00,1.977,6.05,1.792,5.641
2023-11-05 12:00:00,2.318,5.55,2.109,5.176
2023-11-05 13:00:00,2.98,4.832,2.735,4.519
2023-11-05 14:00:00,3.896,4.0,3.584,3.747
2023-11-05 15:00:00,4.291,2.263,3.988,2.147
2023-11-05 16:00:00,4.702,0.428,4.399,0.423
2023-11-05 17:00:00,5.68,-1.36,5.273,-1.242
2023-11-05 18:00:00,7.395,-3.164,6.749,-2.853
2023-11-05 19:00:00,9.154,-4.386,8.17,-3.864
2023-11-05 20:00:00,10.411,-3.982,9.145,-3.418
2023-11-05 21:00:00,12.179,-3.31,10.543,-2.779
2023-11-05 22:00:00,12.826,-3.988,10.921,-3.271
2023-11-05 23:00:00,12.755,-3.615,10.843,-2.966
2023-11-06 00:00:00,12.144,-3.083,10.427,-2.563
2023-11-06 01:00:00,11.278,-2.486,9.812,-2.089
2023-11-06 02:00:00,10.818,-0.989,9.544,-0.821
2023-11-06 03:00:00,11.143,0.496,9.857,0.485
2023-11-06 04:00:00,10.819,1.499,9.572,1.351
2023-11-06 05:00:00,10.531,2.008,9.332,1.791
2023-11-06 06:00:00,10.196,2.279,9.048,2.027
2023-11-06 07:00:00,9.904,2.327,8.809,2.071
2023-11-06 08:00:00,9.457,2.476,8.432,2.223
2023-11-06 09:00:00,8.896,3.008,7.983,2.737
2023-11-06 10:00:00,8.088,4.414,7.266,4.026
2023-11-06 11:00:00,7.671,5.08,6.908,4.62
2023-11-06 12:00:00,7.851,5.072,7.058,4.616
2023-11-06 13:00:00,8.678,4.877,7.768,4.411
2023-11-06 14:00:00,9.572,4.071,8.523,3.662
2023-11-06 15:00:00,10.323,3.531,9.136,3.17
2023-11-06 16:00:00,11.005,3.249,9.712,2.904
2023-11-06 17:00:00,11.01,3.071,9.667,2.742
2023-11-06 18:00:00,11.265,3.346,9.874,2.99
2023-11-06 19:00:00,12.014,3.224,10.459,2.877
2023-11-06 20:00:00,12.225,2.858,10.63,2.542
2023-11-06 21:00:00,11.987,2.927,10.439,2.588
2023-11-06 22:00:00,11.986,2.412,10.426,2.143
2023-11-06 23:00:00,11.131,2.397,9.747,2.145
2023-11-07 00:00:00,11.015,2.792,9.7,2.513
2023-11-07 01:00:00,11.474,3.151,10.104,2.823
2023-11-07 02:00:00,11.964,3.325,10.467,2.952
2023-11-07 03:00:00,11.951,3.03,10.449,2.689
2023-11-07 04:00:00,11.802,2.896,10.338,2.582
2023-11-07 05:00:00,11.62,2.919,10.2,2.606
2023-11-07 06:00:00,11.382,2.968,10.014,2.648
2023-11-07 07:00:00,11.111,3.096,9.788,2.766
2023-11-07 08:00:00,10.869,3.456,9.599,3.1
2023-11-07 09:00:00,10.626,3.985,9.388,3.572
2023-11-07 10:00:00,10.656,5.174,9.339,4.603
2023-11-07 11:00:00,10.739,5.979,9.384,5.291
2023-11-07 12:00:00,10.864,6.145,9.493,5.414
2023-11-07 13:00:00,11.364,5.992,9.899,5.246
2023-11-07 14:00:00,11.464,5.643,9.948,4.938
2023-11-07 15:00:00,11.513,5.651,9.997,4.963
2023-11-07 16:00:00,11.573,5.355,10.067,4.718
2023-11-07 17:00:00,11.212,4.781,9.775,4.238
2023-11-07 18:00:00,11.421,3.963,9.985,3.535
2023-11-07 19:00:00,11.195,2.81,9.833,2.543
2023-11-07 20:00:00,10.949,2.145,9.679,1.967
2023-11-07 21:00:00,11.353,1.278,10.048,1.2
2023-11-07 22:00:00,11.435,-0.755,10.06,-0.586
2023-11-07 23:00:00,11.645,-1.717,10.255,-1.444
2023-11-08 00:00:00,11.894,-1.324,10.47,-1.11
2023-11-08 01:00:00,12.351,-0.657,10.848,-0.52
2023-11-08 02:00:00,12.363,0.016,10.858,0.061
2023-11-08 03:00:00,12.464,0.334,10.942,0.337
2023-11-08 04:00:00,12.404,0.328,10.887,0.325
2023-11-08 05:00:00,12.447,0.535,10.921,0.508
2023-11-08 06:00:00,12.251,1.022,10.746,0.933
2023-11-08 07:00:00,11.568,1.943,10.183,1.748
2023-11-08 08:00:00,11.081,3.253,9.76,2.908
2023-11-08 09:00:00,10.374,4.554,9.14,4.055
2023-11-08 10:00:00,10.168,6.289,8.906,5.593
2023-11-08 11:00:00,9.94,8.047,8.634,7.029
2023-11-08 12:00:00,10.315,9.836,8.752,8.426
2023-11-08 13:00:00,8.379,11.572,7.006,9.785
2023-11-08 14:00:00,6.22,14.842,5.042,12.298
2023-11-08 15:00:00,5.517,17.252,4.399,14.052
2023-11-08 16:00:00,4.804,18.964,3.668,15.302
2023-11-08 17:00:00,6.991,18.662,5.269,14.758
2023-11-08 18:00:00,7.902,18.478,5.969,14.514
2023-11-08 19:00:00,9.773,15.656,7.607,12.484
2023-11-08 20:00:00,10.744,6.099,8.975,5.117
2023-11-08 21:00:00,8.994,-0.529,7.971,-0.512
2023-11-08 22:00:00,8.339,-2.759,7.473,-2.523
2023-11-08 23:00:00,6.375,-2.637,5.889,-2.462
2023-11-09 00:00:00,4.974,-1.572,4.659,-1.516
2023-11-09 01:00:00,4.877,-0.862,4.584,-0.875
2023-11-09 02:00:00,4.161,-1.114,3.941,-1.122
2023-11-09 03:00:00,3.479,-0.971,3.331,-0.989
2023-11-09 04:00:00,3.226,-0.841,3.111,-0.865
2023-11-09 05:00:00,3.324,-0.377,3.188,-0.429
2023-11-09 06:00:00,3.832,0.776,3.684,0.675
2023-11-09 07:00:00,5.102,1.698,4.866,1.557
2023-11-09 08:00:00,6.456,2.401,6.051,2.208
2023-11-09 09:00:00,6.662,3.138,6.164,2.857
2023-11-09 10:00:00,5.503,4.017,5.054,3.699
2023-11-09 11:00:00,5.275,5.408,4.786,4.962
2023-11-09 12:00:00,5.134,7.049,4.585,6.399
2023-11-09 13:00:00,5.517,8.848,4.843,7.894
2023-11-09 14:00:00,5.439,10.413,4.706,9.146
2023-11-09 15:00:00,4.75,11.237,4.073,9.741
2023-11-09 16:00:00,3.79,11.836,3.243,10.247
2023-11-09 17:00:00,2.992,12.839,2.529,11.063
2023-11-09 18:00:00,4.538,11.987,3.892,10.396
2023-11-09 19:00:00,7.652,7.991,6.72,7.089
2023-11-09 20:00:00,8.216,5.049,7.362,4.532
2023-11-09 21:00:00,7.902,5.647,7.111,5.128
2023-11-09 22:00:00,6.081,5.418,5.53,5.008
2023-11-09 23:00:00,5.605,5.526,5.111,5.1
2023-11-10 00:00:00,5.474,5.814,4.974,5.34
2023-11-10 01:00:00,5.166,6.402,4.683,5.879
2023-11-10 02:00:00,4.227,7.332,3.829,6.731
2023-11-10 03:00:00,3.714,7.95,3.364,7.287
2023-11-10 04:00:00,3.973,7.751,3.605,7.085
2023-11-10 05:00:00,4.626,7.714,4.182,7.032
2023-11-10 06:00:00,5.548,7.174,4.991,6.52
2023-11-10 07:00:00,5.657,6.318,5.104,5.786
2023-11-10 08:00:00,5.929,6.2,5.357,5.676
2023-11-10 09:00:00,6.611,6.56,5.982,5.977
2023-11-10 10:00:00,7.344,5.625,6.651,5.154
2023-11-10 11:00:00,6.924,6.372,6.272,5.835
2023-11-10 12:00:00,7.282,6.079,6.604,5.548
2023-11-10 13:00:00,7.81,4.997,7.098,4.557
2023-11-10 14:00:00,7.772,3.302,7.07,3.039
2023-11-10 15:00:00,6.898,1.518,6.333,1.429
2023-11-10 16:00:00,6.107,0.254,5.659,0.27
2023-11-10 17:00:00,5.598,-0.39,5.229,-0.333
2023-11-10 18:00:00,5.07,-0.676,4.765,-0.605
2023-11-10 19:00:00,4.739,-1.008,4.47,-0.915
2023-11-10 20:00:00,4.488,-1.514,4.252,-1.405
2023-11-10 21:00:00,4.529,-2.036,4.311,-1.889
2023-11-10 22:00:00,3.164,-3.555,2.993,-3.213
2023-11-10 23:00:00,4.116,-3.252,3.929,-3.003
2023-11-11 00:00:00,4.4,-4.726,4.164,-4.403
2023-11-11 01:00:00,4.794,-6.277,4.489,-5.78
2023-11-11 02:00:00,5.086,-7.073,4.712,-6.447
2023-11-11 03:00:00,6.125,-7.614,5.606,-6.857
2023-11-11 04:00:00,7.015,-8.219,6.34,-7.325
2023-11-11 05:00:00,7.184,-8.493,6.453,-7.524
2023-11-11 06:00:00,7.208,-8.595,6.475,-7.59
2023-11-11 07:00:00,6.441,-8.496,5.841,-7.559
2023-11-11 08:00:00,5.034,-8.124,4.595,-7.307
2023-11-11 09:00:00,4.373,-7.728,4.051,-6.987
2023-11-11 10:00:00,5.322,-8.654,4.842,-7.743
2023-11-11 11:00:00,4.491,-8.394,4.088,-7.556
2023-11-11 12:00:00,3.704,-7.99,3.389,-7.24
2023-11-11 13:00:00,3.434,-7.382,3.169,-6.734
2023-11-11 14:00:00,3.501,-6.974,3.242,-6.379
2023-11-11 15:00:00,3.742,-6.646,3.499,-6.086
2023-11-11 16:00:00,4.15,-6.383,3.875,-5.854
2023-11-11 17:00:00,4.686,-6.418,4.354,-5.89
2023-11-11 18:00:00,5.456,-6.314,5.021,-5.779
2023-11-11 19:00:00,5.581,-6.331,5.099,-5.796
2023-11-11 20:00:00,5.065,-6.178,4.639,-5.666
2023-11-11 21:00:00,4.501,-5.707,4.149,-5.268
2023-11-11 22:00:00,4.36,-5.695,4.023,-5.244
2023-11-11 23:00:00,4.266,-4.621,3.988,-4.294
2023-11-12 00:00:00,4.539,-3.885,4.272,-3.65
2023-11-12 01:00:00,4.866,-3.534,4.592,-3.326
2023-11-12 02:00:00,5.147,-3.003,4.861,-2.829
2023-11-12 03:00:00,5.799,-2.83,5.441,-2.65
2023-11-12 04:00:00,5.9,-3.103,5.516,-2.884
2023-11-12 05:00:00,6.07,-2.863,5.654,-2.653
2023-11-12 06:00:00,6.377,-2.666,5.928,-2.475
2023-11-12 07:00:00,6.241,-2.88,5.806,-2.686
2023-11-12 08:00:00,5.94,-3.112,5.523,-2.911
2023-11-12 09:00:00,5.613,-3.081,5.242,-2.88
2023-11-12 10:00:00,6.325,-3.463,5.826,-3.166
2023-11-12 11:00:00,6.128,-3.469,5.671,-3.184
2023-11-12 12:00:00,5.551,-3.057,5.164,-2.828
2023-11-12 13:00:00,5.362,-2.518,5.013,-2.344
2023-11-12 14:00:00,5.523,-1.939,5.193,-1.802
2023-11-12 15:00:00,5.753,-1.652,5.4,-1.534
2023-11-12 16:00:00,5.73,-1.495,5.392,-1.399
2023-11-12 17:00:00,5.326,-1.343,5.022,-1.262
2023-11-12 18:00:00,5.011,-1.117,4.746,-1.06
2023-11-12 19:00:00,4.727,-0.533,4.487,-0.508
2023-11-12 20:00:00,4.249,0.268,4.057,0.251
2023-11-12 21:00:00,4.443,1.298,4.252,1.235
2023-11-12 22:00:00,4.509,1.484,4.252,1.462
2023-11-12 23:00:00,4.841,2.118,4.528,1.989
2023-11-13 00:00:00,3.177,2.812,2.989,2.66
2023-11-13 01:00:00,3.122,4.302,2.931,4.056
2023-11-13 02:00:00,2.555,5.458,2.391,5.13
2023-11-13 03:00:00,2.143,6.382,1.968,5.923
2023-11-13 04:00:00,0.707,7.423,0.64,6.848
2023-11-13 05:00:00,-0.39,8.869,-0.387,8.068
2023-11-13 06:00:00,-1.176,9.484,-1.105,8.535
2023-11-13 07:00:00,-2.186,10.322,-2.012,9.209
2023-11-13 08:00:00,-4.158,10.416,-3.733,9.187
2023-11-13 09:00:00,-5.929,11.347,-5.214,9.854
2023-11-13 10:00:00,-6.486,12.427,-5.535,10.4
2023-11-13 11:00:00,-8.143,12.182,-6.757,9.865
2023-11-13 12:00:00,-8.575,13.147,-7.25,10.898
2023-11-13 13:00:00,-9.535,12.654,-7.931,10.317
2023-11-13 14:00:00,-10.512,13.617,-8.21,9.836
2023-11-13 15:00:00,3.509,14.357,1.994,11.786
2023-11-13 16:00:00,19.451,4.242,15.338,3.602
2023-11-13 17:00:00,15.718,5.643,12.189,4.488
2023-11-13 18:00:00,14.961,6.96,11.574,5.571
2023-11-13 19:00:00,14.912,7.783,11.489,6.187
2023-11-13 20:00:00,15.168,9.722,11.83,7.823
2023-11-13 21:00:00,19.197,10.38,14.88,8.345
2023-11-13 22:00:00,21.248,10.489,16.627,8.365
2023-11-13 23:00:00,21.719,8.342,16.804,6.705
2023-11-14 00:00:00,22.054,6.397,16.987,5.191
2023-11-14 01:00:00,23.471,4.399,18.137,3.661
2023-11-14 02:00:00,24.383,1.477,18.887,1.35
2023-11-14 03:00:00,23.864,-0.711,18.537,-0.36
2023-11-14 04:00:00,21.861,-1.916,17.178,-1.368
2023-11-14 05:00:00,20.614,-1.451,16.443,-1.014
2023-11-14 06:00:00,19.192,-1.883,15.587,-1.41
2023-11-14 07:00:00,17.826,-1.51,14.728,-1.13
2023-11-14 08:00:00,17.065,-1.53,14.236,-1.141
2023-11-14 09:00:00,15.595,-1.975,13.143,-1.591
2023-11-14 10:00:00,14.134,-3.974,11.957,-3.229
2023-11-14 11:00:00,12.2,-4.593,10.491,-3.863
2023-11-14 12:00:00,9.15,-4.933,8.058,-4.287
2023-11-14 13:00:00,6.424,-4.703,5.786,-4.243
2023-11-14 14:00:00,3.711,-5.127,3.405,-4.726
2023-11-14 15:00:00,1.325,-4.847,1.247,-4.532
2023-11-14 16:00:00,-0.426,-4.992,-0.375,-4.71
2023-11-14 17:00:00,-2.374,-5.594,-2.212,-5.261
2023-11-14 18:00:00,-3.087,-5.809,-2.88,-5.421
2023-11-14 19:00:00,-2.792,-5.72,-2.587,-5.339
2023-11-14 20:00:00,-2.17,-5.962,-2.008,-5.57
2023-11-14 21:00:00,-1.991,-6.133,-1.845,-5.72
2023-11-14 22:00:00,-1.41,-5.507,-1.364,-5.186
2023-11-14 23:00:00,-1.19,-5.753,-1.156,-5.398
2023-11-15 00:00:00,-1.11,-5.66,-1.068,-5.296
2023-11-15 01:00:00,-1.132,-4.595,-1.092,-4.33
2023-11-15 02:00:00,-1.237,-3.575,-1.202,-3.394
2023-11-15 03:00:00,-1.469,-3.085,-1.431,-2.949
2023-11-15 04:00:00,-2.04,-2.538,-2.004,-2.439
2023-11-15 05:00:00,-2.436,-1.201,-2.404,-1.169
2023-11-15 06:00:00,-2.815,0.626,-2.779,0.579
2023-11-15 07:00:00,-2.41,2.132,-2.373,2.016
2023-11-15 08:00:00,-2.882,3.638,-2.798,3.416
2023-11-15 09:00:00,-3.806,5.232,-3.646,4.843
2023-11-15 10:00:00,-4.769,8.044,-4.461,7.291
2023-11-15 11:00:00,-1.577,9.221,-1.542,8.253
2023-11-15 12:00:00,6.424,6.382,5.499,5.774
2023-11-15 13:00:00,11.913,3.054,10.218,2.791
2023-11-15 14:00:00,12.871,2.315,10.982,2.094
2023-11-15 15:00:00,12.925,2.434,11.003,2.159
2023-11-15 16:00:00,12.208,2.287,10.423,2.026
2023-11-15 17:00:00,11.778,1.649,10.136,1.47
2023-11-15 18:00:00,11.579,0.719,10.049,0.683
2023-11-15 19:00:00,10.741,-1.336,9.414,-1.128
2023-11-15 20:00:00,6.434,-6.448,5.778,-5.727
2023-11-15 21:00:00,-0.317,-11.655,-0.054,-10.263
2023-11-15 22:00:00,-5.498,-12.887,-4.63,-11.235
2023-11-15 23:00:00,-3.854,-11.954,-3.327,-10.455
2023-11-16 00:00:00,-1.393,-10.751,-1.214,-9.553
2023-11-16 01:00:00,0.508,-10.076,0.467,-9.05
2023-11-16 02:00:00,1.322,-9.597,1.193,-8.671
2023-11-16 03:00:00,1.397,-9.109,1.258,-8.274
2023-11-16 04:00:00,0.624,-8.727,0.528,-7.982
2023-11-16 05:00:00,-0.407,-7.763,-0.422,-7.146
2023-11-16 06:00:00,-0.909,-6.31,-0.891,-5.871
2023-11-16 07:00:00,-1.508,-5.206,-1.462,-4.899
2023-11-16 08:00:00,-2.079,-3.924,-2.016,-3.733
2023-11-16 09:00:00,-2.215,-2.697,-2.154,-2.586
2023-11-16 10:00:00,-1.303,-3.059,-1.331,-2.876
2023-11-16 11:00:00,-2.113,-2.239,-2.095,-2.141
2023-11-16 12:00:00,-2.05,-1.675,-2.016,-1.605
2023-11-16 13:00:00,-2.01,-2.174,-1.959,-2.092
2023-11-16 14:00:00,-2.34,-2.861,-2.268,-2.741
2023-11-16 15:00:00,-2.64,-3.428,-2.555,-3.269
2023-11-16 16:00:00,-2.631,-3.216,-2.548,-3.061
2023-11-16 17:00:00,-2.309,-2.592,-2.244,-2.472
2023-11-16 18:00:00,-1.394,-1.894,-1.371,-1.819
2023-11-16 19:00:00,-0.401,-1.759,-0.419,-1.698
2023-11-16 20:00:00,-0.101,-2.172,-0.143,-2.093
2023-11-16 21:00:00,-0.234,-2.599,-0.28,-2.502
2023-11-16 22:00:00,1.238,-2.348,1.068,-2.238
2023-11-16 23:00:00,1.662,-3.09,1.489,-2.966
2023-11-17 00:00:00,1.599,-3.229,1.443,-3.106
2023-11-17 01:00:00,1.857,-2.832,1.708,-2.724
2023-11-17 02:00:00,2.133,-2.531,1.994,-2.447
2023-11-17 03:00:00,2.364,-2.579,2.21,-2.487
2023-11-17 04:00:00,2.001,-2.362,1.89,-2.264
2023-11-17 05:00:00,1.724,-1.964,1.609,-1.877
2023-11-17 06:00:00,1.598,-1.946,1.502,-1.865
2023-11-17 07:00:00,1.455,-1.978,1.377,-1.894
2023-11-17 08:00:00,0.878,-2.224,0.834,-2.133
2023-11-17 09:00:00,-0.103,-2.125,-0.121,-2.045
2023-11-17 10:00:00,0.187,-1.546,0.097,-1.499
2023-11-17 11:00:00,0.066,-0.998,-0.016,-0.969
2023-11-17 12:00:00,-0.363,-0.469,-0.44,-0.465
2023-11-17 13:00:00,-0.168,-0.095,-0.241,-0.1
2023-11-17 14:00:00,-0.293,0.069,-0.356,0.064
2023-11-17 15:00:00,0.159,0.09,0.079,0.09
2023-11-17 16:00:00,-0.828,0.189,-0.886,0.189
2023-11-17 17:00:00,-1.788,0.467,-1.816,0.462
2023-11-17 18:00:00,-2.678,1.147,-2.668,1.089
2023-11-17 19:00:00,-3.33,2.225,-3.255,2.093
2023-11-17 20:00:00,-1.907,3.415,-1.921,3.209
2023-11-17 21:00:00,-1.661,3.819,-1.713,3.58
2023-11-17 22:00:00,-3.209,4.837,-3.144,4.517
2023-11-17 23:00:00,-2.879,5.99,-2.754,5.565
2023-11-18 00:00:00,-1.419,7.006,-1.406,6.487
2023-11-18 01:00:00,-0.855,7.228,-0.858,6.652
2023-11-18 02:00:00,-0.891,7.821,-0.872,7.154
2023-11-18 03:00:00,-1.746,8.844,-1.63,7.982
2023-11-18 04:00:00,-1.306,9.762,-1.229,8.729
2023-11-18 05:00:00,-1.321,9.919,-1.234,8.846
2023-11-18 06:00:00,-1.926,10.022,-1.794,8.922
2023-11-18 07:00:00,-2.089,10.704,-1.957,9.476
2023-11-18 08:00:00,-2.476,11.495,-2.296,10.062
2023-11-18 09:00:00,-2.942,12.137,-2.67,10.447
2023-11-18 10:00:00,-3.13,14.138,-2.844,11.713
2023-11-18 11:00:00,-2.107,14.392,-1.993,11.96
2023-11-18 12:00:00,-3.361,13.394,-3.033,11.214
2023-11-18 13:00:00,-4.957,14.96,-4.354,12.564
2023-11-18 14:00:00,-5.834,15.747,-5.05,12.977
2023-11-18 15:00:00,-7.59,16.674,-6.427,13.528
2023-11-18 16:00:00,-8.761,17.425,-7.322,13.93
2023-11-18 17:00:00,-7.818,17.848,-6.455,14.191
2023-11-18 18:00:00,-6.384,17.651,-5.318,14.131
2023-11-18 19:00:00,-4.896,17.172,-4.166,13.917
2023-11-18 20:00:00,-2.971,16.527,-2.587,13.572
2023-11-18 21:00:00,-0.659,14.657,-0.644,12.334
2023-11-18 22:00:00,1.154,11.629,0.48,9.809
2023-11-18 23:00:00,6.778,7.562,4.701,6.464
2023-11-19 00:00:00,10.496,4.81,7.84,4.111
2023-11-19 01:00:00,11.359,4.379,8.653,3.611
2023-11-19 02:00:00,11.968,4.466,9.095,3.698
2023-11-19 03:00:00,13.674,4.495,10.353,3.612
2023-11-19 04:00:00,14.611,4.522,10.856,3.572
2023-11-19 05:00:00,15.185,3.728,11.64,3.033
2023-11-19 06:00:00,15.718,3.412,12.213,2.787
2023-11-19 07:00:00,16.259,3.722,11.863,2.893
2023-11-19 08:00:00,15.579,3.458,11.847,2.774
2023-11-19 09:00:00,15.287,2.871,11.898,2.353
2023-11-19 10:00:00,13.858,3.738,9.908,2.997
2023-11-19 11:00:00,13.431,3.55,10.171,3.0
2023-11-19 12:00:00,13.373,2.735,10.247,2.34
2023-11-19 13:00:00,12.259,2.409,9.604,2.123
2023-11-19 14:00:00,11.651,2.653,9.126,2.296
2023-11-19 15:00:00,11.301,2.542,8.862,2.16
2023-11-19 16:00:00,10.664,1.988,8.381,1.721
2023-11-19 17:00:00,9.599,1.669,7.702,1.481
2023-11-19 18:00:00,8.9,2.1,7.009,1.839
2023-11-19 19:00:00,7.55,1.616,6.07,1.464
2023-11-19 20:00:00,5.729,1.06,4.641,1.068
2023-11-19 21:00:00,4.293,0.725,3.539,0.789
2023-11-19 22:00:00,2.961,0.939,2.322,1.015
2023-11-19 23:00:00,2.797,1.15,2.253,1.269
2023-11-20 00:00:00,3.45,1.394,2.875,1.437
2023-11-20 01:00:00,3.054,0.612,2.515,0.669
2023-11-20 02:00:00,2.443,0.706,2.024,0.707
2023-11-20 03:00:00,2.043,0.914,1.719,0.874
2023-11-20 04:00:00,1.701,1.187,1.448,1.113
2023-11-20 05:00:00,1.35,1.518,1.153,1.399
2023-11-20 06:00:00,0.928,1.853,0.752,1.693
2023-11-20 07:00:00,0.501,2.13,0.419,1.951
2023-11-20 08:00:00,0.848,2.205,0.767,2.015
2023-11-20 09:00:00,1.595,1.671,1.463,1.542
2023-11-20 10:00:00,1.506,1.923,1.334,1.683
2023-11-20 11:00:00,2.464,1.496,2.196,1.248
2023-11-20 12:00:00,3.24,0.637,2.902,0.568
2023-11-20 13:00:00,3.624,-0.015,3.357,0.026
2023-11-20 14:00:00,3.314,-0.731,3.089,-0.628
2023-11-20 15:00:00,2.179,-1.277,2.196,-1.217
2023-11-20 16:00:00,0.783,-1.919,0.956,-1.816
2023-11-20 17:00:00,-1.456,-2.413,-1.052,-2.282
2023-11-20 18:00:00,-3.903,-2.258,-3.274,-2.142
2023-11-20 19:00:00,-5.71,-1.821,-4.949,-1.743
2023-11-20 20:00:00,-6.616,-1.486,-5.812,-1.41
2023-11-20 21:00:00,-6.841,-1.496,-6.084,-1.391
2023-11-20 22:00:00,-5.58,-2.926,-5.023,-2.619
2023-11-20 23:00:00,-6.297,-2.61,-5.64,-2.395
2023-11-21 00:00:00,-6.502,-2.16,-5.746,-1.963
2023-11-21 01:00:00,-5.725,-1.782,-5.11,-1.659
2023-11-21 02:00:00,-5.41,-1.233,-4.937,-1.155
2023-11-21 03:00:00,-6.229,-0.301,-5.679,-0.287
2023-11-21 04:00:00,-7.251,0.575,-6.595,0.484
2023-11-21 05:00:00,-8.393,-0.134,-7.577,-0.144
2023-11-21 06:00:00,-9.799,-2.533,-8.711,-2.259
2023-11-21 07:00:00,-10.584,-5.138,-9.268,-4.534
2023-11-21 08:00:00,-10.185,-5.646,-8.906,-4.988
2023-11-21 09:00:00,-9.126,-5.237,-8.068,-4.672
2023-11-21 10:00:00,-7.711,-6.418,-6.905,-5.76
2023-11-21 11:00:00,-7.29,-5.893,-6.604,-5.349
2023-11-21 12:00:00,-6.543,-5.604,-5.967,-5.139
2023-11-21 13:00:00,-5.588,-5.709,-5.135,-5.248
2023-11-21 14:00:00,-5.264,-5.835,-4.84,-5.366
2023-11-21 15:00:00,-5.119,-6.043,-4.706,-5.554
2023-11-21 16:00:00,-4.844,-5.666,-4.49,-5.225
2023-11-21 17:00:00,-4.935,-4.804,-4.589,-4.434
2023-11-21 18:00:00,-4.716,-4.004,-4.411,-3.727
2023-11-21 19:00:00,-4.257,-3.112,-4.003,-2.914
2023-11-21 20:00:00,-3.734,-2.376,-3.533,-2.252
2023-11-21 21:00:00,-3.657,-0.926,-3.49,-0.881
2023-11-21 22:00:00,-2.955,0.726,-2.852,0.698
2023-11-21 23:00:00,-1.872,1.425,-1.843,1.406
2023-11-22 00:00:00,-1.396,1.693,-1.392,1.656
2023-11-22 01:00:00,-0.351,2.027,-0.38,1.985
2023-11-22 02:00:00,0.429,2.442,0.383,2.368
2023-11-22 03:00:00,0.917,3.407,0.825,3.281
2023-11-22 04:00:00,2.29,5.389,2.098,5.112
2023-11-22 05:00:00,3.686,4.515,3.395,4.289
2023-11-22 06:00:00,4.198,6.731,3.814,6.29
2023-11-22 07:00:00,5.834,6.836,5.255,6.276
2023-11-22 08:00:00,6.77,7.131,5.984,6.427
2023-11-22 09:00:00,7.202,8.601,6.247,7.584
2023-11-22 10:00:00,9.096,10.949,7.663,9.415
2023-11-22 11:00:00,11.078,10.884,9.173,9.174
2023-11-22 12:00:00,12.005,10.824,9.778,8.918
2023-11-22 13:00:00,13.671,10.649,11.051,8.719
2023-11-22 14:00:00,14.658,10.486,11.756,8.504
2023-11-22 15:00:00,16.259,8.914,12.993,7.216
2023-11-22 16:00:00,16.995,6.62,13.401,5.349
2023-11-22 17:00:00,17.717,5.4,13.744,4.366
2023-11-22 18:00:00,17.929,4.266,13.829,3.477
2023-11-22 19:00:00,16.568,3.331,12.664,2.893
2023-11-22 20:00:00,16.371,2.382,12.371,2.254
2023-11-22 21:00:00,16.249,1.834,12.244,1.883
2023-11-22 22:00:00,16.452,1.791,12.703,1.859
2023-11-22 23:00:00,16.497,1.464,12.631,1.558
2023-11-23 00:00:00,17.345,0.81,13.407,1.061
2023-11-23 01:00:00,17.782,-0.084,13.633,0.348
2023-11-23 02:00:00,18.242,-0.206,13.961,0.276
2023-11-23 03:00:00,18.887,-0.992,14.519,-0.397
2023-11-23 04:00:00,18.859,-1.416,14.516,-0.729
2023-11-23 05:00:00,18.686,-1.228,14.37,-0.558
2023-11-23 06:00:00,18.725,-1.22,14.456,-0.52
2023-11-23 07:00:00,18.635,-0.682,14.043,-0.043
2023-11-23 08:00:00,19.046,-0.537,14.176,0.084
2023-11-23 09:00:00,19.969,-0.576,15.291,-0.072
2023-11-23 10:00:00,21.372,-1.923,16.213,-1.092
2023-11-23 11:00:00,21.793,-2.5,16.365,-1.475
2023-11-23 12:00:00,22.571,-3.025,16.852,-1.991
2023-11-23 13:00:00,23.273,-4.448,17.34,-3.116
2023-11-23 14:00:00,21.374,-7.353,16.219,-5.453
2023-11-23 15:00:00,17.178,-10.92,13.28,-8.304
2023-11-23 16:00:00,16.203,-11.69,12.934,-9.168
2023-11-23 17:00:00,17.099,-12.291,13.866,-9.839
2023-11-23 18:00:00,16.338,-13.784,13.293,-11.057
2023-11-23 19:00:00,14.729,-14.975,11.972,-11.981
2023-11-23 20:00:00,14.456,-14.791,11.899,-12.021
2023-11-23 21:00:00,14.349,-13.71,11.942,-11.288
2023-11-23 22:00:00,15.862,-13.077,13.099,-10.667
2023-11-23 23:00:00,15.674,-13.234,13.01,-10.866
2023-11-24 00:00:00,14.964,-13.097,12.474,-10.792
2023-11-24 01:00:00,14.67,-14.005,12.3,-11.603
2023-11-24 02:00:00,13.156,-13.443,11.099,-11.188
2023-11-24 03:00:00,12.989,-12.975,11.093,-10.982
2023-11-24 04:00:00,12.617,-13.385,10.808,-11.371
2023-11-24 05:00:00,11.99,-12.9,10.322,-10.977
2023-11-24 06:00:00,12.231,-12.834,10.565,-10.862
2023-11-24 07:00:00,12.904,-13.958,11.083,-11.731
2023-11-24 08:00:00,13.95,-14.977,11.815,-12.486
2023-11-24 09:00:00,14.847,-15.694,12.406,-12.886
2023-11-24 10:00:00,14.028,-14.79,11.71,-12.186
2023-11-24 11:00:00,15.546,-16.827,12.872,-13.83
2023-11-24 12:00:00,14.562,-17.673,11.886,-14.178
2023-11-24 13:00:00,13.839,-17.927,11.373,-14.51
