Time [UTC],u100,v100,u10,v10
2009-09-25 07:00:00,8.171,-0.944,7.317,-0.808
2009-09-25 08:00:00,7.808,-0.524,7.022,-0.435
2009-09-25 09:00:00,7.508,-0.039,6.785,0.009
2009-09-25 10:00:00,7.245,-0.568,6.534,-0.492
2009-09-25 11:00:00,7.42,0.067,6.689,0.093
2009-09-25 12:00:00,7.732,0.358,6.954,0.363
2009-09-25 13:00:00,7.766,0.715,6.98,0.68
2009-09-25 14:00:00,7.58,1.262,6.821,1.165
2009-09-25 15:00:00,7.514,1.598,6.766,1.467
2009-09-25 16:00:00,7.703,1.7,6.917,1.55
2009-09-25 17:00:00,7.709,1.139,6.917,1.051
2009-09-25 18:00:00,7.346,0.304,6.633,0.297
2009-09-25 19:00:00,6.827,-0.138,6.212,-0.108
2009-09-25 20:00:00,6.485,-0.181,5.933,-0.16
2009-09-25 21:00:00,6.299,-0.043,5.779,-0.042
2009-09-25 22:00:00,6.181,-0.015,5.709,-0.008
2009-09-25 23:00:00,5.989,0.279,5.536,0.263
2009-09-26 00:00:00,5.837,0.574,5.395,0.54
2009-09-26 01:00:00,6.045,1.125,5.578,1.051
2009-09-26 02:00:00,6.258,1.613,5.751,1.505
2009-09-26 03:00:00,6.307,2.049,5.767,1.908
2009-09-26 04:00:00,6.352,2.446,5.79,2.272
2009-09-26 05:00:00,6.723,2.225,6.09,2.045
2009-09-26 06:00:00,7.085,1.58,6.406,1.461
2009-09-26 07:00:00,7.017,1.175,6.364,1.103
2009-09-26 08:00:00,6.812,1.297,6.184,1.204
2009-09-26 09:00:00,6.4,1.444,5.837,1.339
2009-09-26 10:00:00,5.976,1.737,5.474,1.59
2009-09-26 11:00:00,5.691,1.891,5.228,1.735
2009-09-26 12:00:00,5.574,1.983,5.119,1.819
2009-09-26 13:00:00,5.634,2.006,5.162,1.831
2009-09-26 14:00:00,5.532,1.785,5.071,1.626
2009-09-26 15:00:00,5.29,1.593,4.858,1.451
2009-09-26 16:00:00,5.058,1.483,4.658,1.357
2009-09-26 17:00:00,4.858,1.513,4.481,1.388
2009-09-26 18:00:00,4.677,1.591,4.323,1.46
2009-09-26 19:00:00,4.601,1.687,4.254,1.552
2009-09-26 20:00:00,4.551,1.898,4.205,1.744
2009-09-26 21:00:00,4.615,2.271,4.26,2.086
2009-09-26 22:00:00,4.716,2.543,4.305,2.338
2009-09-26 23:00:00,5.175,2.595,4.721,2.385
2009-09-27 00:00:00,5.415,2.68,4.921,2.455
2009-09-27 01:00:00,5.483,2.659,4.981,2.433
2009-09-27 02:00:00,5.816,2.45,5.287,2.242
2009-09-27 03:00:00,6.15,1.985,5.587,1.811
2009-09-27 04:00:00,6.383,1.467,5.802,1.337
2009-09-27 05:00:00,6.157,1.172,5.616,1.068
2009-09-27 06:00:00,6.039,1.02,5.53,0.921
2009-09-27 07:00:00,5.965,1.063,5.479,0.969
2009-09-27 08:00:00,6.088,1.213,5.592,1.098
2009-09-27 09:00:00,6.16,1.321,5.671,1.208
2009-09-27 10:00:00,5.669,1.549,5.249,1.454
2009-09-27 11:00:00,5.977,1.855,5.479,1.748
2009-09-27 12:00:00,6.476,1.902,5.886,1.787
2009-09-27 13:00:00,7.311,1.72,6.572,1.594
2009-09-27 14:00:00,8.177,0.61,7.295,0.57
2009-09-27 15:00:00,8.353,-0.064,7.381,-0.037
2009-09-27 16:00:00,8.207,-0.484,7.22,-0.388
2009-09-27 17:00:00,8.238,-0.614,7.266,-0.508
2009-09-27 18:00:00,8.294,-0.509,7.313,-0.394
2009-09-27 19:00:00,8.522,0.322,7.526,0.361
2009-09-27 20:00:00,9.011,0.846,7.907,0.825
2009-09-27 21:00:00,9.482,0.708,8.248,0.73
2009-09-27 22:00:00,11.521,0.664,9.852,0.665
2009-09-27 23:00:00,11.939,-0.248,10.108,-0.115
2009-09-28 00:00:00,11.894,-1.278,9.999,-0.981
2009-09-28 01:00:00,11.693,-1.952,9.598,-1.425
2009-09-28 02:00:00,11.879,-1.589,9.895,-1.133
2009-09-28 03:00:00,11.631,-1.485,9.762,-1.092
2009-09-28 04:00:00,11.791,-2.218,9.904,-1.659
2009-09-28 05:00:00,11.838,-2.056,9.978,-1.496
2009-09-28 06:00:00,11.689,-2.436,9.839,-1.848
2009-09-28 07:00:00,11.662,-3.221,9.852,-2.558
2009-09-28 08:00:00,11.327,-3.021,9.67,-2.459
2009-09-28 09:00:00,11.133,-2.556,9.538,-2.089
2009-09-28 10:00:00,10.667,-2.941,9.162,-2.423
2009-09-28 11:00:00,11.223,-2.499,9.643,-2.08
2009-09-28 12:00:00,11.375,-1.867,9.753,-1.522
2009-09-28 13:00:00,12.126,-1.471,10.361,-1.158
2009-09-28 14:00:00,12.539,-1.548,10.667,-1.206
2009-09-28 15:00:00,13.028,-1.67,11.045,-1.284
2009-09-28 16:00:00,13.303,-1.967,11.212,-1.512
2009-09-28 17:00:00,13.032,-2.107,10.961,-1.607
2009-09-28 18:00:00,13.015,-3.845,10.969,-3.116
2009-09-28 19:00:00,12.677,-5.79,10.63,-4.806
2009-09-28 20:00:00,12.335,-6.826,10.317,-5.657
2009-09-28 21:00:00,11.612,-6.837,9.721,-5.667
2009-09-28 22:00:00,11.08,-5.919,9.406,-4.957
2009-09-28 23:00:00,11.591,-4.607,9.829,-3.831
2009-09-29 00:00:00,12.389,-3.379,10.458,-2.735
2009-09-29 01:00:00,13.294,-2.917,11.156,-2.279
2009-09-29 02:00:00,13.613,-3.21,11.415,-2.476
2009-09-29 03:00:00,12.733,-4.218,10.773,-3.378
2009-09-29 04:00:00,10.624,-5.898,9.14,-4.933
2009-09-29 05:00:00,7.538,-6.711,6.617,-5.821
2009-09-29 06:00:00,4.944,-7.095,4.436,-6.325
2009-09-29 07:00:00,3.04,-6.995,2.764,-6.36
2009-09-29 08:00:00,1.508,-6.511,1.371,-6.014
2009-09-29 09:00:00,0.437,-5.656,0.381,-5.305
2009-09-29 10:00:00,-0.005,-5.105,0.004,-4.819
2009-09-29 11:00:00,-0.241,-4.85,-0.229,-4.591
2009-09-29 12:00:00,-0.265,-4.613,-0.265,-4.394
2009-09-29 13:00:00,-0.255,-4.681,-0.268,-4.458
2009-09-29 14:00:00,-0.213,-5.368,-0.226,-5.085
2009-09-29 15:00:00,-0.14,-6.221,-0.162,-5.847
2009-09-29 16:00:00,-0.084,-7.076,-0.125,-6.595
2009-09-29 17:00:00,0.242,-7.747,0.171,-7.163
2009-09-29 18:00:00,0.685,-7.968,0.559,-7.347
2009-09-29 19:00:00,1.007,-7.721,0.856,-7.12
2009-09-29 20:00:00,0.998,-7.067,0.863,-6.543
2009-09-29 21:00:00,1.043,-6.272,0.921,-5.842
2009-09-29 22:00:00,0.033,-5.198,0.037,-4.908
2009-09-29 23:00:00,0.487,-4.018,0.47,-3.818
2009-09-30 00:00:00,1.147,-3.399,1.103,-3.237
2009-09-30 01:00:00,1.592,-3.043,1.54,-2.897
2009-09-30 02:00:00,1.797,-2.576,1.734,-2.457
2009-09-30 03:00:00,1.722,-2.101,1.661,-2.001
2009-09-30 04:00:00,1.595,-1.227,1.556,-1.16
2009-09-30 05:00:00,1.453,0.023,1.428,0.054
2009-09-30 06:00:00,1.714,0.985,1.668,0.985
2009-09-30 07:00:00,1.962,1.406,1.899,1.369
2009-09-30 08:00:00,1.765,2.262,1.699,2.156
2009-09-30 09:00:00,1.274,3.484,1.187,3.292
2009-09-30 10:00:00,0.385,3.346,0.325,3.157
2009-09-30 11:00:00,0.304,4.475,0.187,4.195
2009-09-30 12:00:00,-0.554,6.348,-0.668,5.845
2009-09-30 13:00:00,0.37,5.896,0.159,5.376
2009-09-30 14:00:00,2.773,2.012,2.479,1.776
2009-09-30 15:00:00,4.167,-2.29,3.78,-2.229
2009-09-30 16:00:00,4.125,-4.223,3.768,-4.003
2009-09-30 17:00:00,4.25,-4.027,3.914,-3.83
2009-09-30 18:00:00,5.391,-3.256,4.984,-3.083
2009-09-30 19:00:00,7.381,-2.834,6.768,-2.616
2009-09-30 20:00:00,9.019,-2.938,8.102,-2.622
2009-09-30 21:00:00,10.272,-4.679,9.023,-4.07
2009-09-30 22:00:00,9.014,-6.524,7.84,-5.606
2009-09-30 23:00:00,8.148,-7.632,7.132,-6.672
2009-10-01 00:00:00,8.442,-6.893,7.45,-6.055
2009-10-01 01:00:00,9.588,-6.851,8.459,-6.005
2009-10-01 02:00:00,10.621,-7.674,9.259,-6.657
2009-10-01 03:00:00,11.307,-8.568,9.762,-7.372
2009-10-01 04:00:00,11.134,-9.667,9.569,-8.253
2009-10-01 05:00:00,9.957,-10.564,8.595,-9.043
2009-10-01 06:00:00,8.948,-11.567,7.763,-9.96
2009-10-01 07:00:00,8.846,-11.436,7.695,-9.879
2009-10-01 08:00:00,9.366,-10.922,8.194,-9.498
2009-10-01 09:00:00,9.673,-10.605,8.483,-9.232
2009-10-01 10:00:00,8.963,-10.912,7.894,-9.528
2009-10-01 11:00:00,8.537,-10.881,7.528,-9.494
2009-10-01 12:00:00,8.134,-10.259,7.215,-9.016
2009-10-01 13:00:00,8.272,-9.694,7.35,-8.548
2009-10-01 14:00:00,8.396,-9.928,7.471,-8.784
2009-10-01 15:00:00,8.248,-10.153,7.33,-8.972
2009-10-01 16:00:00,7.996,-9.974,7.111,-8.826
2009-10-01 17:00:00,7.864,-9.778,7.025,-8.675
2009-10-01 18:00:00,7.664,-9.626,6.869,-8.564
2009-10-01 19:00:00,7.453,-9.149,6.704,-8.164
2009-10-01 20:00:00,7.242,-8.297,6.555,-7.445
2009-10-01 21:00:00,7.656,-7.237,6.972,-6.532
2009-10-01 22:00:00,8.832,-6.428,7.963,-5.738
2009-10-01 23:00:00,9.053,-5.445,8.153,-4.846
2009-10-02 00:00:00,9.491,-6.237,8.527,-5.587
2009-10-02 01:00:00,9.482,-6.627,8.508,-5.94
2009-10-02 02:00:00,9.75,-6.553,8.745,-5.86
2009-10-02 03:00:00,9.783,-6.392,8.765,-5.688
2009-10-02 04:00:00,9.237,-6.58,8.271,-5.857
2009-10-02 05:00:00,7.706,-7.617,6.934,-6.81
2009-10-02 06:00:00,5.985,-8.455,5.431,-7.625
2009-10-02 07:00:00,4.679,-9.155,4.272,-8.295
2009-10-02 08:00:00,3.809,-8.532,3.497,-7.764
2009-10-02 09:00:00,3.872,-7.568,3.58,-6.944
2009-10-02 10:00:00,5.275,-5.764,4.904,-5.369
2009-10-02 11:00:00,6.068,-4.725,5.654,-4.387
2009-10-02 12:00:00,6.536,-4.294,6.07,-3.981
2009-10-02 13:00:00,6.957,-4.171,6.426,-3.859
2009-10-02 14:00:00,7.257,-4.339,6.672,-3.996
2009-10-02 15:00:00,6.762,-3.871,6.239,-3.581
2009-10-02 16:00:00,5.984,-2.653,5.557,-2.465
2009-10-02 17:00:00,5.519,-0.518,5.163,-0.491
2009-10-02 18:00:00,5.463,1.796,5.118,1.696
2009-10-02 19:00:00,5.778,3.947,5.354,3.689
2009-10-02 20:00:00,5.392,6.329,4.862,5.827
2009-10-02 21:00:00,6.114,9.893,5.321,8.848
2009-10-02 22:00:00,12.378,9.674,10.113,8.17
2009-10-02 23:00:00,17.119,2.23,13.853,1.948
2009-10-03 00:00:00,16.262,1.206,13.157,1.074
2009-10-03 01:00:00,15.271,2.913,12.518,2.493
2009-10-03 02:00:00,15.117,4.13,12.401,3.515
2009-10-03 03:00:00,16.794,4.917,13.714,4.135
2009-10-03 04:00:00,18.648,5.371,14.86,4.422
2009-10-03 05:00:00,18.463,5.145,14.603,4.21
2009-10-03 06:00:00,18.043,5.949,14.332,4.892
2009-10-03 07:00:00,18.103,7.258,14.369,5.941
2009-10-03 08:00:00,18.14,8.594,14.328,6.932
2009-10-03 09:00:00,18.473,9.71,14.543,7.803
2009-10-03 10:00:00,17.959,11.222,13.937,8.889
2009-10-03 11:00:00,19.948,10.452,15.467,8.284
2009-10-03 12:00:00,19.875,9.935,15.274,7.862
2009-10-03 13:00:00,20.499,9.394,15.806,7.4
2009-10-03 14:00:00,21.434,8.102,16.755,6.423
2009-10-03 15:00:00,22.485,6.322,17.708,5.101
2009-10-03 16:00:00,21.828,5.097,17.121,4.18
2009-10-03 17:00:00,21.863,4.357,17.292,3.597
2009-10-03 18:00:00,22.93,2.81,18.126,2.35
2009-10-03 19:00:00,22.922,2.846,18.048,2.388
2009-10-03 20:00:00,23.419,2.485,18.468,2.103
2009-10-03 21:00:00,23.0,1.992,18.099,1.702
2009-10-03 22:00:00,22.009,0.537,17.593,0.582
2009-10-03 23:00:00,22.392,0.319,18.026,0.423
2009-10-04 00:00:00,22.629,-0.326,18.132,-0.11
2009-10-04 01:00:00,22.142,-1.585,17.756,-1.129
2009-10-04 02:00:00,21.586,-2.387,17.473,-1.809
2009-10-04 03:00:00,20.896,-3.285,17.073,-2.562
2009-10-04 04:00:00,20.544,-4.646,16.934,-3.734
2009-10-04 05:00:00,19.55,-5.455,16.233,-4.446
2009-10-04 06:00:00,18.99,-5.759,15.884,-4.733
2009-10-04 07:00:00,17.891,-6.167,15.082,-5.11
2009-10-04 08:00:00,17.114,-6.265,14.559,-5.242
2009-10-04 09:00:00,16.076,-6.133,13.773,-5.137
2009-10-04 10:00:00,14.882,-5.009,12.897,-4.224
2009-10-04 11:00:00,13.976,-4.357,12.241,-3.681
2009-10-04 12:00:00,14.007,-4.4,12.322,-3.765
2009-10-04 13:00:00,14.072,-4.651,12.382,-4.001
2009-10-04 14:00:00,13.827,-4.753,12.161,-4.112
2009-10-04 15:00:00,13.916,-5.239,12.206,-4.523
2009-10-04 16:00:00,13.744,-5.611,12.017,-4.839
2009-10-04 17:00:00,14.354,-6.232,12.482,-5.369
2009-10-04 18:00:00,14.347,-6.548,12.419,-5.63
2009-10-04 19:00:00,13.649,-6.955,11.841,-6.005
2009-10-04 20:00:00,12.655,-7.095,11.05,-6.172
2009-10-04 21:00:00,11.66,-6.738,10.274,-5.914
2009-10-04 22:00:00,11.119,-5.949,9.847,-5.203
2009-10-04 23:00:00,10.589,-5.217,9.442,-4.627
2009-10-05 00:00:00,9.998,-4.229,8.97,-3.782
2009-10-05 01:00:00,9.121,-3.24,8.235,-2.931
2009-10-05 02:00:00,7.991,-2.465,7.276,-2.255
2009-10-05 03:00:00,7.173,-1.786,6.578,-1.682
2009-10-05 04:00:00,5.774,-0.744,5.322,-0.748
2009-10-05 05:00:00,4.353,1.081,4.02,0.951
2009-10-05 06:00:00,4.223,3.18,3.886,2.934
2009-10-05 07:00:00,4.039,4.464,3.67,4.178
2009-10-05 08:00:00,4.526,5.388,4.1,5.01
2009-10-05 09:00:00,4.106,5.975,3.671,5.529
2009-10-05 10:00:00,1.957,5.482,1.686,5.162
2009-10-05 11:00:00,1.825,6.759,1.564,6.28
2009-10-05 12:00:00,2.389,7.512,2.101,6.874
2009-10-05 13:00:00,2.882,7.111,2.559,6.474
2009-10-05 14:00:00,2.765,6.762,2.447,6.163
2009-10-05 15:00:00,2.837,6.591,2.531,6.0
2009-10-05 16:00:00,2.623,6.154,2.339,5.624
2009-10-05 17:00:00,2.121,5.87,1.887,5.38
2009-10-05 18:00:00,1.451,6.103,1.264,5.572
2009-10-05 19:00:00,1.036,6.507,0.879,5.912
2009-10-05 20:00:00,0.813,6.702,0.678,6.076
2009-10-05 21:00:00,0.554,6.803,0.442,6.175
2009-10-05 22:00:00,0.389,8.49,0.258,7.624
2009-10-05 23:00:00,1.32,8.954,1.096,7.949
2009-10-06 00:00:00,2.245,8.586,1.904,7.619
2009-10-06 01:00:00,2.769,8.159,2.392,7.275
2009-10-06 02:00:00,3.005,7.892,2.633,7.073
2009-10-06 03:00:00,3.271,7.945,2.89,7.124
2009-10-06 04:00:00,3.073,7.981,2.7,7.162
2009-10-06 05:00:00,2.55,8.316,2.222,7.454
2009-10-06 06:00:00,1.902,8.863,1.62,7.92
2009-10-06 07:00:00,1.34,9.83,1.118,8.716
2009-10-06 08:00:00,2.094,10.969,1.727,9.554
2009-10-06 09:00:00,2.076,11.51,1.675,9.917
2009-10-06 10:00:00,2.464,12.607,1.935,10.786
2009-10-06 11:00:00,2.168,13.927,1.692,11.652
2009-10-06 12:00:00,3.639,14.946,2.825,12.121
2009-10-06 13:00:00,4.975,15.744,3.621,12.236
2009-10-06 14:00:00,4.37,16.071,3.301,12.698
2009-10-06 15:00:00,5.254,17.004,4.157,13.689
2009-10-06 16:00:00,5.628,16.737,4.378,13.305
2009-10-06 17:00:00,7.06,17.269,5.121,12.878
2009-10-06 18:00:00,6.4,15.457,4.211,11.253
2009-10-06 19:00:00,8.513,14.669,5.867,11.131
2009-10-06 20:00:00,10.333,12.685,7.414,9.848
2009-10-06 21:00:00,12.783,10.816,9.353,8.512
2009-10-06 22:00:00,13.63,9.369,10.09,7.284
2009-10-06 23:00:00,13.755,8.017,10.189,6.274
2009-10-07 00:00:00,12.285,2.365,9.438,2.041
2009-10-07 01:00:00,7.71,-4.934,6.323,-3.871
2009-10-07 02:00:00,3.932,-6.323,3.554,-5.495
2009-10-07 03:00:00,4.302,-5.156,3.989,-4.705
2009-10-07 04:00:00,5.607,-5.059,5.192,-4.627
2009-10-07 05:00:00,5.771,-5.709,5.328,-5.262
2009-10-07 06:00:00,5.551,-5.359,5.117,-4.997
2009-10-07 07:00:00,5.009,-5.733,4.599,-5.347
2009-10-07 08:00:00,4.051,-6.284,3.718,-5.887
2009-10-07 09:00:00,3.861,-5.907,3.568,-5.559
2009-10-07 10:00:00,4.096,-6.201,3.772,-5.768
2009-10-07 11:00:00,4.471,-6.111,4.134,-5.694
2009-10-07 12:00:00,3.783,-6.056,3.484,-5.633
2009-10-07 13:00:00,2.811,-5.805,2.599,-5.413
2009-10-07 14:00:00,2.623,-5.169,2.447,-4.843
2009-10-07 15:00:00,2.524,-3.996,2.367,-3.766
2009-10-07 16:00:00,2.356,-3.386,2.219,-3.211
2009-10-07 17:00:00,1.869,-3.781,1.756,-3.59
2009-10-07 18:00:00,1.298,-4.066,1.22,-3.847
2009-10-07 19:00:00,0.792,-3.365,0.743,-3.208
2009-10-07 20:00:00,0.073,-2.992,0.057,-2.868
2009-10-07 21:00:00,-0.08,-3.251,-0.079,-3.136
2009-10-07 22:00:00,-0.759,-3.406,-0.716,-3.231
2009-10-07 23:00:00,-1.018,-2.927,-0.974,-2.802
2009-10-08 00:00:00,-0.098,-2.402,-0.101,-2.33
2009-10-08 01:00:00,1.232,-1.817,1.177,-1.767
2009-10-08 02:00:00,2.423,-2.2,2.311,-2.131
2009-10-08 03:00:00,3.859,-2.892,3.652,-2.75
2009-10-08 04:00:00,4.897,-2.862,4.589,-2.704
2009-10-08 05:00:00,5.723,-2.305,5.332,-2.133
2009-10-08 06:00:00,6.919,-1.622,6.377,-1.443
2009-10-08 07:00:00,8.335,-1.105,7.582,-0.937
2009-10-08 08:00:00,9.842,-1.728,8.769,-1.486
2009-10-08 09:00:00,10.657,-2.748,9.393,-2.405
2009-10-08 10:00:00,10.693,-2.623,9.406,-2.29
2009-10-08 11:00:00,11.502,-2.193,10.081,-1.902
2009-10-08 12:00:00,12.174,-2.713,10.584,-2.334
2009-10-08 13:00:00,12.361,-4.008,10.705,-3.43
2009-10-08 14:00:00,12.169,-5.064,10.55,-4.355
2009-10-08 15:00:00,11.761,-6.341,10.204,-5.459
2009-10-08 16:00:00,10.753,-6.909,9.389,-5.981
2009-10-08 17:00:00,9.675,-7.981,8.529,-6.975
2009-10-08 18:00:00,8.499,-9.292,7.533,-8.168
2009-10-08 19:00:00,7.542,-9.985,6.699,-8.815
2009-10-08 20:00:00,6.121,-9.832,5.465,-8.752
2009-10-08 21:00:00,5.349,-9.687,4.821,-8.714
2009-10-08 22:00:00,4.945,-8.755,4.51,-7.974
2009-10-08 23:00:00,4.38,-8.706,4.006,-7.98
2009-10-09 00:00:00,3.455,-8.722,3.171,-8.011
2009-10-09 01:00:00,3.037,-8.378,2.8,-7.708
2009-10-09 02:00:00,2.382,-8.403,2.201,-7.751
2009-10-09 03:00:00,1.617,-8.263,1.502,-7.649
2009-10-09 04:00:00,0.959,-7.545,0.893,-7.049
2009-10-09 05:00:00,-0.015,-6.612,-0.017,-6.232
2009-10-09 06:00:00,-0.864,-5.701,-0.819,-5.414
2009-10-09 07:00:00,-1.465,-4.41,-1.393,-4.224
2009-10-09 08:00:00,-2.035,-2.94,-1.953,-2.868
2009-10-09 09:00:00,-2.673,-1.929,-2.569,-1.902
2009-10-09 10:00:00,-4.35,-0.123,-4.169,-0.167
2009-10-09 11:00:00,-4.753,1.098,-4.558,1.014
2009-10-09 12:00:00,-4.518,2.445,-4.32,2.296
2009-10-09 13:00:00,-4.313,2.979,-4.119,2.799
2009-10-09 14:00:00,-4.506,2.89,-4.301,2.711
2009-10-09 15:00:00,-5.043,2.843,-4.801,2.659
2009-10-09 16:00:00,-5.867,3.201,-5.547,2.966
2009-10-09 17:00:00,-6.904,3.226,-6.475,2.946
2009-10-09 18:00:00,-8.243,3.621,-7.581,3.226
2009-10-09 19:00:00,-9.113,4.7,-8.18,4.097
2009-10-09 20:00:00,-9.271,5.8,-8.224,5.019
2009-10-09 21:00:00,-9.257,6.474,-8.207,5.621
2009-10-09 22:00:00,-9.415,7.802,-8.284,6.727
2009-10-09 23:00:00,-9.231,7.574,-8.126,6.577
2009-10-10 00:00:00,-9.807,6.799,-8.686,5.941
2009-10-10 01:00:00,-10.392,6.407,-9.189,5.582
2009-10-10 02:00:00,-10.523,5.999,-9.283,5.212
2009-10-10 03:00:00,-10.461,5.136,-9.248,4.476
2009-10-10 04:00:00,-11.073,4.556,-9.801,3.986
2009-10-10 05:00:00,-11.312,4.831,-9.999,4.226
2009-10-10 06:00:00,-10.938,4.689,-9.691,4.126
2009-10-10 07:00:00,-10.732,4.198,-9.552,3.705
2009-10-10 08:00:00,-10.371,3.123,-9.262,2.748
2009-10-10 09:00:00,-9.838,2.273,-8.857,2.012
2009-10-10 10:00:00,-8.883,1.904,-8.04,1.686
2009-10-10 11:00:00,-8.721,1.622,-7.946,1.419
2009-10-10 12:00:00,-8.535,1.481,-7.776,1.293
2009-10-10 13:00:00,-7.809,1.122,-7.157,0.987
2009-10-10 14:00:00,-7.332,0.416,-6.749,0.357
2009-10-10 15:00:00,-7.371,0.185,-6.8,0.165
2009-10-10 16:00:00,-7.314,-0.146,-6.749,-0.133
2009-10-10 17:00:00,-6.594,-0.537,-6.101,-0.503
2009-10-10 18:00:00,-5.569,-0.857,-5.203,-0.801
2009-10-10 19:00:00,-5.414,-1.207,-5.069,-1.117
2009-10-10 20:00:00,-4.793,-1.581,-4.513,-1.458
2009-10-10 21:00:00,-4.211,-2.047,-4.007,-1.912
2009-10-10 22:00:00,-3.527,-1.94,-3.389,-1.835
2009-10-10 23:00:00,-3.034,-1.812,-2.941,-1.736
2009-10-11 00:00:00,-2.286,-1.361,-2.244,-1.319
2009-10-11 01:00:00,-1.505,-0.883,-1.505,-0.863
2009-10-11 02:00:00,-0.509,0.076,-0.545,0.082
2009-10-11 03:00:00,0.186,1.192,0.12,1.168
2009-10-11 04:00:00,1.19,2.252,1.086,2.173
2009-10-11 05:00:00,2.839,2.806,2.671,2.661
2009-10-11 06:00:00,3.626,2.872,3.385,2.721
2009-10-11 07:00:00,3.92,3.044,3.613,2.879
2009-10-11 08:00:00,4.279,3.441,3.918,3.225
2009-10-11 09:00:00,4.689,4.072,4.258,3.796
2009-10-11 10:00:00,5.858,3.816,5.314,3.528
2009-10-11 11:00:00,7.223,2.427,6.549,2.257
2009-10-11 12:00:00,9.003,-0.201,8.118,-0.163
2009-10-11 13:00:00,9.553,-2.823,8.515,-2.501
2009-10-11 14:00:00,10.655,-5.013,9.402,-4.447
2009-10-11 15:00:00,11.721,-6.751,10.092,-5.805
2009-10-11 16:00:00,10.461,-6.61,9.01,-5.677
2009-10-11 17:00:00,10.227,-8.406,8.873,-7.253
2009-10-11 18:00:00,9.716,-9.901,8.474,-8.558
2009-10-11 19:00:00,8.542,-10.965,7.453,-9.487
2009-10-11 20:00:00,6.899,-12.374,6.077,-10.713
2009-10-11 21:00:00,4.913,-12.941,4.372,-11.214
2009-10-11 22:00:00,4.146,-14.755,3.621,-12.509
2009-10-11 23:00:00,1.108,-14.624,1.058,-12.377
2009-10-12 00:00:00,-5.41,-13.45,-4.494,-11.521
2009-10-12 01:00:00,-10.183,-12.824,-8.483,-10.835
2009-10-12 02:00:00,-9.32,-12.933,-7.697,-10.76
2009-10-12 03:00:00,-7.729,-13.03,-6.445,-10.953
2009-10-12 04:00:00,-6.599,-12.206,-5.612,-10.44
2009-10-12 05:00:00,-5.006,-11.717,-4.363,-10.238
2009-10-12 06:00:00,-2.799,-11.693,-2.461,-10.338
2009-10-12 07:00:00,-0.86,-11.674,-0.721,-10.378
2009-10-12 08:00:00,0.323,-11.419,0.326,-10.197
2009-10-12 09:00:00,1.453,-11.761,1.327,-10.478
2009-10-12 10:00:00,3.151,-10.63,2.83,-9.534
2009-10-12 11:00:00,4.57,-11.42,4.066,-10.123
2009-10-12 12:00:00,4.612,-12.908,4.071,-11.259
2009-10-12 13:00:00,4.608,-13.439,4.037,-11.624
2009-10-12 14:00:00,4.328,-13.306,3.808,-11.486
2009-10-12 15:00:00,4.169,-13.382,3.679,-11.552
2009-10-12 16:00:00,4.017,-13.735,3.563,-11.89
2009-10-12 17:00:00,3.992,-13.609,3.55,-11.808
2009-10-12 18:00:00,4.069,-13.479,3.627,-11.717
2009-10-12 19:00:00,3.985,-13.48,3.558,-11.736
2009-10-12 20:00:00,3.815,-13.596,3.411,-11.837
2009-10-12 21:00:00,3.512,-13.559,3.154,-11.827
2009-10-12 22:00:00,3.049,-13.16,2.754,-11.552
2009-10-12 23:00:00,2.606,-12.663,2.371,-11.179
2009-10-13 00:00:00,2.372,-12.269,2.178,-10.889
2009-10-13 01:00:00,2.282,-11.704,2.104,-10.467
2009-10-13 02:00:00,2.534,-11.232,2.322,-10.09
2009-10-13 03:00:00,3.002,-11.147,2.739,-10.038
2009-10-13 04:00:00,3.194,-11.264,2.905,-10.158
2009-10-13 05:00:00,3.14,-11.42,2.861,-10.277
2009-10-13 06:00:00,2.756,-11.367,2.519,-10.217
2009-10-13 07:00:00,2.262,-11.335,2.08,-10.186
2009-10-13 08:00:00,1.64,-11.346,1.531,-10.201
2009-10-13 09:00:00,0.781,-10.959,0.773,-9.891
2009-10-13 10:00:00,-1.487,-9.202,-1.283,-8.417
2009-10-13 11:00:00,-2.632,-7.564,-2.417,-6.999
2009-10-13 12:00:00,-3.948,-5.848,-3.723,-5.462
2009-10-13 13:00:00,-4.907,-4.309,-4.692,-4.039
2009-10-13 14:00:00,-4.919,-3.535,-4.744,-3.316
2009-10-13 15:00:00,-4.862,-3.098,-4.713,-2.902
2009-10-13 16:00:00,-4.853,-3.035,-4.69,-2.832
2009-10-13 17:00:00,-4.789,-3.18,-4.606,-2.969
2009-10-13 18:00:00,-4.906,-3.281,-4.704,-3.061
2009-10-13 19:00:00,-4.831,-3.6,-4.608,-3.367
2009-10-13 20:00:00,-5.108,-3.576,-4.862,-3.341
2009-10-13 21:00:00,-5.605,-3.041,-5.322,-2.836
2009-10-13 22:00:00,-5.085,-2.752,-4.863,-2.554
2009-10-13 23:00:00,-4.894,-2.817,-4.705,-2.636
2009-10-14 00:00:00,-4.632,-2.763,-4.479,-2.6
2009-10-14 01:00:00,-4.766,-2.637,-4.623,-2.487
2009-10-14 02:00:00,-5.128,-2.21,-4.968,-2.085
2009-10-14 03:00:00,-5.225,-2.122,-5.055,-1.997
2009-10-14 04:00:00,-5.181,-2.043,-4.997,-1.918
2009-10-14 05:00:00,-5.145,-1.907,-4.946,-1.781
2009-10-14 06:00:00,-5.142,-1.654,-4.924,-1.532
