Time [UTC],u100,v100,u10,v10
2019-06-04 05:00:00,0.346,8.391,-0.328,6.303
2019-06-04 06:00:00,0.239,8.137,-0.501,6.058
2019-06-04 07:00:00,0.155,7.887,-0.603,5.842
2019-06-04 08:00:00,0.521,7.693,-0.316,5.7
2019-06-04 09:00:00,0.418,7.071,-0.415,5.189
2019-06-04 10:00:00,-0.348,5.368,-0.986,3.702
2019-06-04 11:00:00,-0.428,4.604,-1.095,3.125
2019-06-04 12:00:00,-1.687,2.89,-2.191,1.749
2019-06-04 13:00:00,-3.145,2.402,-3.074,1.361
2019-06-04 14:00:00,-5.529,2.682,-4.441,1.502
2019-06-04 15:00:00,-7.312,3.162,-5.361,1.746
2019-06-04 16:00:00,-8.434,3.035,-6.088,1.594
2019-06-04 17:00:00,-9.753,3.174,-6.917,1.7
2019-06-04 18:00:00,-10.432,3.178,-7.367,1.636
2019-06-04 19:00:00,-12.74,1.952,-8.969,0.548
2019-06-04 20:00:00,-14.03,3.34,-9.885,1.51
2019-06-04 21:00:00,-14.84,7.535,-10.817,4.617
2019-06-04 22:00:00,-14.433,6.264,-10.418,3.97
2019-06-04 23:00:00,-14.611,8.532,-10.589,5.666
2019-06-05 00:00:00,-11.199,11.971,-8.323,7.992
2019-06-05 01:00:00,-0.38,15.876,-1.051,10.993
2019-06-05 02:00:00,7.941,13.321,5.001,9.748
2019-06-05 03:00:00,10.984,9.792,7.259,7.514
2019-06-05 04:00:00,10.486,7.392,6.95,5.76
2019-06-05 05:00:00,9.404,7.003,6.321,5.378
2019-06-05 06:00:00,8.102,6.927,5.472,5.304
2019-06-05 07:00:00,6.751,7.0,4.531,5.388
2019-06-05 08:00:00,5.922,6.557,3.893,4.935
2019-06-05 09:00:00,4.352,6.387,2.525,4.843
2019-06-05 10:00:00,1.885,5.449,0.442,3.964
2019-06-05 11:00:00,0.172,5.74,-0.928,4.139
2019-06-05 12:00:00,-0.179,6.561,-1.164,4.705
2019-06-05 13:00:00,-1.36,6.536,-2.064,4.595
2019-06-05 14:00:00,-1.112,5.842,-1.649,4.05
2019-06-05 15:00:00,-0.058,4.971,-0.774,3.446
2019-06-05 16:00:00,0.608,3.394,-0.244,2.35
2019-06-05 17:00:00,0.825,1.742,0.059,1.156
2019-06-05 18:00:00,-0.304,-0.635,-0.744,-0.901
2019-06-05 19:00:00,-2.809,-2.307,-2.401,-2.085
2019-06-05 20:00:00,-5.478,-2.307,-3.853,-2.075
2019-06-05 21:00:00,-5.246,-3.542,-3.116,-3.184
2019-06-05 22:00:00,-5.143,-6.3,-2.489,-5.441
2019-06-05 23:00:00,-8.238,-7.953,-5.206,-6.554
2019-06-06 00:00:00,-8.564,-4.986,-5.371,-4.14
2019-06-06 01:00:00,-4.362,-0.246,-1.869,-1.317
2019-06-06 02:00:00,-3.119,2.019,-1.764,-0.601
2019-06-06 03:00:00,-1.588,4.353,-1.835,1.318
2019-06-06 04:00:00,-0.358,6.407,-1.117,3.889
2019-06-06 05:00:00,1.139,8.161,0.44,5.54
2019-06-06 06:00:00,2.721,9.186,1.508,6.474
2019-06-06 07:00:00,10.309,6.46,7.32,5.183
2019-06-06 08:00:00,11.617,0.948,8.643,1.073
2019-06-06 09:00:00,9.815,-0.334,7.566,0.204
2019-06-06 10:00:00,9.213,-0.008,7.546,0.442
2019-06-06 11:00:00,10.012,-0.373,8.226,-0.033
2019-06-06 12:00:00,10.434,-0.703,8.578,-0.343
2019-06-06 13:00:00,10.363,-0.221,8.326,0.068
2019-06-06 14:00:00,9.006,1.063,7.004,1.112
2019-06-06 15:00:00,7.528,3.185,5.627,2.717
2019-06-06 16:00:00,6.618,4.687,4.7,3.694
2019-06-06 17:00:00,6.167,5.098,4.25,3.923
2019-06-06 18:00:00,5.749,4.944,3.915,3.826
2019-06-06 19:00:00,5.283,4.526,3.514,3.526
2019-06-06 20:00:00,4.773,4.194,3.031,3.293
2019-06-06 21:00:00,4.244,3.938,2.544,3.109
2019-06-06 22:00:00,3.803,3.894,2.426,3.207
2019-06-06 23:00:00,3.316,3.704,2.051,3.054
2019-06-07 00:00:00,2.129,3.847,1.047,3.168
2019-06-07 01:00:00,1.193,3.891,0.313,3.127
2019-06-07 02:00:00,0.021,3.884,-0.572,3.105
2019-06-07 03:00:00,-0.442,3.902,-0.827,3.013
2019-06-07 04:00:00,-0.56,3.723,-0.86,2.769
2019-06-07 05:00:00,-1.582,3.807,-1.652,2.753
2019-06-07 06:00:00,-2.887,4.483,-2.519,3.141
2019-06-07 07:00:00,-3.875,4.896,-3.204,3.356
2019-06-07 08:00:00,-4.809,4.728,-3.881,3.068
2019-06-07 09:00:00,-6.127,3.947,-4.968,2.465
2019-06-07 10:00:00,-7.527,2.845,-5.878,1.503
2019-06-07 11:00:00,-8.916,2.098,-6.864,0.898
2019-06-07 12:00:00,-10.262,1.555,-7.779,0.6
2019-06-07 13:00:00,-11.012,1.84,-8.281,0.927
2019-06-07 14:00:00,-11.844,0.872,-8.817,0.133
2019-06-07 15:00:00,-12.637,-0.492,-9.359,-0.992
2019-06-07 16:00:00,-13.658,-1.216,-10.066,-1.564
2019-06-07 17:00:00,-14.185,-0.624,-10.361,-1.069
2019-06-07 18:00:00,-14.73,0.253,-10.719,-0.475
2019-06-07 19:00:00,-14.611,3.003,-10.828,1.617
2019-06-07 20:00:00,-12.539,6.615,-9.487,4.314
2019-06-07 21:00:00,-7.28,8.953,-5.895,6.22
2019-06-07 22:00:00,-3.999,10.574,-3.934,7.545
2019-06-07 23:00:00,-1.568,10.368,-2.036,7.376
2019-06-08 00:00:00,-1.315,12.261,-1.579,8.829
2019-06-08 01:00:00,-2.228,13.646,-2.063,10.175
2019-06-08 02:00:00,-3.487,12.941,-3.037,9.64
2019-06-08 03:00:00,-2.854,13.39,-2.567,10.063
2019-06-08 04:00:00,-2.294,14.267,-2.091,10.864
2019-06-08 05:00:00,-2.617,16.083,-2.396,12.296
2019-06-08 06:00:00,-1.687,18.398,-1.718,14.055
2019-06-08 07:00:00,-0.682,19.97,-0.938,15.213
2019-06-08 08:00:00,1.988,20.839,1.054,15.936
2019-06-08 09:00:00,6.041,18.381,4.297,14.22
2019-06-08 10:00:00,7.606,16.841,5.499,12.878
2019-06-08 11:00:00,7.989,15.645,5.873,12.209
2019-06-08 12:00:00,8.205,14.699,6.095,11.52
2019-06-08 13:00:00,9.245,13.734,6.913,10.853
2019-06-08 14:00:00,9.903,13.002,7.415,10.371
2019-06-08 15:00:00,10.293,13.516,7.657,10.745
2019-06-08 16:00:00,12.273,12.979,9.207,10.292
2019-06-08 17:00:00,12.634,13.354,9.536,10.566
2019-06-08 18:00:00,12.624,13.897,9.436,10.925
2019-06-08 19:00:00,14.262,12.751,10.749,10.081
2019-06-08 20:00:00,15.096,10.481,11.589,8.365
2019-06-08 21:00:00,14.627,9.312,11.291,7.473
2019-06-08 22:00:00,14.698,10.057,11.255,8.061
2019-06-08 23:00:00,15.809,8.806,12.165,7.239
2019-06-09 00:00:00,16.205,7.205,12.454,5.991
2019-06-09 01:00:00,15.873,4.909,12.243,4.153
2019-06-09 02:00:00,14.483,3.662,11.341,3.163
2019-06-09 03:00:00,12.287,3.614,9.706,3.143
2019-06-09 04:00:00,10.812,3.841,8.54,3.317
2019-06-09 05:00:00,10.161,4.089,8.028,3.494
2019-06-09 06:00:00,9.09,4.685,7.106,3.955
2019-06-09 07:00:00,7.806,5.379,6.026,4.471
2019-06-09 08:00:00,6.773,6.066,5.138,4.988
2019-06-09 09:00:00,6.288,6.697,4.708,5.447
2019-06-09 10:00:00,4.882,7.101,3.565,5.634
2019-06-09 11:00:00,5.27,6.808,3.855,5.436
2019-06-09 12:00:00,5.987,6.137,4.471,4.902
2019-06-09 13:00:00,6.206,4.791,4.637,3.826
2019-06-09 14:00:00,5.541,4.097,4.056,3.315
2019-06-09 15:00:00,5.154,3.758,3.691,2.993
2019-06-09 16:00:00,4.758,2.325,3.301,1.831
2019-06-09 17:00:00,3.745,1.032,2.414,0.912
2019-06-09 18:00:00,1.8,1.056,0.778,1.201
2019-06-09 19:00:00,0.129,1.91,-0.522,1.903
2019-06-09 20:00:00,-0.524,1.981,-0.858,1.726
2019-06-09 21:00:00,-0.927,1.181,-1.099,0.956
2019-06-09 22:00:00,-1.835,0.002,-1.764,0.309
2019-06-09 23:00:00,-2.912,0.503,-2.438,0.581
2019-06-10 00:00:00,-3.249,0.552,-2.53,0.379
2019-06-10 01:00:00,-3.318,-0.313,-2.551,-0.531
2019-06-10 02:00:00,-3.372,-2.038,-2.629,-2.109
2019-06-10 03:00:00,-4.099,-3.454,-3.321,-3.242
2019-06-10 04:00:00,-5.426,-4.503,-4.349,-4.04
2019-06-10 05:00:00,-6.008,-4.638,-4.647,-4.126
2019-06-10 06:00:00,-5.972,-5.495,-4.538,-4.848
2019-06-10 07:00:00,-6.0,-6.601,-4.505,-5.644
2019-06-10 08:00:00,-6.083,-7.217,-4.344,-6.025
2019-06-10 09:00:00,-6.7,-8.128,-4.805,-6.696
2019-06-10 10:00:00,-7.581,-9.7,-5.82,-8.021
2019-06-10 11:00:00,-8.479,-9.1,-6.206,-7.406
2019-06-10 12:00:00,-9.37,-8.485,-6.38,-6.833
2019-06-10 13:00:00,-10.11,-8.762,-6.853,-7.066
2019-06-10 14:00:00,-10.152,-8.89,-7.265,-7.227
2019-06-10 15:00:00,-10.284,-8.555,-7.316,-6.843
2019-06-10 16:00:00,-10.254,-8.2,-7.168,-6.592
2019-06-10 17:00:00,-9.952,-9.067,-6.862,-7.168
2019-06-10 18:00:00,-10.169,-9.855,-7.01,-7.722
2019-06-10 19:00:00,-10.566,-9.332,-7.349,-7.259
2019-06-10 20:00:00,-10.919,-8.459,-7.686,-6.664
2019-06-10 21:00:00,-10.637,-8.174,-7.478,-6.523
2019-06-10 22:00:00,-10.54,-8.089,-7.63,-6.578
2019-06-10 23:00:00,-10.972,-9.055,-7.914,-7.346
2019-06-11 00:00:00,-11.146,-8.623,-7.881,-6.832
2019-06-11 01:00:00,-12.049,-7.664,-8.6,-6.103
2019-06-11 02:00:00,-11.928,-7.748,-8.698,-6.273
2019-06-11 03:00:00,-10.68,-7.886,-7.893,-6.342
2019-06-11 04:00:00,-10.381,-8.186,-7.663,-6.588
2019-06-11 05:00:00,-10.044,-8.716,-7.359,-6.983
2019-06-11 06:00:00,-9.628,-8.211,-7.092,-6.55
2019-06-11 07:00:00,-8.704,-8.137,-6.374,-6.512
2019-06-11 08:00:00,-8.062,-7.716,-5.937,-6.134
2019-06-11 09:00:00,-7.828,-7.017,-5.705,-5.541
2019-06-11 10:00:00,-6.243,-6.376,-4.101,-5.248
2019-06-11 11:00:00,-4.925,-5.072,-3.022,-4.399
2019-06-11 12:00:00,-3.737,-4.599,-2.11,-4.179
2019-06-11 13:00:00,-3.58,-3.85,-2.119,-3.602
2019-06-11 14:00:00,-2.879,-2.71,-1.75,-2.802
2019-06-11 15:00:00,-2.861,-0.334,-2.008,-0.764
2019-06-11 16:00:00,-1.205,2.674,-0.967,1.643
2019-06-11 17:00:00,1.231,3.935,0.67,2.628
2019-06-11 18:00:00,2.717,4.585,1.6,3.339
2019-06-11 19:00:00,3.515,5.136,2.093,3.921
2019-06-11 20:00:00,4.262,5.644,2.6,4.364
2019-06-11 21:00:00,4.455,5.517,2.711,4.215
2019-06-11 22:00:00,5.377,5.047,3.521,3.576
2019-06-11 23:00:00,4.969,3.508,3.137,2.612
2019-06-12 00:00:00,2.879,1.62,1.335,1.267
2019-06-12 01:00:00,-1.422,2.011,-2.37,2.079
2019-06-12 02:00:00,-1.334,2.63,-1.327,2.18
2019-06-12 03:00:00,-0.811,2.461,-0.771,1.8
2019-06-12 04:00:00,0.032,0.935,-0.152,0.421
2019-06-12 05:00:00,-1.207,0.875,-1.559,0.462
2019-06-12 06:00:00,-1.82,0.221,-1.732,-0.056
2019-06-12 07:00:00,-1.024,-1.33,-0.725,-1.438
2019-06-12 08:00:00,-1.151,-2.551,-0.59,-2.406
2019-06-12 09:00:00,-1.825,-3.744,-1.0,-3.243
2019-06-12 10:00:00,-3.303,-3.701,-3.268,-3.721
2019-06-12 11:00:00,-3.886,-4.131,-3.495,-3.778
2019-06-12 12:00:00,-2.638,-4.617,-2.34,-4.117
2019-06-12 13:00:00,-2.09,-5.561,-1.82,-4.975
2019-06-12 14:00:00,-2.847,-6.972,-2.332,-5.991
2019-06-12 15:00:00,-4.352,-6.055,-3.239,-4.983
2019-06-12 16:00:00,-5.019,-3.64,-3.514,-3.198
2019-06-12 17:00:00,-6.266,-2.679,-4.142,-2.601
2019-06-12 18:00:00,-6.264,-0.76,-4.24,-1.08
2019-06-12 19:00:00,-7.532,1.631,-5.473,0.177
2019-06-12 20:00:00,-8.159,5.65,-6.409,2.773
2019-06-12 21:00:00,-3.45,11.193,-3.4,7.59
2019-06-12 22:00:00,4.949,12.278,3.054,9.523
2019-06-12 23:00:00,7.306,10.822,5.024,8.431
2019-06-13 00:00:00,7.313,9.219,5.668,7.458
2019-06-13 01:00:00,6.13,8.807,4.887,7.2
2019-06-13 02:00:00,5.693,10.025,4.589,8.224
2019-06-13 03:00:00,4.089,9.58,3.158,7.741
2019-06-13 04:00:00,3.125,9.766,2.283,7.699
2019-06-13 05:00:00,1.899,9.438,1.149,7.324
2019-06-13 06:00:00,0.312,10.268,-0.167,7.867
2019-06-13 07:00:00,0.232,11.72,-0.223,8.996
2019-06-13 08:00:00,1.715,12.801,0.975,9.92
2019-06-13 09:00:00,3.031,12.482,2.101,9.725
2019-06-13 10:00:00,2.848,11.952,1.96,9.483
2019-06-13 11:00:00,2.78,11.971,1.91,9.551
2019-06-13 12:00:00,2.908,12.054,2.038,9.575
2019-06-13 13:00:00,3.305,12.213,2.347,9.621
2019-06-13 14:00:00,3.809,11.85,2.748,9.285
2019-06-13 15:00:00,3.682,11.544,2.633,8.963
2019-06-13 16:00:00,2.502,11.042,1.601,8.481
2019-06-13 17:00:00,1.576,11.213,0.788,8.553
2019-06-13 18:00:00,0.118,11.464,-0.314,8.672
2019-06-13 19:00:00,0.333,12.11,-0.153,9.201
2019-06-13 20:00:00,1.773,12.072,1.014,9.278
2019-06-13 21:00:00,1.211,11.413,0.546,8.777
2019-06-13 22:00:00,0.105,12.093,-0.389,9.123
2019-06-13 23:00:00,0.715,12.597,0.099,9.582
2019-06-14 00:00:00,1.972,12.702,1.048,9.785
2019-06-14 01:00:00,2.524,12.07,1.479,9.203
2019-06-14 02:00:00,2.58,11.774,1.569,8.964
2019-06-14 03:00:00,3.058,11.856,1.995,9.09
2019-06-14 04:00:00,2.838,11.958,1.833,9.212
2019-06-14 05:00:00,2.559,11.811,1.636,9.073
2019-06-14 06:00:00,1.237,10.827,0.5,8.21
2019-06-14 07:00:00,0.503,11.519,-0.066,8.721
2019-06-14 08:00:00,0.639,11.653,0.056,8.8
2019-06-14 09:00:00,0.45,10.668,-0.135,7.933
2019-06-14 10:00:00,-0.013,9.617,-0.566,7.034
2019-06-14 11:00:00,-0.381,9.09,-1.007,6.43
2019-06-14 12:00:00,-1.227,8.968,-1.729,6.238
2019-06-14 13:00:00,-1.153,8.619,-1.623,5.881
2019-06-14 14:00:00,-0.695,8.796,-1.224,5.978
2019-06-14 15:00:00,-0.562,7.549,-1.185,5.021
2019-06-14 16:00:00,-0.767,5.633,-1.527,3.653
2019-06-14 17:00:00,-1.211,3.838,-2.113,2.392
2019-06-14 18:00:00,-2.734,2.773,-3.531,1.713
2019-06-14 19:00:00,-4.776,2.191,-4.383,1.154
2019-06-14 20:00:00,-5.836,2.228,-4.147,0.963
2019-06-14 21:00:00,-5.215,2.083,-3.187,0.739
2019-06-14 22:00:00,-5.225,-0.459,-3.335,-0.879
2019-06-14 23:00:00,-5.891,-0.144,-3.786,-0.894
2019-06-15 00:00:00,-6.426,0.783,-3.949,-0.27
2019-06-15 01:00:00,-6.604,1.33,-4.089,-0.051
2019-06-15 02:00:00,-7.296,1.724,-4.922,0.496
2019-06-15 03:00:00,-7.495,1.634,-5.173,0.6
2019-06-15 04:00:00,-6.842,0.569,-4.737,-0.257
2019-06-15 05:00:00,-6.471,-0.373,-4.457,-0.953
2019-06-15 06:00:00,-5.304,-1.288,-3.423,-1.581
2019-06-15 07:00:00,-2.343,-2.94,-1.019,-2.829
2019-06-15 08:00:00,-0.332,-4.51,0.555,-3.889
2019-06-15 09:00:00,1.244,-6.729,1.75,-5.35
2019-06-15 10:00:00,1.146,-4.762,1.08,-4.101
2019-06-15 11:00:00,4.503,-6.129,3.83,-4.404
2019-06-15 12:00:00,8.085,-7.005,6.258,-4.597
2019-06-15 13:00:00,8.117,-7.952,6.136,-5.446
2019-06-15 14:00:00,7.191,-7.313,5.534,-5.114
2019-06-15 15:00:00,6.553,-6.053,5.117,-4.287
2019-06-15 16:00:00,6.256,-4.829,5.007,-3.358
2019-06-15 17:00:00,6.59,-2.71,5.262,-1.644
2019-06-15 18:00:00,6.613,-0.097,5.116,0.389
2019-06-15 19:00:00,6.555,1.645,4.944,1.53
2019-06-15 20:00:00,6.138,2.174,4.407,1.805
2019-06-15 21:00:00,5.589,2.482,3.825,2.065
2019-06-15 22:00:00,5.768,3.461,3.75,2.752
2019-06-15 23:00:00,4.952,4.705,2.928,3.575
2019-06-16 00:00:00,4.032,6.061,2.105,4.552
2019-06-16 01:00:00,4.28,7.608,2.359,5.723
2019-06-16 02:00:00,4.589,8.483,2.695,6.417
2019-06-16 03:00:00,5.412,9.221,3.568,7.023
2019-06-16 04:00:00,6.741,8.999,4.775,6.856
2019-06-16 05:00:00,7.08,8.232,5.085,6.252
2019-06-16 06:00:00,6.171,7.973,4.322,6.091
2019-06-16 07:00:00,5.435,7.433,3.662,5.641
2019-06-16 08:00:00,5.417,6.774,3.645,5.122
2019-06-16 09:00:00,5.557,6.276,3.837,4.807
2019-06-16 10:00:00,6.177,5.097,4.457,4.07
2019-06-16 11:00:00,5.918,4.83,4.287,3.944
2019-06-16 12:00:00,5.803,4.657,4.217,3.788
2019-06-16 13:00:00,5.275,4.608,3.776,3.696
2019-06-16 14:00:00,4.711,4.761,3.303,3.772
2019-06-16 15:00:00,3.949,5.09,2.647,3.991
2019-06-16 16:00:00,3.076,5.915,1.905,4.62
2019-06-16 17:00:00,2.402,6.672,1.33,5.161
2019-06-16 18:00:00,1.902,7.382,0.859,5.665
2019-06-16 19:00:00,1.675,8.09,0.596,6.151
2019-06-16 20:00:00,2.24,8.876,1.034,6.74
2019-06-16 21:00:00,2.831,9.702,1.536,7.378
2019-06-16 22:00:00,3.203,9.583,1.859,7.278
2019-06-16 23:00:00,3.908,9.819,2.422,7.478
2019-06-17 00:00:00,4.233,9.985,2.632,7.591
2019-06-17 01:00:00,4.527,9.856,2.847,7.47
2019-06-17 02:00:00,5.178,9.908,3.352,7.514
2019-06-17 03:00:00,5.88,9.759,3.89,7.455
2019-06-17 04:00:00,6.248,9.518,4.195,7.322
2019-06-17 05:00:00,6.453,9.384,4.37,7.223
2019-06-17 06:00:00,6.784,9.315,4.663,7.132
2019-06-17 07:00:00,6.804,9.37,4.66,7.144
2019-06-17 08:00:00,6.208,9.567,4.198,7.272
2019-06-17 09:00:00,5.538,9.557,3.667,7.195
2019-06-17 10:00:00,4.298,8.913,2.705,6.604
2019-06-17 11:00:00,3.557,8.265,1.996,6.022
2019-06-17 12:00:00,2.858,7.802,1.3,5.646
2019-06-17 13:00:00,2.107,7.604,0.562,5.486
2019-06-17 14:00:00,1.148,7.591,-0.255,5.47
2019-06-17 15:00:00,0.201,7.641,-0.97,5.421
2019-06-17 16:00:00,-0.594,7.485,-1.507,5.219
2019-06-17 17:00:00,-0.937,7.166,-1.588,4.915
2019-06-17 18:00:00,-0.548,6.63,-1.088,4.511
2019-06-17 19:00:00,-0.439,5.958,-0.921,4.058
2019-06-17 20:00:00,-0.552,5.921,-0.976,4.07
2019-06-17 21:00:00,-0.732,5.9,-1.081,4.023
2019-06-17 22:00:00,0.343,5.446,-0.395,3.721
2019-06-17 23:00:00,1.111,5.325,0.284,3.72
2019-06-18 00:00:00,1.751,5.325,0.868,3.734
2019-06-18 01:00:00,2.733,5.439,1.69,3.756
2019-06-18 02:00:00,3.499,5.284,2.244,3.574
2019-06-18 03:00:00,3.797,4.808,2.451,3.239
2019-06-18 04:00:00,3.886,4.384,2.5,2.932
2019-06-18 05:00:00,3.989,4.123,2.555,2.779
2019-06-18 06:00:00,4.188,4.13,2.672,2.84
2019-06-18 07:00:00,4.159,4.05,2.641,2.862
2019-06-18 08:00:00,4.055,3.627,2.56,2.616
2019-06-18 09:00:00,4.201,3.234,2.681,2.397
2019-06-18 10:00:00,3.781,2.483,2.143,1.845
2019-06-18 11:00:00,3.428,2.155,1.822,1.694
2019-06-18 12:00:00,3.324,1.959,1.758,1.658
2019-06-18 13:00:00,3.376,1.862,1.878,1.67
2019-06-18 14:00:00,3.879,1.157,2.424,1.133
2019-06-18 15:00:00,4.263,0.163,2.86,0.427
2019-06-18 16:00:00,4.028,-0.954,2.782,-0.365
2019-06-18 17:00:00,3.114,-1.552,2.106,-0.764
2019-06-18 18:00:00,2.381,-1.928,1.601,-1.054
2019-06-18 19:00:00,1.068,-2.353,0.606,-1.354
2019-06-18 20:00:00,-0.939,-2.241,-0.937,-1.263
2019-06-18 21:00:00,-2.098,-1.797,-1.541,-1.066
2019-06-18 22:00:00,-2.701,-1.978,-1.552,-1.355
2019-06-18 23:00:00,-3.613,-1.898,-2.222,-1.701
2019-06-19 00:00:00,-4.665,-1.465,-3.134,-1.532
2019-06-19 01:00:00,-5.726,-1.159,-4.012,-1.429
2019-06-19 02:00:00,-5.804,-1.318,-3.978,-1.638
2019-06-19 03:00:00,-5.63,-1.219,-3.815,-1.785
2019-06-19 04:00:00,-6.411,-2.21,-4.448,-2.746
2019-06-19 05:00:00,-6.801,-1.813,-4.621,-2.395
2019-06-19 06:00:00,-6.259,-1.614,-4.146,-2.36
2019-06-19 07:00:00,-6.563,-1.663,-4.662,-2.686
2019-06-19 08:00:00,-6.927,-2.21,-5.047,-3.101
2019-06-19 09:00:00,-7.393,-2.346,-5.279,-2.882
2019-06-19 10:00:00,-4.811,-0.102,-2.607,-0.786
2019-06-19 11:00:00,-3.485,0.958,-2.65,-0.261
2019-06-19 12:00:00,-2.854,2.299,-2.828,1.233
2019-06-19 13:00:00,-1.398,5.01,-2.105,3.989
2019-06-19 14:00:00,1.455,7.286,0.069,5.957
2019-06-19 15:00:00,4.243,7.588,2.268,6.004
2019-06-19 16:00:00,5.554,5.579,3.434,4.497
2019-06-19 17:00:00,5.57,3.298,3.7,2.827
2019-06-19 18:00:00,4.701,1.509,3.236,1.425
2019-06-19 19:00:00,3.816,-0.004,2.746,-0.066
2019-06-19 20:00:00,3.131,-0.96,2.289,-1.147
2019-06-19 21:00:00,2.374,-1.82,1.442,-2.009
2019-06-19 22:00:00,3.772,0.298,2.59,0.924
2019-06-19 23:00:00,4.343,0.628,3.411,1.233
2019-06-20 00:00:00,5.23,1.175,4.237,1.607
2019-06-20 01:00:00,6.149,0.697,4.878,1.122
2019-06-20 02:00:00,6.826,-0.791,5.429,-0.142
2019-06-20 03:00:00,7.062,-2.049,5.682,-1.064
2019-06-20 04:00:00,7.32,-2.947,5.883,-1.66
2019-06-20 05:00:00,6.98,-2.892,5.68,-1.752
2019-06-20 06:00:00,5.849,-2.394,4.909,-1.572
2019-06-20 07:00:00,5.134,-1.676,4.489,-1.195
2019-06-20 08:00:00,4.745,-0.757,4.279,-0.572
2019-06-20 09:00:00,4.708,0.313,4.281,0.3
2019-06-20 10:00:00,3.771,1.04,3.519,0.945
2019-06-20 11:00:00,4.708,1.84,4.319,1.673
2019-06-20 12:00:00,4.712,1.559,4.291,1.405
2019-06-20 13:00:00,4.385,1.795,3.999,1.652
2019-06-20 14:00:00,5.1,2.096,4.556,1.923
2019-06-20 15:00:00,6.351,1.969,5.474,1.767
2019-06-20 16:00:00,7.164,1.37,5.757,1.236
2019-06-20 17:00:00,7.271,0.85,5.722,0.837
2019-06-20 18:00:00,7.108,0.742,5.61,0.746
2019-06-20 19:00:00,6.587,0.839,5.12,0.809
2019-06-20 20:00:00,5.856,1.412,4.471,1.295
2019-06-20 21:00:00,5.257,2.28,3.95,2.013
2019-06-20 22:00:00,4.107,3.093,3.051,2.704
2019-06-20 23:00:00,3.544,3.429,2.575,3.026
2019-06-21 00:00:00,3.725,3.75,2.724,3.279
2019-06-21 01:00:00,4.362,3.716,3.337,3.265
2019-06-21 02:00:00,5.353,3.251,4.46,2.915
2019-06-21 03:00:00,5.92,2.226,5.034,2.06
2019-06-21 04:00:00,5.548,2.014,4.676,1.908
2019-06-21 05:00:00,5.34,2.059,4.545,1.95
2019-06-21 06:00:00,5.294,2.038,4.565,1.912
2019-06-21 07:00:00,5.206,2.11,4.536,1.952
2019-06-21 08:00:00,5.121,2.317,4.498,2.127
2019-06-21 09:00:00,5.23,2.609,4.594,2.369
2019-06-21 10:00:00,5.588,1.986,4.707,1.789
2019-06-21 11:00:00,5.9,1.508,5.038,1.373
2019-06-21 12:00:00,6.402,0.741,5.487,0.719
2019-06-21 13:00:00,6.716,0.257,5.807,0.306
2019-06-21 14:00:00,6.744,-0.027,5.913,0.031
2019-06-21 15:00:00,6.897,-0.215,6.108,-0.149
2019-06-21 16:00:00,7.104,-0.688,6.328,-0.58
2019-06-21 17:00:00,6.867,-1.308,6.154,-1.148
2019-06-21 18:00:00,6.368,-2.042,5.74,-1.821
2019-06-21 19:00:00,5.829,-2.639,5.28,-2.374
2019-06-21 20:00:00,5.167,-2.976,4.707,-2.707
2019-06-21 21:00:00,4.499,-3.012,4.137,-2.764
2019-06-21 22:00:00,3.639,-2.291,3.29,-2.084
2019-06-21 23:00:00,3.506,-2.496,3.225,-2.296
2019-06-22 00:00:00,2.884,-2.416,2.676,-2.237
2019-06-22 01:00:00,2.062,-2.447,1.922,-2.294
2019-06-22 02:00:00,1.356,-2.625,1.271,-2.483
2019-06-22 03:00:00,0.652,-2.33,0.609,-2.222
2019-06-22 04:00:00,0.03,-1.963,0.025,-1.887
2019-06-22 05:00:00,-0.556,-1.448,-0.538,-1.409
2019-06-22 06:00:00,-1.074,-1.157,-1.056,-1.148
2019-06-22 07:00:00,-1.519,-0.726,-1.492,-0.729
2019-06-22 08:00:00,-2.151,-0.234,-2.101,-0.261
2019-06-22 09:00:00,-2.667,0.39,-2.58,0.334
2019-06-22 10:00:00,-2.979,0.434,-2.863,0.359
2019-06-22 11:00:00,-3.107,0.329,-2.974,0.251
2019-06-22 12:00:00,-3.308,0.376,-3.162,0.299
2019-06-22 13:00:00,-3.593,0.162,-3.418,0.091
2019-06-22 14:00:00,-3.955,-0.272,-3.744,-0.321
2019-06-22 15:00:00,-4.231,-0.443,-3.974,-0.483
2019-06-22 16:00:00,-4.56,-0.597,-4.242,-0.629
2019-06-22 17:00:00,-4.607,-1.176,-4.245,-1.16
2019-06-22 18:00:00,-4.885,-1.838,-4.461,-1.758
2019-06-22 19:00:00,-5.18,-2.238,-4.681,-2.116
2019-06-22 20:00:00,-5.593,-2.384,-5.016,-2.246
2019-06-22 21:00:00,-6.261,-2.295,-5.571,-2.154
2019-06-22 22:00:00,-6.683,-1.746,-5.92,-1.678
2019-06-22 23:00:00,-6.778,-1.478,-5.866,-1.452
2019-06-23 00:00:00,-7.057,-1.163,-5.603,-1.349
2019-06-23 01:00:00,-7.044,-0.871,-5.128,-1.381
2019-06-23 02:00:00,-6.658,-0.297,-4.706,-1.161
2019-06-23 03:00:00,-6.545,0.354,-4.742,-0.809
2019-06-23 04:00:00,-6.518,0.883,-4.824,-0.393
2019-06-23 05:00:00,-6.714,1.195,-5.052,-0.131
